,0
0,2.5892875
1,2.4878368
2,1.9428612
3,2.9219124
4,1.8269408
5,1.8978758
6,2.396716
7,3.190261
8,2.7820969
9,1.065336
10,1.9003094
11,2.5534887
12,3.629081
13,2.5021026
14,2.2594774
15,1.2664165
16,1.6355697
17,1.6680846
18,2.2838817
19,1.9685483
20,1.5529596
21,2.897387
22,1.9200006
23,1.1424587
24,2.392459
25,1.8968146
26,2.1596277
27,2.5002515
28,2.0807366
29,1.3295054
30,2.067669
31,1.7038513
32,1.9192733
33,3.1038623
34,1.9368966
35,3.1832027
36,0.8841873
37,2.2177086
38,1.7527127
39,2.3452797
40,2.915369
41,1.2992172
42,2.3077397
43,2.5923035
44,2.3497133
45,1.7878058
46,2.3213549
47,1.8880503
48,2.6326852
49,1.5025703
50,1.5484678
51,2.7012157
52,2.5157185
53,2.2623785
54,2.5279255
55,1.1170473
56,2.3237703
57,2.3324468
58,1.8866681
59,1.8009889
60,2.2754784
61,2.5623655
62,0.1980744
63,2.1290083
64,2.1584325
65,1.8892431
66,1.8349473
67,1.8309094
68,2.3992972
69,1.311105
70,1.5975908
71,0.18448955
72,1.5099255
73,-1.7341126
74,2.6745324
75,0.80195796
76,1.2725174
77,2.0209723
78,1.3895028
79,1.1057018
80,2.3454819
81,1.9293246
82,2.0007913
83,2.0191813
84,1.2574658
85,2.6780274
86,2.197947
87,-4.1875734
88,1.5198863
89,-0.13862705
90,3.682074
91,1.6698157
92,2.02219
93,1.8287692
94,1.4215175
95,1.2847459
96,-0.03529586
97,-0.5480213
98,-0.54244673
99,-1.0687408
100,-0.14636806
101,0.8849298
102,0.3813582
103,0.06252172
104,-0.5569422
105,-0.339491
106,-0.59487116
107,-0.3473899
108,-0.22026598
109,-0.7130274
110,-0.29264033
111,0.16102436
112,-0.4558131
113,0.18159658
114,-0.16274571
115,0.083803244
116,-0.3588671
117,0.3892311
118,-0.00877063
119,0.16467604
120,-1.060097
121,0.38648152
122,0.88464797
123,-0.544811
124,0.1423321
125,-0.026726566
126,0.025964452
127,-0.13329336
128,0.56311893
129,-0.8284856
130,0.7095272
131,-0.6568216
132,0.21497428
133,-0.6263359
134,-0.94576496
135,-0.5343658
136,-0.45773453
137,-0.2452073
138,0.056109052
139,0.059117004
140,-0.4421351
141,0.21036868
142,1.0569661
143,-1.809509
144,-0.4781051
145,0.29520285
146,-0.79636586
147,-0.5859883
148,-0.45652652
149,0.016121343
150,0.30794728
151,-0.20682366
152,-0.39249545
153,0.90619355
154,0.1626658
155,-1.3294442
156,0.8489615
157,-0.53474224
158,-0.1876012
159,0.1050268
160,-0.7611104
161,-0.32219285
162,-0.26984763
163,0.35689038
164,-0.23993656
165,-0.050317526
166,0.0933125
167,0.89363617
168,0.04762692
169,0.12763484
170,-0.5919404
171,-0.053082407
172,0.013700321
173,-0.6720058
174,-0.5911291
175,0.13657069
176,-0.42566594
177,0.5239692
178,0.13946378
179,-0.74991286
180,-0.18768422
181,0.66923726
182,0.07045297
183,-0.60035753
184,-0.4511295
185,-0.27541456
186,-0.06701079
187,-0.597826
188,-0.95570284
189,-0.6535155
190,-0.804773
191,-1.3953525
192,-4.155355
193,-1.7848427
194,-2.7919273
195,0.7503451
196,-4.153664
197,-2.323607
198,-2.2844973
199,-2.392065
200,-2.3464077
201,1.0839995
202,-1.9723744
203,-2.0627503
204,3.3046694
205,3.4979918
206,-1.7368331
207,-2.3226786
208,3.5883598
209,-4.141446
210,3.3072915
211,-1.8339533
212,-2.3781104
213,-2.7027779
214,-2.1705658
215,-2.0483308
216,-2.263214
217,2.572488
218,-1.7689583
219,-2.141859
220,-1.8503453
221,2.980449
222,-4.138562
223,-2.3015804
224,-1.6553028
225,-1.7701828
226,-2.0667424
227,3.2539566
228,-2.8343184
229,-1.6517297
230,-2.7138472
231,-2.247929
232,-2.3369207
233,3.8057492
234,-1.8794919
235,-4.127077
236,-2.7119384
237,3.3022048
238,-3.311831
239,-2.9055586
240,-2.1683936
241,-2.4385843
242,-2.2252204
243,2.473819
244,-2.2351828
245,-1.793442
246,-2.075313
247,-2.635579
248,-2.4125073
249,-4.1324043
250,3.6265793
251,-2.7897856
252,3.9959722
253,-2.0750656
254,-2.1486125
255,-2.1441567
256,-1.9338782
257,-2.0348892
258,-2.2394466
259,1.6857564
260,-1.840538
261,-1.9530373
262,-4.138015
263,1.4370601
264,-1.8044571
265,-3.0206888
266,1.2701256
267,-1.6638129
268,-2.1105583
269,3.1770725
270,-2.0808628
271,-2.494021
272,-2.1787174
273,-2.5066426
274,-1.6383854
275,-4.155355
276,2.0117624
277,-2.306436
278,-2.3165593
279,-1.8198988
280,-2.2815304
281,-2.3343182
282,-2.1895208
283,-1.7086146
284,-2.0939324
285,-2.321504
286,-2.314136
287,-2.5212152
