,0
0,2.5758436
1,2.484598
2,2.00794
3,2.48418
4,1.9374049
5,1.9651935
6,2.4431114
7,2.0288925
8,2.2979896
9,1.0024312
10,1.9767635
11,2.3194356
12,2.6302938
13,2.5129356
14,2.0956817
15,1.4231708
16,1.8911697
17,1.847046
18,2.1182456
19,1.9711287
20,1.5642219
21,2.400984
22,1.7551632
23,1.3703034
24,2.2071667
25,1.767865
26,2.0783377
27,2.6640444
28,2.2310948
29,1.4193714
30,2.1354933
31,1.6887653
32,2.1524725
33,2.5416188
34,2.009995
35,2.2562163
36,0.89535844
37,2.2515244
38,2.050107
39,2.4986644
40,2.6287189
41,1.4820974
42,1.9826202
43,2.612854
44,2.272108
45,1.8489506
46,2.3174963
47,2.1071815
48,2.5722811
49,1.647269
50,1.5626502
51,2.5896258
52,2.540001
53,2.3586926
54,2.500586
55,-2.4373388
56,2.234146
57,2.5047677
58,2.1337342
59,1.9506867
60,2.3006885
61,2.3245356
62,0.5457684
63,2.2560897
64,2.108994
65,2.0987186
66,1.9348904
67,1.8952377
68,2.1553302
69,1.3102499
70,1.7466602
71,0.57862645
72,1.7184491
73,0.7794723
74,2.4905741
75,0.97386724
76,1.5354863
77,1.8372185
78,1.4332418
79,1.2507691
80,2.3140635
81,2.0747592
82,1.9884983
83,2.3710067
84,1.614561
85,2.6102529
86,2.010363
87,-3.107778
88,1.621462
89,-0.06312229
90,1.5831239
91,1.9388425
92,2.0919285
93,1.7933482
94,1.3804357
95,1.3904166
96,0.21001466
97,-0.3159188
98,-0.50286967
99,-0.88361377
100,-0.017885087
101,0.9399959
102,0.46705166
103,-0.06877532
104,-0.31538114
105,0.0657626
106,-0.415079
107,0.04030867
108,-0.03773646
109,-0.3101235
110,-0.086710304
111,0.31477523
112,-0.24768518
113,0.43352103
114,0.00981915
115,0.33814347
116,-0.16653897
117,0.69678843
118,0.24706237
119,0.24673691
120,-0.69830114
121,0.30283543
122,1.0041696
123,-0.328466
124,0.25042504
125,0.21766567
126,0.38855582
127,0.02770561
128,0.812115
129,-0.084819615
130,0.7060349
131,-0.45079166
132,0.58226526
133,-0.47218275
134,-0.25137407
135,-0.4379906
136,-0.15200387
137,0.08585089
138,0.087935425
139,0.08341445
140,-0.24282096
141,0.1397137
142,1.1736012
143,-1.7579322
144,-0.37398654
145,0.5346035
146,-0.4855825
147,-0.26134092
148,-0.29669863
149,0.010674361
150,0.60207444
151,0.045692816
152,-0.2302825
153,0.79824376
154,0.46826455
155,0.39590067
156,0.96295124
157,-0.32326293
158,0.052261077
159,0.3097999
160,-0.60484475
161,-0.039437413
162,-0.36639684
163,0.5083219
164,0.13193417
165,-0.008802563
166,0.35308415
167,0.8231218
168,0.23694828
169,0.2810448
170,-0.3933875
171,0.032848485
172,-0.0032254308
173,-0.29378203
174,-0.6061764
175,0.32620054
176,-0.19314459
177,0.6280372
178,0.3856715
179,-0.44818148
180,0.0116445795
181,0.84531534
182,0.20741649
183,-0.3897009
184,-0.26305956
185,-0.27304402
186,0.08391313
187,-0.3642848
188,-0.40457314
189,-0.5769081
190,-0.55417526
191,-1.2734311
192,-3.6149855
193,-1.9378331
194,-2.7135324
195,-2.079455
196,-3.611398
197,-2.197108
198,-2.2240305
199,-2.3505373
200,-2.260389
201,-2.3351722
202,-2.0749576
203,-2.067572
204,-2.8095837
205,-2.972484
206,-1.750704
207,-2.3247254
208,-2.764867
209,-3.6223023
210,-2.711509
211,-1.7213756
212,-2.3175576
213,-2.5703363
214,-2.043776
215,-1.9955497
216,-2.2065506
217,-3.3071685
218,-1.9737005
219,-2.266729
220,-1.8756764
221,-2.9817944
222,-3.6151814
223,-2.276325
224,-1.7379564
225,-1.7447526
226,-1.9743037
227,-2.9626553
228,-2.7001634
229,-1.7682501
230,-2.7739687
231,-2.1067004
232,-2.242447
233,-2.5179474
234,-1.9260646
235,-3.6080217
236,-2.609568
237,-2.9487162
238,-2.956791
239,-2.6389537
240,-2.1784515
241,-2.3242877
242,-2.178193
243,-2.5402353
244,-2.3602042
245,-1.9241233
246,-2.0909934
247,-2.6481795
248,-2.4056718
249,-3.6186686
250,-2.6699576
251,-2.7024355
252,-2.4789772
253,-2.0866668
254,-2.0597534
255,-2.0453408
256,-2.0492835
257,-2.0840068
258,-2.2003431
259,-2.5755906
260,-1.9140736
261,-2.0787082
262,-3.6106296
263,1.528491
264,-1.7495129
265,-2.8310246
266,-2.5811915
267,-1.5151007
268,-2.2312534
269,2.820661
270,-2.0580065
271,-2.397231
272,-2.1943913
273,-2.4981318
274,-1.5660254
275,-3.6149855
276,1.962364
277,-2.2092233
278,-2.3884768
279,-1.9619923
280,-2.055293
281,-2.3515835
282,-2.0023103
283,-1.7756879
284,-2.1275234
285,-2.29071
286,-2.347846
287,-2.323396
