,0
0,2.8513033
1,2.6787271
2,2.2469373
3,2.8101315
4,2.242671
5,2.101072
6,2.7352047
7,2.2704191
8,2.5719607
9,1.1809654
10,2.2961142
11,2.6529627
12,2.7224143
13,2.760373
14,2.356425
15,1.6591141
16,2.0605571
17,2.100151
18,2.3207161
19,2.2179065
20,1.7930958
21,2.6181746
22,2.036494
23,1.7158371
24,2.4455414
25,2.029562
26,2.3071077
27,2.9104457
28,2.455744
29,1.6684324
30,2.4468243
31,1.981223
32,2.4143262
33,2.7603207
34,2.3152437
35,2.5606012
36,1.1764717
37,2.5281248
38,2.2546473
39,2.682195
40,2.721128
41,1.7839304
42,2.2438927
43,2.8247747
44,2.530556
45,2.086835
46,2.5550046
47,2.426598
48,2.8328514
49,2.071184
50,1.9265385
51,2.7837296
52,2.6678505
53,2.683064
54,2.7857356
55,-2.1508803
56,2.4972415
57,2.7069564
58,2.3356726
59,2.1868114
60,2.6065795
61,2.512639
62,0.5167365
63,2.506544
64,2.3734548
65,2.3236787
66,2.1987653
67,2.23597
68,2.4349174
69,1.6956067
70,2.054616
71,0.8650335
72,2.0347524
73,1.0608382
74,2.7489467
75,1.2457625
76,1.8345308
77,2.0943832
78,1.7814559
79,1.5161107
80,2.6097333
81,2.3569949
82,2.2832136
83,2.5675807
84,1.8636231
85,2.8534775
86,2.3024354
87,-3.0813284
88,1.9136164
89,0.12974934
90,1.7657044
91,2.2091117
92,2.3484945
93,1.989898
94,1.6119243
95,1.6897248
96,0.3818401
97,-0.17180836
98,-0.33686563
99,-0.64733577
100,0.24712706
101,1.2262632
102,0.71612024
103,0.29520994
104,-0.16074216
105,0.29345226
106,-0.29741436
107,0.22663957
108,0.15886977
109,-0.17363246
110,0.08902081
111,0.5188177
112,-0.08870063
113,0.5246945
114,0.24026237
115,0.6522196
116,0.0759696
117,0.99281716
118,0.5259626
119,0.52942264
120,-0.6014565
121,0.6683562
122,1.0093818
123,-0.18118976
124,0.4048692
125,0.5327548
126,0.5937207
127,0.29529667
128,1.1103947
129,0.21709126
130,1.1181617
131,-0.45414495
132,0.72675806
133,-0.3512014
134,-0.16208059
135,-0.24125382
136,-0.118847415
137,0.070035994
138,0.23702556
139,0.31772992
140,0.036115557
141,0.31814507
142,1.4681224
143,-1.4980711
144,-0.1935907
145,-1.3620294
146,-0.3490895
147,-0.09504589
148,-0.071014576
149,0.17848209
150,0.7835164
151,0.23159817
152,-0.1428365
153,1.0368867
154,0.6394974
155,0.5987283
156,1.1585464
157,-0.06285073
158,0.15922864
159,0.5223959
160,-0.5035354
161,0.18542966
162,-0.09453533
163,0.7664765
164,0.25937444
165,0.14345925
166,0.655157
167,1.1809545
168,0.5251555
169,0.36124235
170,-0.18554205
171,0.20521285
172,0.3254863
173,-0.25846887
174,-0.30918574
175,0.4918003
176,0.0008577481
177,0.74523926
178,0.41541815
179,-0.26451996
180,0.3461053
181,1.1165092
182,0.33644378
183,-0.22362426
184,-0.090488926
185,-0.015108904
186,0.3489634
187,-0.2632202
188,-0.30872214
189,-0.43985462
190,-0.45763126
191,-1.1314781
192,-3.493672
193,-1.8140912
194,-2.4846065
195,-1.7700212
196,-3.491728
197,-1.9710152
198,-2.0878615
199,-2.0965853
200,-2.0846248
201,-2.100923
202,-1.8952553
203,-1.8430281
204,-2.634709
205,-2.7707312
206,-1.6056125
207,-2.1139011
208,-2.5457807
209,-3.497747
210,-2.4609795
211,-1.5072876
212,-2.1022725
213,-2.3785925
214,-1.9030285
215,-1.7600068
216,-2.0173674
217,-3.1211934
218,-1.7421209
219,-2.0787492
220,-1.6630795
221,-2.8005297
222,-3.4932432
223,-2.048822
224,-1.5564421
225,-1.529022
226,-1.756026
227,-2.7311468
228,-2.480872
229,-1.6232035
230,-2.5281954
231,-1.9489894
232,-2.041361
233,-2.399548
234,-1.7514992
235,-3.489677
236,-2.4126832
237,-2.7914057
238,-2.7988176
239,-2.4579036
240,-1.8934388
241,-2.1249168
242,-2.0597482
243,-2.230668
244,-2.1545167
245,-1.5977705
246,-1.8325516
247,-2.4798574
248,-2.1699917
249,-3.4962077
250,-2.4842849
251,-2.592485
252,-2.2437456
253,-1.9054642
254,-1.777957
255,-1.9058979
256,-1.7701416
257,-1.8571798
258,-1.9787409
259,-2.3262277
260,-1.744585
261,-1.8527188
262,-3.4939973
263,1.8427502
264,-1.5789224
265,-2.6596913
266,-2.3237643
267,-1.2063341
268,-2.0445268
269,3.1281307
270,-1.8294694
271,-2.1288636
272,-2.0997844
273,-2.284751
274,-1.3891015
275,-3.493672
276,2.2914562
277,-2.041916
278,-2.2107592
279,-1.8564503
280,-1.8776959
281,-2.1516488
282,-1.9665136
283,-1.5402148
284,-1.7962294
285,-2.062265
286,-2.0365286
287,-2.2056794
