,0
0,-2.6892242
1,-2.6126447
2,-1.9600415
3,-2.8957272
4,-1.8867633
5,-2.127568
6,-2.5185428
7,-3.0603008
8,-2.4687562
9,-0.9557866
10,-2.158596
11,-2.4775004
12,-3.680605
13,-2.7751112
14,-2.9112298
15,-1.4708357
16,-2.0435257
17,-1.7759345
18,-2.0132532
19,-2.0902598
20,-1.626127
21,-2.8703265
22,-1.9761558
23,-1.3642415
24,-2.3226109
25,-1.979103
26,-2.3093872
27,-2.6657567
28,-2.2694774
29,-1.2915676
30,-2.126427
31,-1.903769
32,-2.2497377
33,-3.1747532
34,-2.0763721
35,-3.0054686
36,-0.79848254
37,-2.3935618
38,-2.2081637
39,-2.532176
40,-2.8621924
41,-1.413526
42,-2.1146317
43,-2.6688423
44,-2.2384338
45,-1.8642163
46,-2.4318259
47,-2.1583967
48,-2.6852434
49,-1.7567577
50,-1.8070834
51,-2.752228
52,-2.4805892
53,-2.5107687
54,-2.6664662
55,-1.3281476
56,-2.3743043
57,-2.489596
58,-2.1598535
59,-1.9612952
60,-2.4562438
61,-2.3018126
62,-0.10011391
63,-2.4614916
64,-2.045634
65,-2.2227345
66,-2.0118845
67,-2.0268593
68,-2.4160953
69,-1.3665035
70,-1.7260892
71,-0.492072
72,-1.7962165
73,-0.3987685
74,-2.7243037
75,-0.98540634
76,-1.527287
77,-1.9123755
78,-1.3318925
79,-1.3675075
80,-2.4255097
81,-2.1064534
82,-2.2462611
83,-2.24998
84,-1.543827
85,-2.7320542
86,-2.7676358
87,3.918798
88,-1.8869635
89,0.11848025
90,-1.6202112
91,-1.7980596
92,-2.025841
93,-1.7252525
94,-1.396008
95,-1.3651811
96,-0.074150845
97,0.5159637
98,0.37665433
99,0.8636699
100,0.13475056
101,-0.9552852
102,-0.5422036
103,0.00012764335
104,0.6340393
105,0.051698394
106,0.3797087
107,0.17956425
108,0.32909453
109,0.5775796
110,0.342204
111,-0.22649455
112,0.5020101
113,-0.34758955
114,0.098959826
115,-0.2378928
116,0.30716875
117,-0.502406
118,-0.13069877
119,-0.15408476
120,0.90138793
121,-0.2354199
122,-1.0830083
123,0.43753588
124,-0.047764994
125,-0.12854773
126,-0.25455052
127,-0.10060315
128,-0.7070422
129,0.3057094
130,-0.71622145
131,0.50187105
132,-0.6022402
133,0.6838977
134,0.76694
135,0.64663446
136,0.39743027
137,0.19319579
138,-0.0066200346
139,-0.2102083
140,0.44663334
141,-0.08381238
142,-1.2129965
143,-0.5231589
144,0.6617399
145,-0.4183244
146,0.7312174
147,0.3692193
148,0.40324122
149,-0.026354522
150,-0.47036245
151,0.1689406
152,0.4089491
153,-0.8063973
154,-0.35983503
155,-0.19591507
156,-0.9955078
157,0.4341914
158,0.059421286
159,0.08685885
160,0.5662687
161,0.25820366
162,0.47484612
163,-0.30294168
164,0.047261205
165,0.14053562
166,-0.22886755
167,1.9831136
168,-0.19644037
169,-0.12638772
170,0.5639528
171,0.15851752
172,0.021855664
173,0.71556103
174,0.52656317
175,-0.12723507
176,0.32471466
177,-0.7188885
178,0.050093368
179,0.6016225
180,-0.10541022
181,-0.5644128
182,-0.2276399
183,0.57631516
184,0.378007
185,0.24342054
186,-0.06746738
187,0.6344007
188,0.6516323
189,0.5503876
190,0.7514421
191,1.4636294
192,4.041973
193,1.9529185
194,2.7920525
195,-0.8018577
196,4.0340886
197,2.2881486
198,2.3465967
199,2.3500783
200,2.364928
201,2.3399012
202,2.0825493
203,2.0953808
204,2.9005315
205,-3.475747
206,1.8423406
207,2.2583199
208,-3.4829335
209,4.047808
210,2.7136962
211,1.7576573
212,2.3487175
213,2.6758878
214,2.2994714
215,1.806484
216,2.2138526
217,-2.7511482
218,1.9404843
219,2.096241
220,1.8926888
221,3.1149988
222,4.042546
223,2.2553115
224,1.8766001
225,1.7835325
226,2.061406
227,-3.383366
228,2.7643237
229,1.8386605
230,2.6229017
231,2.288228
232,2.3688996
233,2.6190066
234,1.8761237
235,4.0141826
236,2.6274738
237,-3.342914
238,-3.0279915
239,2.6694741
240,2.191627
241,2.45011
242,2.1782832
243,-3.2946606
244,2.362945
245,1.8416864
246,1.9891145
247,2.5880165
248,2.4412909
249,4.0526314
250,2.7786999
251,2.7001297
252,-3.9096625
253,2.259091
254,2.066626
255,2.10564
256,1.9020736
257,2.1772208
258,2.1257734
259,2.6512742
260,2.1244216
261,2.0813324
262,4.0131164
263,-3.6849675
264,1.8167363
265,2.8983493
266,2.6777134
267,1.7263417
268,2.167963
269,-3.1862755
270,2.071001
271,-1.2223155
272,2.2892346
273,2.5246978
274,1.6167653
275,4.041973
276,-2.1756878
277,2.444412
278,2.3468428
279,1.861857
280,2.1916833
281,2.3163562
282,2.243002
283,1.6512681
284,2.0542908
285,2.3338218
286,2.1864667
287,2.519496
