,0
0,-2.6480336
1,-2.6472263
2,-2.0992913
3,-2.6651306
4,-2.0327039
5,-1.997816
6,-2.62246
7,-2.1918104
8,-2.492991
9,-0.9627532
10,-2.0568151
11,-2.4676747
12,-2.727324
13,-2.6759324
14,-2.2927256
15,-1.5719471
16,-1.9895375
17,-1.9375314
18,-2.2552109
19,-2.114056
20,-1.7996106
21,-2.5427155
22,-1.962669
23,-1.4901648
24,-2.38318
25,-1.8956635
26,-2.2255683
27,-2.77821
28,-2.3142028
29,-1.6296229
30,-2.3138232
31,-1.7895342
32,-2.1944323
33,-2.6000152
34,-2.0325541
35,-2.5351436
36,-1.1319478
37,-2.3225439
38,-2.1600006
39,-2.5246887
40,-2.7555025
41,-1.7319795
42,-2.1933913
43,-2.715608
44,-2.4317627
45,-1.9826654
46,-2.4461403
47,-2.3036425
48,-2.7943301
49,-1.8314636
50,-1.7668796
51,-2.6809745
52,-2.569624
53,-2.5803301
54,-2.6193085
55,-1.4431603
56,-2.3614578
57,-2.6144729
58,-2.2155888
59,-2.1054637
60,-2.5008695
61,-2.5238793
62,-0.40623784
63,-2.3898642
64,-2.2548523
65,-2.1761374
66,-2.1019301
67,-2.066916
68,-2.3462877
69,-1.5120192
70,-1.9834194
71,-0.71908736
72,-1.9825708
73,-0.87337834
74,-2.6661415
75,-1.0867229
76,-1.594398
77,-1.9818501
78,-1.7334548
79,-1.4356109
80,-2.4700394
81,-2.1592853
82,-2.1550806
83,-2.4518094
84,-1.7285821
85,-2.7775753
86,-2.17311
87,2.9603047
88,-1.7415797
89,-0.07147166
90,-1.6452048
91,-2.0929637
92,-2.2600055
93,-1.927547
94,-1.5266906
95,-1.5828824
96,-0.30820847
97,0.29957145
98,0.5148057
99,0.7618275
100,-0.07329226
101,-1.2249808
102,-0.5278262
103,-0.24865566
104,0.23530333
105,-0.20375952
106,0.36571217
107,-0.18494543
108,-0.07313566
109,0.34040853
110,0.0043610707
111,-0.36552
112,0.3022938
113,-0.5052858
114,-0.17044039
115,-0.46981615
116,0.1700034
117,-0.92121345
118,-0.34188288
119,-0.43393844
120,0.8659629
121,-0.56191266
122,-0.9782635
123,0.49116936
124,-0.35038933
125,-0.4673372
126,-0.37064165
127,-0.17133854
128,-0.98296154
129,-0.050786734
130,-0.86051595
131,0.5102237
132,-0.73310983
133,0.49226925
134,0.34082788
135,0.27989388
136,0.10130982
137,-0.07652198
138,-0.27079242
139,-0.22939084
140,0.14550906
141,-0.23603569
142,-1.4132652
143,1.5187218
144,0.3169898
145,1.5072234
146,0.48136467
147,0.17447188
148,0.2417809
149,-0.1472905
150,-0.6350464
151,0.022527933
152,0.053945035
153,-0.9326529
154,-0.5825575
155,-0.53199714
156,-1.0822208
157,0.25384337
158,0.011193033
159,-0.45333484
160,0.5100723
161,-0.06338027
162,0.23051654
163,-0.62100184
164,-0.17463818
165,-0.10982153
166,-0.55400515
167,-1.0954244
168,-0.41239035
169,-0.34108335
170,0.31924018
171,-0.0598704
172,-0.20430218
173,0.29752618
174,0.38046476
175,-0.3015352
176,0.088184275
177,-0.72264856
178,-0.43390864
179,0.48894942
180,-0.17473629
181,-1.0429513
182,-0.1643624
183,0.2724567
184,0.2948798
185,0.22480552
186,-0.09437451
187,0.47668397
188,0.6175997
189,0.564338
190,0.48097053
191,1.1376827
192,3.5444076
193,1.8601947
194,2.5960824
195,1.9066787
196,3.5434136
197,2.0846965
198,2.1571996
199,2.2224717
200,2.1593518
201,2.2591405
202,1.9514059
203,2.0103538
204,2.704311
205,2.8934665
206,1.6193428
207,2.1625097
208,2.68933
209,3.5475068
210,2.5835314
211,1.5321093
212,2.1994195
213,2.4389043
214,2.0073864
215,1.777529
216,2.1656473
217,3.1937537
218,1.8101617
219,2.1894474
220,1.7800761
221,2.8646193
222,3.5457134
223,2.1260817
224,1.6668004
225,1.6548984
226,1.904499
227,2.8559332
228,2.5224419
229,1.7073087
230,2.6122189
231,2.0272584
232,2.1054096
233,2.493866
234,1.6720595
235,3.5349293
236,2.4766772
237,2.8635106
238,2.8226223
239,2.4818268
240,1.9852542
241,2.1603568
242,2.0917344
243,2.3462467
244,2.2269278
245,1.6787232
246,1.9426749
247,2.5668073
248,2.267151
249,3.5493727
250,2.5456865
251,2.679741
252,2.3575344
253,2.1111183
254,1.9131674
255,1.9350328
256,1.8322179
257,1.8573675
258,2.0815108
259,2.4028893
260,1.763841
261,1.8907235
262,3.5429459
263,-1.7029018
264,1.6458066
265,2.761506
266,2.5082922
267,1.4219718
268,2.1765034
269,-3.0754008
270,1.9066556
271,2.2209458
272,1.9974135
273,2.422856
274,1.4987696
275,3.5444076
276,-2.1427505
277,2.1906872
278,2.197311
279,1.9250867
280,1.8840747
281,2.1472745
282,2.0150065
283,1.6681526
284,1.9039408
285,2.1637208
286,2.161954
287,2.2673826
