,0
0,2.9493556
1,2.605782
2,2.159809
3,2.6456435
4,2.0811405
5,2.1180396
6,2.602633
7,2.4176798
8,2.5833895
9,1.1039342
10,2.1224217
11,2.5557628
12,3.1576133
13,2.7363763
14,2.4472036
15,1.5814619
16,2.0045626
17,1.984487
18,2.2953858
19,2.2001388
20,1.7036371
21,2.6978507
22,2.0005977
23,1.6315701
24,2.458992
25,1.9786781
26,2.3018024
27,2.7557435
28,2.2798846
29,1.6449814
30,2.2726068
31,1.8188031
32,2.3103929
33,2.7395892
34,2.153414
35,2.7209554
36,1.1725336
37,2.3556023
38,2.2654142
39,2.600101
40,2.932926
41,1.7112612
42,2.2664165
43,2.7971358
44,2.4782884
45,2.033835
46,2.5128517
47,2.2999072
48,2.8718946
49,1.7638266
50,1.7295742
51,2.6796455
52,2.553143
53,2.633657
54,2.6606462
55,1.2061149
56,2.3748164
57,2.6965067
58,2.2370472
59,2.1327786
60,2.4154582
61,2.6077864
62,0.51258385
63,2.4476147
64,2.2902415
65,2.3031228
66,2.1205235
67,2.1507955
68,2.448743
69,1.4982951
70,1.9287524
71,0.70945024
72,1.8085122
73,0.8704138
74,2.7821946
75,1.0829548
76,1.6805022
77,2.1318467
78,1.6187239
79,1.425712
80,2.521294
81,2.2425778
82,2.1394033
83,2.4990308
84,1.782978
85,2.8304033
86,2.329196
87,-3.4192758
88,1.8287629
89,-0.0023408458
90,1.7009015
91,2.1226275
92,2.2905045
93,1.906723
94,1.4705787
95,1.4602021
96,0.4332302
97,-0.12997092
98,-0.3234319
99,-0.5811577
100,0.019514628
101,1.1167625
102,0.649925
103,0.20028538
104,-0.16239974
105,0.2555377
106,-0.29892376
107,0.09487149
108,0.03241101
109,-0.30048078
110,-0.034060508
111,0.53359133
112,-0.2932369
113,0.48906964
114,0.23087925
115,0.47784936
116,-0.04796262
117,0.89466566
118,0.37906617
119,0.38140413
120,-0.78468263
121,0.65083003
122,1.0990205
123,-0.3401151
124,0.4611188
125,0.44496176
126,0.2909245
127,0.16246435
128,0.9545356
129,-0.08114365
130,0.90605855
131,-0.26349962
132,0.5329783
133,-0.33561438
134,-0.2265056
135,-0.22219712
136,-0.1677585
137,0.15685198
138,0.27599755
139,0.21954185
140,-0.20356396
141,0.29264027
142,1.251126
143,-1.644248
144,-0.35046396
145,0.48589706
146,-0.4594292
147,-0.12365819
148,-0.121345714
149,0.21758232
150,0.6339555
151,0.04034254
152,-0.25399786
153,0.9940661
154,0.5106547
155,0.41699612
156,1.1291807
157,-0.17221504
158,0.072714135
159,0.36309683
160,-0.55157024
161,-0.008243501
162,-0.14099233
163,0.7108618
164,0.21376954
165,0.15960793
166,0.5245605
167,1.076029
168,0.4436865
169,0.2979559
170,-0.35269403
171,-0.011095464
172,0.26472414
173,-0.30607095
174,-0.2808212
175,0.36320508
176,-0.12246489
177,0.76011413
178,0.53266853
179,-0.48137063
180,0.2837462
181,1.0699737
182,0.16971499
183,-0.33511126
184,-0.18684337
185,-0.051567055
186,0.1232512
187,-0.4356479
188,-0.4736057
189,-0.511303
190,-0.5842167
191,-1.2699319
192,-3.7037477
193,-1.9270246
194,-2.6474524
195,1.0135252
196,-3.7078643
197,-2.202488
198,-2.2152863
199,-2.2499697
200,-2.135619
201,-2.188467
202,-1.9669572
203,-2.06104
204,-2.7422004
205,-2.90583
206,-1.6794938
207,-2.179262
208,-2.5870893
209,-3.6024659
210,-2.6565526
211,-1.6196821
212,-2.3416529
213,-2.5587966
214,-2.1211224
215,-1.7945126
216,-2.1080317
217,2.630486
218,-1.836013
219,-2.202434
220,-1.7330942
221,-2.9521642
222,-3.703553
223,-2.1416185
224,-1.7805967
225,-1.7044649
226,-1.9274015
227,-2.9243748
228,-2.6243777
229,-1.6974827
230,-2.653818
231,-2.1792798
232,-2.1849835
233,-2.3748703
234,-1.8626337
235,-3.7035933
236,-2.5150557
237,-2.9725995
238,-2.8953938
239,-2.56786
240,-2.057793
241,-2.259942
242,-2.1134462
243,-2.4169025
244,-2.3076358
245,-1.8154765
246,-1.9651979
247,-2.645304
248,-2.3562849
249,-3.7198453
250,-2.678912
251,-2.6633573
252,3.3698838
253,-1.9807198
254,-1.9287372
255,-2.1146777
256,-1.9084202
257,-2.0411797
258,-2.1256435
259,-2.459775
260,-1.9194973
261,-1.9960644
262,-3.7143292
263,1.7896051
264,-1.7356746
265,-2.7202196
266,-2.533408
267,-1.3810625
268,-2.013873
269,3.2165477
270,-1.9051895
271,-2.3411596
272,-2.2381709
273,-2.415494
274,-1.4789428
275,-3.7037477
276,2.166492
277,-2.2451036
278,-2.258973
279,-2.0120068
280,-2.0508733
281,-2.3139436
282,-2.1235862
283,-1.6386454
284,-2.1169264
285,-2.245204
286,-2.3244588
287,-2.3629532
