,0
0,0.83732176
1,0.63721067
2,-0.06153953
3,1.2100768
4,-0.16443197
5,-0.011427455
6,0.7601629
7,1.6804962
8,0.6442348
9,-1.1501501
10,-0.18941696
11,0.4085062
12,1.5379727
13,0.9480661
14,1.5173001
15,-0.61227745
16,-0.20366487
17,-0.31395277
18,-0.050310627
19,-0.12285453
20,1.8577276
21,1.1484855
22,-0.41827193
23,-0.75011766
24,1.235797
25,-0.46209437
26,0.17520656
27,0.5651309
28,0.19258516
29,1.9640042
30,-0.08858814
31,-0.35482267
32,0.039447933
33,1.2747529
34,-0.22906911
35,1.5571687
36,-1.2361367
37,0.10574032
38,-0.23758109
39,0.50706506
40,1.3164654
41,-0.64525056
42,1.3129488
43,0.508697
44,0.3755048
45,-0.28427354
46,0.38474333
47,-0.03029608
48,0.84259343
49,-0.4339589
50,-0.68842417
51,0.5965057
52,0.39877027
53,0.23941942
54,0.40155736
55,-0.83883834
56,0.3949654
57,0.7019242
58,-0.05603621
59,-0.14288485
60,0.16313942
61,1.3258617
62,-1.7284961
63,0.1462642
64,0.0023622066
65,0.030960165
66,-0.10868057
67,-0.16229881
68,0.21357438
69,-0.6453714
70,-0.3374359
71,-1.3702104
72,-0.37956923
73,-1.4891244
74,0.7853278
75,-1.1076608
76,-0.70017004
77,-0.34750867
78,-0.6616834
79,-0.8048686
80,0.276783
81,0.007640749
82,-0.10035102
83,0.21251817
84,-0.63900983
85,0.7916215
86,0.028503783
87,-0.071076564
88,-0.45465976
89,-2.2521102
90,-0.6290541
91,-0.069215156
92,-0.018212467
93,-0.3565234
94,-0.7062663
95,-0.5619029
96,-1.8897908
97,-2.2445552
98,-2.2187905
99,-2.6128163
100,-2.1088428
101,-1.0725504
102,-1.4957073
103,-1.8398373
104,-2.2466297
105,-2.0510476
106,-2.3874784
107,-1.9044793
108,-2.1032038
109,-2.4714298
110,-2.2254195
111,-1.6733501
112,-2.3310184
113,-1.7050958
114,-1.8342283
115,-1.7543416
116,-2.2229745
117,-1.3927381
118,-1.9699743
119,-1.8335328
120,-2.6029062
121,-1.6050988
122,-1.1352456
123,-2.5752025
124,-1.7928042
125,-1.9135675
126,-1.7287202
127,-1.9682461
128,-1.0870366
129,-2.0530155
130,-1.272609
131,-2.399907
132,-1.6757646
133,-2.319458
134,-2.4459143
135,-2.4151645
136,-2.2336047
137,-2.1067436
138,-1.810255
139,-1.8297309
140,-2.1472983
141,-1.837728
142,-0.79157495
143,-1.3709804
144,-2.2823832
145,-1.556601
146,-2.413811
147,-2.2391615
148,-2.3782005
149,-1.9879683
150,-1.5990779
151,-2.0408106
152,-2.1192212
153,-1.1764973
154,-1.6432513
155,-1.5737938
156,-1.0929047
157,-2.3054342
158,-2.144342
159,-1.8040835
160,-2.5918005
161,-2.2384303
162,-2.250293
163,-1.6762276
164,-1.9744239
165,-2.1848862
166,-1.7846608
167,-1.1513563
168,-1.7055202
169,-1.7257062
170,-2.468517
171,-2.21929
172,-1.893811
173,-2.5312757
174,-2.353707
175,-1.8751401
176,-2.4534426
177,-1.391212
178,-1.8573133
179,-2.138696
180,-1.936382
181,-1.4145641
182,-1.8726065
183,-2.3404965
184,-2.370738
185,-2.1924548
186,-2.3559537
187,-2.536575
188,-2.5808244
189,-2.6477017
190,-2.55344
191,-2.140581
192,0.71393013
193,2.7824848
194,1.8164307
195,-1.1402116
196,0.73320675
197,2.424502
198,2.363727
199,2.2771459
200,2.2438526
201,2.202932
202,2.672904
203,2.518021
204,1.8952719
205,1.6616199
206,2.8476403
207,2.2785172
208,1.8763993
209,1.1415892
210,1.8773606
211,2.8263733
212,2.1019425
213,2.1252491
214,2.5302334
215,-1.5025549
216,2.4818347
217,0.80965364
218,2.7026618
219,2.391912
220,-1.6937337
221,1.5983797
222,0.8646628
223,-0.9905692
224,-1.791102
225,2.9436283
226,2.4528415
227,1.4641123
228,1.8249696
229,3.0781639
230,1.9596987
231,-1.0688224
232,2.2593503
233,2.1739798
234,2.6311243
235,0.5907849
236,1.907718
237,1.5747027
238,1.4644251
239,1.8177629
240,2.4614844
241,2.0926056
242,2.383133
243,2.0912104
244,2.204576
245,2.760498
246,2.5847206
247,1.8287721
248,2.0908139
249,0.6712874
250,1.922524
251,1.8411838
252,2.1220508
253,2.5343308
254,2.7555218
255,-1.4227923
256,2.7131252
257,2.689178
258,2.4050198
259,1.919504
260,2.6845703
261,2.517819
262,0.82574326
263,1.7647705
264,2.7293563
265,1.7694358
266,1.9353774
267,-2.950758
268,2.5574381
269,1.3239763
270,2.3456702
271,2.2014306
272,2.5176113
273,2.1144056
274,-1.749592
275,0.71393013
276,0.15221515
277,2.1812959
278,2.3208284
279,2.7355049
280,2.44562
281,2.4801059
282,2.5015116
283,2.853763
284,-1.2651454
285,2.56792
286,2.463501
287,2.4980695
