,0
0,2.665187
1,2.4153037
2,1.943006
3,2.594264
4,1.9367522
5,1.9625404
6,2.4572384
7,2.0920115
8,2.2946658
9,1.0491751
10,2.0480714
11,2.3630257
12,2.7366438
13,2.558422
14,2.1057644
15,1.4618484
16,1.8423458
17,1.6770576
18,2.1397023
19,1.9011968
20,1.5827769
21,2.446022
22,1.7910612
23,1.491085
24,2.105309
25,1.7851739
26,2.0612278
27,2.674101
28,2.1446605
29,1.5056384
30,2.113144
31,1.6579387
32,2.1966352
33,2.6264544
34,2.0486307
35,2.4842885
36,0.9574456
37,2.3339777
38,1.9964275
39,2.4075694
40,2.601447
41,1.3970835
42,2.0299387
43,2.5781965
44,2.279354
45,1.7771163
46,2.29301
47,2.2226472
48,2.575726
49,1.6991456
50,1.6421845
51,2.6070862
52,2.4402738
53,2.389109
54,2.601904
55,-2.3309112
56,2.2760434
57,2.5373807
58,2.0275068
59,1.9886897
60,2.2187452
61,2.3531506
62,0.39243197
63,2.2118254
64,2.0423875
65,2.1201322
66,1.8997386
67,1.9576548
68,2.2332501
69,1.4346368
70,1.7807434
71,0.61734045
72,1.7338316
73,0.8011013
74,2.5057237
75,1.1020787
76,1.5436126
77,1.8071425
78,1.5227346
79,1.2828126
80,2.4018579
81,2.013641
82,1.9973254
83,2.325707
84,1.6608623
85,2.5457282
86,1.9742382
87,-3.1183038
88,1.6522222
89,0.036011726
90,1.5543311
91,2.0613937
92,2.0080862
93,1.7048273
94,1.3594878
95,1.4486036
96,0.20254672
97,-0.20908268
98,-0.39037108
99,-0.72960526
100,0.025774423
101,1.0433166
102,0.46606523
103,0.2719445
104,-0.30588487
105,0.07252138
106,-0.42370492
107,-0.018115044
108,-0.018620402
109,-0.2863623
110,-0.04316079
111,0.35514003
112,-0.23788595
113,0.35521826
114,0.22652677
115,0.41332105
116,-0.20413046
117,0.64258707
118,0.3108552
119,0.21910532
120,-0.6714382
121,0.4867224
122,1.0819077
123,-0.31093597
124,0.21963425
125,0.42035496
126,0.32994726
127,0.050891057
128,0.8350681
129,-0.06262256
130,0.79000247
131,-0.4997242
132,0.45865172
133,-0.41025284
134,-0.27469146
135,-0.3261676
136,-0.19818956
137,0.04152392
138,0.10801833
139,0.19901264
140,-0.18059029
141,0.012180239
142,1.1639785
143,-1.6913755
144,-0.3668307
145,0.4562017
146,-0.4979083
147,-0.2543929
148,-0.11935422
149,0.08193836
150,0.56160057
151,-0.013837092
152,-0.22428133
153,0.88789177
154,0.43121263
155,0.41777325
156,0.96928847
157,-0.22673371
158,0.051172417
159,0.3127842
160,-0.45415047
161,-0.026079454
162,-0.17909253
163,0.5289794
164,0.13574708
165,-0.0191359
166,0.30667767
167,0.9296782
168,0.29060635
169,0.24190985
170,-0.37465578
171,-0.038854063
172,0.07218297
173,-0.42077082
174,-0.42856145
175,0.40193543
176,-0.16033396
177,0.7509371
178,0.22711894
179,-0.3876124
180,0.14733809
181,0.84590757
182,0.20043944
183,-0.34163198
184,-0.19866796
185,-0.14912474
186,0.20195225
187,-0.51061976
188,-0.43747398
189,-0.56012917
190,-0.57002425
191,-1.1896229
192,-3.6320868
193,-1.9020545
194,-2.6132627
195,-2.0338268
196,-3.624513
197,-2.1328568
198,-2.1835709
199,-2.2074354
200,-2.2177744
201,-2.1525092
202,-1.8718157
203,-2.1056075
204,-2.737682
205,-2.8518028
206,-1.570442
207,-2.1901836
208,-2.653182
209,-3.6392827
210,-2.6309302
211,-1.5154873
212,-2.1911702
213,-2.515054
214,-1.9710163
215,-1.8109145
216,-2.0462036
217,-3.2668424
218,-1.8847187
219,-2.2161913
220,-1.7503047
221,-2.9254918
222,-3.634155
223,-2.1572669
224,-1.7006238
225,-1.7257109
226,-1.8890136
227,-2.8648162
228,-2.576144
229,-1.6634421
230,-2.6533542
231,-2.057316
232,-2.1614246
233,-2.4836755
234,-1.8396161
235,-3.6221068
236,-2.4869132
237,2.4384367
238,-2.878023
239,-2.5177598
240,-2.0462732
241,-2.2727644
242,-2.1107576
243,-2.3376827
244,-2.2811155
245,-1.7358289
246,-1.9085648
247,-2.5829349
248,-2.2736337
249,-3.6386828
250,-2.6429667
251,-2.738127
252,-2.3757496
253,-1.9809352
254,-1.8892012
255,-1.9416193
256,-1.8476977
257,-2.041611
258,-2.0900288
259,-2.4635084
260,-1.8148656
261,-1.89835
262,-3.6244493
263,1.614917
264,-1.7005262
265,-2.7408328
266,-2.444315
267,-1.3935935
268,-2.103092
269,2.919405
270,-1.9192737
271,-2.2598581
272,-2.2177408
273,-2.4172332
274,-1.4271362
275,-3.6320868
276,1.9344726
277,-2.1813612
278,-2.2308295
279,-1.8938041
280,-2.039698
281,-2.2814054
282,-1.8838226
283,-1.6957387
284,-1.9792439
285,-2.2333412
286,-2.3859837
287,-2.2730925
