,0
0,2.6975536
1,2.710987
2,1.994372
3,2.9021754
4,1.9921994
5,2.0768776
6,2.5393028
7,3.3206983
8,2.8002467
9,0.9830807
10,2.1075613
11,2.6559653
12,3.5096953
13,2.6853795
14,2.5427027
15,1.397536
16,1.9587204
17,1.8625648
18,2.209899
19,2.1952333
20,1.5686247
21,2.8764334
22,1.9913595
23,1.4822133
24,2.398312
25,2.0228271
26,2.3564887
27,2.6145387
28,2.2148433
29,1.3563898
30,2.0399845
31,1.9027519
32,2.0842962
33,3.316815
34,2.069872
35,3.3984861
36,0.97760755
37,2.3086338
38,2.12678
39,2.3551452
40,3.100362
41,1.502521
42,2.3371692
43,2.7429872
44,2.2869349
45,1.952516
46,2.4959884
47,2.1447253
48,2.854087
49,1.8287778
50,1.6154549
51,2.563374
52,2.6465385
53,2.558077
54,2.5968277
55,1.2331798
56,2.442804
57,2.5003607
58,2.242791
59,1.8939197
60,2.4755318
61,2.721895
62,0.28794634
63,2.3843665
64,2.0795634
65,2.1584136
66,2.0435772
67,1.9971993
68,2.5329854
69,1.4436426
70,1.8438544
71,0.4035319
72,1.6871243
73,-1.6194458
74,2.9402144
75,0.89857966
76,1.4955351
77,2.0645003
78,1.4325235
79,1.3140316
80,2.428463
81,2.065462
82,2.1366243
83,2.2703075
84,1.5828792
85,2.8887248
86,3.087084
87,-4.115498
88,1.8358341
89,-0.0730955
90,1.4701068
91,1.9163508
92,2.095851
93,1.7423221
94,1.3506263
95,1.357398
96,0.19163452
97,-0.48010093
98,-0.24839804
99,-0.92934155
100,-0.09468167
101,1.0839591
102,0.56493145
103,0.12991332
104,-0.41224435
105,0.015664052
106,-0.52868897
107,-0.15582323
108,-0.26803386
109,-0.640277
110,-0.1794788
111,0.3602885
112,-0.40553594
113,0.5016289
114,0.12361442
115,0.28256285
116,-0.17418565
117,0.6219441
118,0.090523474
119,0.26339275
120,-1.0257657
121,0.5087591
122,1.079531
123,-0.47394162
124,0.26221174
125,0.24967504
126,0.30597687
127,0.16602597
128,0.70981205
129,-0.46554422
130,0.8531374
131,-0.49289393
132,0.4351679
133,-0.5792403
134,-0.69040096
135,-0.39337885
136,-0.24519236
137,0.011423819
138,0.1799283
139,0.07826436
140,-0.20934904
141,0.38354284
142,1.2018833
143,0.54776514
144,-0.739506
145,0.48843402
146,-0.6195104
147,-0.31711265
148,-0.39497283
149,0.17141205
150,0.50533426
151,-0.3074422
152,-0.5747452
153,0.86637694
154,0.24431072
155,-1.237893
156,1.0846623
157,-0.21839954
158,0.002906248
159,0.2619639
160,-0.44828016
161,-0.1279934
162,-0.21853699
163,0.46846515
164,0.021788623
165,0.014604323
166,0.34227794
167,0.8872147
168,0.20288052
169,0.18511452
170,-0.4562257
171,-0.11973112
172,0.15483919
173,-0.5955733
174,-0.33000144
175,0.14864969
176,-0.23950164
177,0.700953
178,0.16931564
179,-0.6065587
180,-0.060725622
181,0.8107468
182,0.22733292
183,-0.36676842
184,-0.502475
185,-0.2698793
186,0.025327906
187,-0.6013391
188,-0.66800344
189,-0.7087345
190,-0.54940796
191,-1.3814964
192,-4.119172
193,-1.8829875
194,-2.5778615
195,0.84635746
196,-4.1063623
197,-2.1746736
198,-2.1087081
199,-2.3134453
200,-2.2364187
201,-2.340465
202,-1.9803257
203,-2.0462167
204,-2.7171617
205,3.6560512
206,-1.7596595
207,1.1439548
208,3.4870281
209,-4.102809
210,-2.6108882
211,-1.6073813
212,1.2693748
213,-2.7036467
214,-2.2468507
215,-1.7944689
216,-2.031413
217,2.6560826
218,-1.8470249
219,-2.096665
220,-1.8455508
221,-3.0385323
222,-4.1235127
223,-2.286202
224,-1.7861395
225,-1.7007401
226,-1.9255483
227,3.2859569
228,-2.684227
229,-1.6530757
230,-2.5517106
231,-2.2284913
232,-2.2262437
233,3.916221
234,-1.8567764
235,-4.0724125
236,-2.5701451
237,3.319654
238,-2.9952233
239,-2.6642914
240,-2.1426258
241,-2.3729787
242,-2.2311575
243,3.307784
244,-2.3055296
245,-1.6433728
246,-1.9430523
247,-2.5655892
248,-2.3088608
249,-4.133868
250,3.6836967
251,-2.7234368
252,3.894639
253,-1.9913253
254,-2.007499
255,-1.9178215
256,-1.84641
257,-2.0519538
258,-2.1715446
259,1.6473609
260,-1.9777427
261,-1.9993833
262,-4.0977526
263,1.6711633
264,-1.7362261
265,-2.7569513
266,1.5773394
267,-1.4385915
268,-2.1581209
269,3.2943606
270,-1.9643633
271,-2.3519883
272,-2.2495506
273,-2.5396304
274,-1.4602122
275,-4.119172
276,2.1824985
277,-2.2216883
278,-2.2823005
279,-1.9506369
280,-2.1020153
281,-2.1989763
282,-2.0695415
283,-1.6164567
284,-2.0020685
285,-2.253953
286,-2.4174104
287,-2.5232046
