,0
0,-2.4142313
1,-2.5313985
2,-1.9639467
3,-2.481891
4,-3.1404266
5,-2.2566357
6,-2.5173156
7,-1.6295028
8,-2.2616544
9,-0.81489784
10,-2.969019
11,-2.881916
12,-1.5126264
13,-2.6857185
14,-1.8409958
15,-1.2631414
16,-3.1273289
17,-3.4262693
18,-2.985717
19,-3.107855
20,-1.2482858
21,-2.3200912
22,-3.1030166
23,-1.0587213
24,-2.237235
25,-2.2441235
26,-3.0154328
27,-2.5831077
28,-3.1516151
29,-1.1488178
30,-3.2326608
31,-3.1691482
32,-3.353225
33,-1.6885008
34,-3.3202763
35,-1.5897467
36,-0.6701716
37,-2.9052315
38,-3.1562638
39,-2.7580695
40,-2.4306054
41,-1.2387189
42,-2.5818253
43,-2.6604922
44,-2.7363358
45,-3.1330178
46,-2.8674603
47,-2.9620132
48,-2.34554
49,-3.4346979
50,-3.5232298
51,-2.6257284
52,-2.7642536
53,-2.9445777
54,-2.7230916
55,-0.98013437
56,-2.7630336
57,-2.6357756
58,-3.0330296
59,-3.2230177
60,-2.8274384
61,-2.7194443
62,-0.2068543
63,-2.813037
64,-3.0777173
65,-3.1087556
66,-3.282933
67,-3.0422807
68,-2.9665775
69,-3.5789614
70,-3.169185
71,1.8441513
72,-3.3619585
73,-0.5007816
74,-2.4413888
75,-0.8559264
76,-3.5626605
77,-2.0108857
78,-3.556635
79,-1.131078
80,-2.600163
81,-2.992728
82,-2.7608242
83,-2.932819
84,-3.6121497
85,-2.279385
86,-1.7550946
87,2.6629949
88,-3.3678658
89,1.1044792
90,-1.4307804
91,-3.0137796
92,-3.1490781
93,-3.4283257
94,-1.1971067
95,-1.1078012
96,1.6029665
97,1.334003
98,1.0655677
99,0.7761003
100,1.1287682
101,-0.88371134
102,1.8444164
103,1.4317034
104,1.283143
105,1.372885
106,1.060152
107,1.6086371
108,1.2065123
109,1.0382974
110,1.1808337
111,1.7356802
112,1.0927565
113,1.7450132
114,1.6067512
115,1.5921574
116,1.1490211
117,-0.30244923
118,1.5498079
119,-0.12193881
120,0.7538944
121,-0.26853776
122,-0.8119557
123,1.0217342
124,1.5943072
125,1.4738467
126,1.7689748
127,1.4690237
128,-0.62335277
129,1.4089751
130,-0.5984711
131,1.0170962
132,1.7907326
133,0.7824142
134,0.3569152
135,0.69949543
136,1.1427433
137,1.1743975
138,1.3983136
139,1.4726759
140,0.9482034
141,1.8076916
142,-1.162926
143,-0.55716956
144,0.6791463
145,-0.38611156
146,0.8208327
147,1.1295204
148,1.0469766
149,1.3121283
150,1.8761026
151,1.4949266
152,0.9717603
153,-0.77745867
154,1.7896199
155,1.742099
156,-0.8163687
157,1.0074463
158,1.234977
159,1.735378
160,0.7101705
161,1.3183768
162,1.2656986
163,1.7496201
164,1.1798472
165,1.3969994
166,1.6331103
167,-0.8205873
168,1.5125774
169,1.4949883
170,0.7386446
171,1.3606563
172,1.6669385
173,0.95180655
174,0.7901585
175,1.6264417
176,1.2588631
177,1.9431643
178,1.5452772
179,0.9475956
180,1.5389619
181,-0.62573457
182,1.5690544
183,0.4913498
184,1.0626352
185,1.0175614
186,1.1401223
187,0.8971942
188,0.8846712
189,0.79135454
190,0.83688116
191,-0.18484405
192,3.1307993
193,-0.31743062
194,-1.2981777
195,-0.6089282
196,3.1532955
197,-0.72696054
198,-0.75919914
199,-0.8688756
200,-0.80024505
201,-0.92153263
202,-0.38809395
203,-0.6098143
204,-1.3491514
205,-1.4226869
206,-0.2059749
207,-0.87820137
208,-1.2775679
209,2.9806025
210,-1.2812258
211,-0.1860818
212,-0.91243243
213,-1.1189151
214,-0.6139111
215,-0.43192825
216,-0.5898253
217,-2.2546258
218,-0.37052795
219,-0.69548917
220,-0.42357844
221,-1.665895
222,3.1176984
223,-0.7431736
224,-0.3558291
225,1.488637
226,-0.63130546
227,-1.7964054
228,-1.2744695
229,-0.16790617
230,-1.1543931
231,-0.7497717
232,-0.8527479
233,-1.142848
234,-0.49165937
235,3.2340322
236,-1.123625
237,-1.6337099
238,-1.5652072
239,-1.0738535
240,-0.77618873
241,-0.85908604
242,-0.6188419
243,-1.1144863
244,-0.8455728
245,-0.38269442
246,-0.57210094
247,-1.0224099
248,-0.94416004
249,3.2596424
250,-1.3142427
251,-1.1680384
252,-1.1328602
253,-0.7614162
254,-0.57538027
255,-0.423947
256,-0.3821956
257,-0.5849341
258,-0.5139046
259,-1.1041919
260,-0.56514573
261,-0.66835326
262,3.1578262
263,-1.2608802
264,-0.42691004
265,-1.3509624
266,-1.1189791
267,0.076437816
268,-0.70870554
269,-2.184235
270,-0.6533307
271,-0.9493119
272,2.1713092
273,-1.0587169
274,-0.26923412
275,3.1307993
276,-2.0729084
277,-0.8501295
278,-0.79416305
279,1.7032365
280,-0.7630699
281,2.162372
282,-0.58181477
283,-0.17041935
284,-0.64103526
285,2.3020642
286,2.213291
287,2.187726
