,0
0,2.7486634
1,2.7250607
2,1.7798
3,2.1092365
4,3.2043152
5,1.9875113
6,2.572146
7,1.7212964
8,2.871364
9,0.88899136
10,2.2828207
11,3.0004048
12,3.06531
13,2.7401886
14,1.9143959
15,1.363693
16,2.0498748
17,3.2180893
18,3.050423
19,3.0238853
20,1.1304493
21,3.0127456
22,1.7215486
23,1.1576016
24,2.060247
25,1.6791987
26,2.885367
27,2.7469954
28,2.7605658
29,1.2898518
30,3.2770524
31,1.6148009
32,3.02275
33,1.7783257
34,3.152429
35,1.6937995
36,0.7766706
37,2.7909374
38,1.7274961
39,2.6103911
40,2.9557507
41,1.2592126
42,3.114785
43,2.7763557
44,2.8164744
45,1.8950162
46,2.6777458
47,2.1548858
48,2.86553
49,1.6706616
50,1.5374206
51,2.7811308
52,2.8893175
53,2.7923265
54,2.6870465
55,1.0809386
56,2.513186
57,2.9291677
58,2.721785
59,2.8816752
60,2.5175467
61,3.1644952
62,0.33885399
63,2.3846579
64,2.8892663
65,2.3999538
66,2.1348915
67,1.8952215
68,2.4652305
69,1.3656973
70,3.2190504
71,-1.8360637
72,3.3508182
73,0.5416789
74,2.597409
75,0.9017631
76,1.4241714
77,1.7563186
78,1.3913916
79,1.1114048
80,2.3928828
81,2.333914
82,1.815907
83,2.843339
84,1.5689135
85,2.4845243
86,1.781294
87,-3.0991385
88,1.7791502
89,-0.3377763
90,1.4121411
91,2.8960047
92,2.8291192
93,1.5374479
94,1.215972
95,1.2415128
96,-1.5578287
97,-1.1503929
98,-0.28469217
99,-0.68396974
100,-1.4368308
101,0.9560319
102,-1.852567
103,-1.5125101
104,-0.15861192
105,-0.91256964
106,-0.9537668
107,-1.648301
108,-0.40410602
109,-0.6036532
110,-0.94415426
111,-1.4554
112,-0.8035096
113,-1.5803454
114,-1.7099977
115,-1.5654943
116,-0.76740456
117,0.47838026
118,-1.4763008
119,0.32223493
120,-0.771539
121,0.5188296
122,0.8787553
123,-0.5393419
124,0.110388964
125,0.05181957
126,-1.8215506
127,-1.5025965
128,0.719354
129,-1.6897576
130,0.6883696
131,-0.7389503
132,0.48303214
133,-0.37402537
134,-0.74635524
135,-0.41363692
136,-0.4612648
137,-0.5991805
138,0.07295214
139,-1.5848217
140,-0.69528407
141,-1.8544457
142,3.5556808
143,0.5962951
144,-0.23654225
145,0.5863248
146,-0.6493643
147,-0.4866479
148,-0.7153144
149,0.11655031
150,0.4834321
151,-0.75341195
152,-0.46620598
153,0.84062964
154,-1.9561298
155,-1.6989031
156,0.90275264
157,-0.5359339
158,-0.5780866
159,-1.6933146
160,-0.4072884
161,-1.4641824
162,-1.0289619
163,0.17755908
164,-0.35952157
165,-1.3188845
166,-1.5798638
167,-2.3185697
168,-1.5830499
169,-1.4830542
170,-0.85947096
171,-0.6336412
172,-1.7004919
173,-0.69693714
174,-0.594118
175,-0.020638332
176,-0.77600956
177,0.48548603
178,-0.04671328
179,-1.4909675
180,-1.4402014
181,0.6887107
182,-1.3925412
183,-0.31513444
184,-1.0814116
185,-0.42863032
186,-0.64452606
187,-0.40404505
188,-0.6470487
189,-0.5883287
190,-0.48322076
191,0.28959495
192,-3.7009091
193,-1.7214485
194,1.4872034
195,0.7438979
196,-3.5698328
197,-2.2359457
198,0.8546995
199,0.89331
200,0.97419053
201,-2.3932834
202,0.39291447
203,0.69379807
204,1.5909134
205,1.6612568
206,-1.6258016
207,0.9398737
208,1.4164088
209,-3.6094596
210,1.3822833
211,-1.7370744
212,1.0649579
213,1.3412774
214,-2.0665455
215,0.50048095
216,0.7506147
217,1.9246613
218,-1.8590913
219,0.8046205
220,-1.8633318
221,2.3559155
222,-3.7047787
223,-2.3362844
224,-1.7693567
225,-1.8619726
226,0.6818582
227,1.8202279
228,1.4194167
229,0.004710421
230,1.3916756
231,0.8628448
232,0.9088581
233,-2.756065
234,-2.036735
235,-3.5894744
236,1.24278
237,1.7046015
238,1.7448093
239,1.1592759
240,0.8641826
241,1.0237839
242,0.79177874
243,1.2264253
244,1.0158463
245,-1.8481325
246,-2.0040917
247,1.2987754
248,1.0311327
249,-3.6661
250,1.3204181
251,1.319957
252,1.1586183
253,-2.1475446
254,-1.9702063
255,0.6820141
256,0.49510902
257,-1.8852303
258,0.71704763
259,1.2196918
260,-2.1205444
261,-2.114074
262,-3.5601716
263,1.1835444
264,-1.8688612
265,1.4454807
266,1.2421114
267,-1.5350829
268,0.88721687
269,2.9659808
270,0.74258286
271,1.0102769
272,-2.439158
273,1.1077945
274,-1.8436772
275,-3.7009091
276,1.7365913
277,0.8778667
278,0.9689561
279,-2.2270327
280,-2.196673
281,-2.568789
282,0.6008909
283,-1.6292706
284,-1.9625186
285,-2.3665195
286,-2.4824202
287,-2.5244954
