,0
0,2.69249
1,2.6156583
2,2.0513647
3,2.622068
4,2.14432
5,1.9859345
6,2.5619683
7,2.0809755
8,2.4334655
9,1.1152717
10,2.1373148
11,2.5326543
12,2.5691056
13,2.6418972
14,2.2169259
15,1.600822
16,1.9510192
17,2.0398126
18,2.2651923
19,2.1311674
20,1.7746155
21,2.5049217
22,1.9084984
23,1.5268714
24,2.2756405
25,1.8867061
26,2.159419
27,2.8021095
28,2.3781948
29,1.5521035
30,2.2863116
31,1.922541
32,2.2462945
33,2.6157618
34,2.2016268
35,2.4238107
36,1.1174188
37,2.4170175
38,2.1230345
39,2.6035817
40,2.7335126
41,1.6249356
42,2.160602
43,2.7699525
44,2.4167867
45,1.9666675
46,2.502459
47,2.3626819
48,2.7262094
49,1.8369616
50,1.8404938
51,2.7241073
52,2.622579
53,2.6001194
54,2.6887069
55,-2.167348
56,2.3463619
57,2.6759183
58,2.2654972
59,2.193503
60,2.4672663
61,2.3592973
62,0.55013347
63,2.398302
64,2.286115
65,2.253685
66,2.153572
67,2.009881
68,2.3623672
69,1.5074322
70,1.9231317
71,0.69208616
72,1.8755326
73,0.8554348
74,2.6513543
75,1.1448847
76,1.6580023
77,2.0631986
78,1.6635351
79,1.3455515
80,2.4818063
81,2.246189
82,2.092423
83,2.469544
84,1.7276006
85,2.7058945
86,2.039122
87,-3.1790915
88,1.7753769
89,0.12112376
90,1.7283947
91,2.1140256
92,2.25292
93,1.8377931
94,1.522408
95,1.5878587
96,0.36549076
97,-0.13374044
98,-0.35979927
99,-0.52898765
100,0.060282394
101,1.1356595
102,0.4923704
103,0.26694554
104,-0.20040074
105,0.26820493
106,-0.25264943
107,0.16852763
108,0.089589566
109,-0.25226042
110,0.038819686
111,0.50787
112,-0.17178543
113,0.46215606
114,0.206157
115,0.5208406
116,-0.052740045
117,0.8551893
118,0.3638155
119,0.37772802
120,-0.6041008
121,0.5363234
122,1.1320621
123,-0.23637855
124,0.3883596
125,0.41202053
126,0.47352463
127,0.25785723
128,0.92976713
129,0.08835842
130,0.9185686
131,-0.41016462
132,0.63039637
133,-0.29279312
134,-0.17429873
135,-0.257436
136,-0.05346316
137,0.1440996
138,0.24902882
139,0.18737721
140,-0.14289112
141,0.23944123
142,1.3974646
143,-1.6005498
144,-0.23053816
145,0.64637816
146,-0.43002975
147,-0.16567284
148,-0.13027057
149,0.22775355
150,0.64476717
151,0.13206246
152,-0.120876916
153,0.9654066
154,0.49697393
155,0.5197563
156,1.0430069
157,-0.22913831
158,0.19248605
159,0.5780279
160,-0.50478256
161,0.17901093
162,-0.22762498
163,0.6512196
164,0.19829436
165,0.18058717
166,0.5507317
167,1.1043539
168,0.43060917
169,0.45045578
170,-0.2408025
171,0.16705275
172,0.25610518
173,-0.3407708
174,-0.3262071
175,0.38156432
176,0.0072582997
177,0.78969574
178,0.46594036
179,-0.35324758
180,0.1906533
181,0.9561964
182,0.32194087
183,-0.19700497
184,-0.13520434
185,0.044838004
186,0.18487549
187,-0.3695583
188,-0.31557822
189,-0.47066006
190,-0.4498566
191,-1.1108382
192,-3.4891112
193,-1.8400829
194,-2.631212
195,-1.9023981
196,-3.4812198
197,-2.0385685
198,-2.1897824
199,-2.189834
200,-2.161747
201,-2.1661735
202,-1.9246314
203,-2.0382006
204,-2.7400963
205,-2.83875
206,-1.5569339
207,-2.2235456
208,-2.6229858
209,-3.5019553
210,-2.573321
211,-1.5628507
212,-2.1689482
213,-2.434772
214,-1.9647691
215,-1.7921815
216,-2.1192427
217,-3.156493
218,-1.699132
219,-2.1579297
220,-1.7058876
221,-2.837121
222,-3.4892993
223,-2.1723773
224,-1.5924394
225,-1.6245319
226,-1.8562176
227,-2.835417
228,-2.486813
229,-1.6115112
230,-2.616251
231,-2.0750806
232,-2.1192415
233,-2.3597813
234,-1.7648344
235,-3.478798
236,-2.4551742
237,-2.8555288
238,-2.865387
239,-2.5488224
240,-1.9765128
241,-2.2264698
242,-2.093132
243,-2.3665009
244,-2.1775818
245,-1.7851063
246,-1.8796954
247,-2.521926
248,-2.235818
249,-3.4962428
250,-2.500351
251,-2.6418185
252,-2.426282
253,-2.0102203
254,-1.8138005
255,-1.9152076
256,-1.8698195
257,-1.9815335
258,-2.0073447
259,-2.3821647
260,-1.733548
261,-1.887995
262,-3.4801638
263,1.7708488
264,-1.6313937
265,-2.6913228
266,-2.4664638
267,-1.3594342
268,-2.1203892
269,2.9154272
270,-1.9060909
271,-2.2126305
272,-2.1321855
273,-2.390113
274,-1.373241
275,-3.4891112
276,2.0812702
277,-2.1831746
278,-2.191246
279,-1.879668
280,-1.9508133
281,-2.3213136
282,-2.0658326
283,-1.6763556
284,-1.9894415
285,-2.2635813
286,-2.275055
287,-2.3217535
