,0
0,2.5271602
1,2.519497
2,1.8816348
3,2.5666728
4,1.8628682
5,2.0761137
6,2.4404147
7,2.9618673
8,2.48911
9,1.1376059
10,1.9516562
11,2.5010026
12,3.3133492
13,2.654409
14,3.0005162
15,1.5347389
16,1.8812091
17,1.776208
18,2.0305665
19,2.0459077
20,1.6922107
21,2.699747
22,1.894399
23,1.3179878
24,2.5005999
25,1.866782
26,2.1441057
27,2.7224746
28,2.1610475
29,1.3617308
30,2.1815424
31,1.7853959
32,2.201051
33,3.065738
34,1.8886682
35,3.1247654
36,0.91847146
37,2.3478203
38,1.8410639
39,2.4711552
40,2.8986988
41,1.527678
42,2.157527
43,2.6660419
44,2.2121675
45,1.7465241
46,2.346206
47,2.1817915
48,2.7184885
49,1.6419313
50,1.757945
51,2.6831129
52,2.6274219
53,2.5381372
54,2.5359364
55,1.1345572
56,2.3256984
57,2.5908873
58,2.049828
59,1.8589767
60,2.4278502
61,2.4889321
62,0.16558166
63,2.3072755
64,2.0681615
65,2.1213908
66,1.9044402
67,1.9515207
68,2.2802458
69,1.3006032
70,1.7876134
71,0.5344276
72,1.6919785
73,0.499912
74,2.6446214
75,0.7896695
76,1.6041186
77,1.8514478
78,1.4627212
79,1.2092628
80,2.326659
81,2.1522353
82,2.0877779
83,2.2871668
84,1.3716013
85,2.7101607
86,2.1117694
87,-3.6413789
88,1.7504508
89,-0.084834024
90,1.4825625
91,1.8510989
92,1.9929848
93,1.7459476
94,1.4159853
95,1.337259
96,0.10662472
97,-0.3841045
98,-0.26381102
99,-0.72218096
100,-0.18256277
101,0.9810473
102,0.38595986
103,-0.0086006075
104,-0.46488965
105,0.09815554
106,-0.4944996
107,-0.23817584
108,-0.13025704
109,-0.58979535
110,-0.20322615
111,0.19128917
112,-0.50369817
113,0.29647142
114,-0.021576121
115,0.21502978
116,-0.09458242
117,0.74889517
118,0.18341331
119,0.22607255
120,-0.7056631
121,0.38260204
122,1.0766884
123,-0.51050085
124,0.25548613
125,0.31195128
126,0.22932874
127,0.028007932
128,0.81149155
129,-0.36837798
130,0.7465946
131,-0.5973818
132,0.46203208
133,-0.48708197
134,-0.44005573
135,-0.4011588
136,-0.2508664
137,-0.06365901
138,-0.005567245
139,0.052402757
140,-0.26691478
141,0.17493573
142,1.2308098
143,-1.7244318
144,-0.44771063
145,0.5437251
146,-0.5961025
147,-0.4730117
148,-0.25422734
149,0.040240534
150,0.54974914
151,-0.1158169
152,-0.15759102
153,0.7688637
154,0.27156442
155,0.28938246
156,0.99689806
157,-0.38945267
158,-0.040391594
159,0.34439814
160,-0.49796534
161,-0.376975
162,-0.37394223
163,0.30791286
164,0.06217836
165,0.026663719
166,0.29234636
167,-2.009588
168,0.19475845
169,0.20442218
170,-0.4474761
171,0.0073526055
172,-0.03545257
173,-0.5106863
174,-0.68652
175,0.26417685
176,-0.24598613
177,0.5372223
178,0.18673657
179,-0.62436086
180,-0.08147329
181,0.5936817
182,0.3028775
183,-0.47513312
184,-0.20759456
185,-0.14416298
186,-0.029963374
187,-0.5359847
188,-0.4477864
189,-0.5972952
190,-0.7752986
191,-1.2875571
192,-3.9918976
193,-1.9426073
194,-2.7044492
195,-2.0588782
196,-3.994853
197,-2.2332976
198,-2.3509748
199,-2.4062161
200,-2.2803621
201,-2.4582012
202,-2.038188
203,-2.1173642
204,-2.911587
205,3.3177006
206,-1.7260303
207,-2.2983325
208,-2.9038556
209,-3.8789907
210,-2.6918886
211,-1.6472665
212,-2.3910332
213,-2.696775
214,-2.0808072
215,-1.9055687
216,-2.2394118
217,-3.465511
218,-1.8325305
219,-2.2054148
220,-1.7978504
221,-3.129629
222,-4.0042977
223,-2.2481585
224,-1.6000806
225,-1.885598
226,-2.027952
227,-2.9611008
228,-2.7879763
229,-1.7652501
230,-2.6198697
231,-2.2010984
232,-2.3973024
233,-2.6328287
234,-1.9718562
235,-3.999144
236,-2.7792568
237,3.3964531
238,2.8539379
239,-2.744957
240,-2.161447
241,-2.3885026
242,-2.1273055
243,3.1505618
244,-2.3296561
245,-1.863489
246,-2.0070665
247,-2.6250231
248,-2.3361726
249,-3.9973488
250,3.3434489
251,-2.753726
252,-2.5633068
253,-2.0937872
254,-2.0137124
255,-2.0911775
256,-1.9398499
257,-2.0923588
258,-2.0837379
259,-2.661193
260,-1.8689748
261,-2.0956247
262,-3.9901507
263,1.6293457
264,-1.7230132
265,-2.9578028
266,-2.8382213
267,-1.4568152
268,-2.2394009
269,3.1910443
270,-2.012927
271,-2.2773695
272,-2.219359
273,-2.6058598
274,-1.5481861
275,-3.9918976
276,2.1540318
277,-2.3458052
278,-2.4439
279,-2.0530076
280,-2.1369777
281,-2.4443343
282,-2.0394282
283,-1.6048696
284,-2.089017
285,-2.243403
286,-2.3165007
287,-2.3963804
