,0
0,2.6458805
1,2.5531573
2,2.0794141
3,2.578515
4,2.0907483
5,2.0078177
6,2.4926753
7,2.146766
8,2.503793
9,0.90520275
10,2.0390322
11,2.4536042
12,2.8046288
13,2.6709497
14,2.2486649
15,1.4927361
16,1.9070251
17,1.8621727
18,2.200312
19,2.0277662
20,2.8190575
21,2.5376627
22,1.9170114
23,1.5507665
24,2.3217058
25,1.8206452
26,2.1671991
27,2.7199116
28,2.2153623
29,2.5635443
30,2.162345
31,1.8809297
32,2.1599364
33,2.6417394
34,2.112852
35,2.60231
36,1.0249376
37,2.335009
38,2.1397462
39,2.5207794
40,2.768433
41,1.5848714
42,2.224093
43,2.6933331
44,2.3506706
45,1.9323237
46,2.401401
47,2.1907327
48,2.7464914
49,1.8259254
50,1.7413583
51,2.712535
52,2.521844
53,2.4754336
54,2.5888295
55,1.3322935
56,2.3178601
57,2.57521
58,2.1636727
59,2.0222232
60,2.3813887
61,2.52068
62,0.29584014
63,2.2705162
64,2.18934
65,2.1741102
66,2.0553732
67,2.0414786
68,2.290008
69,1.3653464
70,1.8865776
71,0.5557034
72,1.9128823
73,0.6337597
74,2.6514251
75,1.0081539
76,1.5950634
77,1.9156358
78,1.5420301
79,1.4153585
80,2.4377782
81,2.1250865
82,2.0863395
83,2.310315
84,1.5484015
85,2.664417
86,2.2109375
87,-3.4663663
88,1.7135527
89,0.030870855
90,1.5054309
91,2.0783207
92,2.131071
93,1.8584478
94,1.5118055
95,1.4351616
96,0.18236348
97,-0.26812267
98,-0.54540277
99,-0.7424873
100,-0.10295666
101,1.097317
102,0.44774818
103,0.035803128
104,-0.23570494
105,0.19107984
106,-0.4289497
107,-0.0007245466
108,-0.04981035
109,-0.41242963
110,-0.14996888
111,0.34280655
112,-0.33789444
113,0.40336084
114,0.02787751
115,0.33142406
116,-0.2409458
117,0.7916496
118,0.3191302
119,0.39314383
120,-0.83865935
121,0.49683294
122,0.96106815
123,-0.42370445
124,0.31824845
125,0.27781224
126,0.30191815
127,0.012477025
128,0.800871
129,-0.14144261
130,0.7587109
131,-0.5257189
132,0.49892938
133,-0.40536112
134,-0.40552408
135,-0.44531894
136,-0.21552934
137,-0.041157797
138,0.09672691
139,0.120640226
140,-0.17622527
141,0.23089278
142,1.2939073
143,-1.6966317
144,-0.4494071
145,-1.5241132
146,-0.51666343
147,-0.21839653
148,-0.26500762
149,0.08946492
150,0.6176044
151,-0.12622592
152,-0.31589213
153,0.8818513
154,0.3796699
155,0.35773808
156,1.056941
157,-0.33173808
158,-0.035462398
159,0.35342434
160,-0.54223895
161,-0.06062282
162,-0.17931038
163,0.45681
164,0.053107034
165,-0.06014616
166,0.3870747
167,0.94283867
168,0.3384872
169,0.13465138
170,-0.4570716
171,-0.062311307
172,0.16525745
173,-0.47797677
174,-0.60489166
175,0.3524458
176,-0.08928194
177,0.69492936
178,0.29406795
179,-0.6649079
180,0.08564842
181,0.9148232
182,0.18410105
183,-0.35324818
184,-0.35204494
185,-0.10306025
186,0.044803146
187,-0.54358166
188,-0.6547883
189,-0.67407185
190,-0.6595107
191,-1.2241802
192,-3.599328
193,-1.9084853
194,-2.6382015
195,-1.9466288
196,-3.596245
197,-2.1730494
198,-2.2441983
199,-2.3060827
200,-2.150081
201,-2.2710974
202,-1.9843811
203,-1.9809275
204,-2.7128706
205,-3.0102158
206,-1.7088133
207,-2.292326
208,-2.6739597
209,-3.6023095
210,-2.6260068
211,-1.678038
212,-2.253057
213,-2.484269
214,-2.1263673
215,-1.881743
216,-2.0360422
217,-3.244594
218,-1.8570122
219,-2.1820047
220,-1.8441808
221,-2.919241
222,-3.598528
223,-2.2768488
224,-1.781697
225,-1.6215112
226,-1.9263434
227,-2.8844123
228,-2.5471826
229,-1.6470097
230,-2.682723
231,-2.0915093
232,-2.1880398
233,-2.4405642
234,-1.9010055
235,-3.5924313
236,-2.5788763
237,-2.9270802
238,-2.8787665
239,-2.538754
240,-2.1032743
241,-2.3098516
242,-2.0714731
243,-2.3952165
244,-2.294644
245,-1.8239343
246,-2.0131435
247,-2.5306654
248,-2.3452766
249,-3.6009321
250,-2.5580146
251,-2.7018337
252,-2.3484063
253,-2.1787877
254,-1.9550323
255,-1.9279051
256,-1.9607263
257,-2.158419
258,-2.0611718
259,-2.4803548
260,-1.8789506
261,-1.973273
262,-3.5952466
263,1.6440924
264,-1.7786307
265,-2.7756515
266,-2.5340524
267,-1.4032419
268,-2.1447022
269,3.00666
270,-1.9966005
271,-2.2598996
272,-2.2814903
273,-2.444063
274,-1.5258024
275,-3.599328
276,2.0802984
277,-2.2568884
278,-2.297844
279,-1.9620277
280,-2.0412745
281,-2.1873887
282,-2.011971
283,-1.76533
284,-1.9613975
285,-2.2886908
286,-2.2904563
287,-2.3943262
