,0
0,-2.775903
1,-2.6292481
2,-2.1438513
3,-2.8680491
4,-2.0504875
5,-2.2006767
6,-2.656847
7,-1.9900911
8,-2.4775214
9,-1.1215187
10,-2.1556776
11,-2.5702121
12,-2.8262954
13,-2.6579928
14,-2.2811222
15,-1.5747263
16,-1.9902638
17,-1.9565859
18,-2.3707294
19,-2.1357028
20,-1.6652036
21,-2.7910233
22,-1.9540484
23,-1.5751648
24,-2.3862877
25,-1.850554
26,-2.174928
27,-2.8135276
28,-2.328517
29,-1.6561527
30,-2.2369368
31,-1.8962927
32,-2.2733426
33,-2.6059694
34,-2.156279
35,-2.4808156
36,-0.9350619
37,-2.382386
38,-2.1178193
39,-2.5742426
40,-2.7476737
41,-1.6337776
42,-2.098835
43,-2.8064287
44,-2.5043335
45,-1.9927973
46,-2.3727386
47,-2.3529193
48,-2.7789779
49,-1.7018209
50,-1.707891
51,-2.6659749
52,-2.6416087
53,-2.564411
54,-2.6849618
55,2.3235822
56,-2.3572392
57,-2.6578364
58,-2.217238
59,-2.0139978
60,-2.5202913
61,-2.2786222
62,-0.68944067
63,-2.4456239
64,-2.3103204
65,-2.2368922
66,-2.1474
67,-2.0322962
68,-2.3951375
69,-1.606144
70,-1.8790259
71,-0.83409584
72,-1.910369
73,-0.8406923
74,-2.6876886
75,-1.0847405
76,-1.5617776
77,-2.2272005
78,-1.6433222
79,-1.4155244
80,-2.4387228
81,-2.229593
82,-2.086389
83,-2.522625
84,-1.7377031
85,-2.8214796
86,-2.0793319
87,3.1152458
88,-1.7907815
89,-0.25223905
90,-1.7103937
91,-2.109801
92,-2.2114377
93,-1.9336754
94,-1.6041386
95,-1.588297
96,-0.34844893
97,0.18800434
98,0.5848491
99,0.7491951
100,-0.16420491
101,-1.1531639
102,-0.6253035
103,0.05034429
104,0.28845784
105,-0.3151978
106,0.33044
107,-0.16254488
108,-0.04825756
109,0.27522102
110,-0.04898127
111,-0.4677925
112,0.24661148
113,-0.57383764
114,-0.25280935
115,-0.5393468
116,0.05048547
117,-0.99778396
118,-0.40591872
119,-0.3476957
120,0.6093601
121,-0.5953324
122,-1.2169216
123,0.30076396
124,-0.36416447
125,-0.49683818
126,-0.5433264
127,-0.18258578
128,-1.0110856
129,0.08638427
130,-0.8391757
131,0.34131902
132,-0.63751346
133,0.41132563
134,0.111675724
135,0.1572102
136,0.12491152
137,-0.17355609
138,-0.22842444
139,-0.29377472
140,0.13403645
141,-0.28984147
142,-1.3804862
143,1.5513244
144,0.23858923
145,-0.6482176
146,0.43514502
147,0.10492179
148,0.17387947
149,-0.105225176
150,-0.71685016
151,-0.12958588
152,0.13148685
153,-1.091411
154,-0.50076395
155,-0.51447195
156,-1.178029
157,0.03994969
158,-0.17076212
159,-0.4850406
160,0.5753781
161,0.04215102
162,0.18513128
163,-0.70963824
164,-0.27433205
165,-0.11228584
166,-0.6474644
167,-1.020808
168,-0.4826356
169,-0.37861595
170,0.20712778
171,-0.18675525
172,-0.2638228
173,0.29326764
174,0.4562053
175,-0.4431938
176,0.04104203
177,-0.6808044
178,-0.46391386
179,0.49651372
180,-0.20022875
181,-1.06151
182,-0.37754208
183,0.477523
184,0.11555205
185,-0.019908056
186,-0.17267296
187,0.2763991
188,0.41727203
189,0.40039656
190,0.6177023
191,1.2129301
192,3.6500454
193,1.882716
194,2.6633425
195,-1.0064795
196,3.6440458
197,2.153324
198,2.1942677
199,2.3642485
200,2.0967171
201,2.2044446
202,1.8911202
203,2.0191426
204,2.704417
205,-3.0507483
206,1.717266
207,2.22155
208,2.682574
209,3.6573086
210,2.6548972
211,1.5479457
212,2.2836647
213,2.4254737
214,2.0180902
215,1.8786439
216,2.204212
217,-2.5541697
218,1.6925899
219,2.1374214
220,1.7550036
221,-2.8379192
222,3.648851
223,2.1098213
224,1.7203575
225,1.8086932
226,1.9191918
227,2.8765504
228,2.6033838
229,1.7065551
230,2.6136522
231,2.1450162
232,2.2026825
233,2.4204507
234,1.8498011
235,3.6433759
236,2.5579402
237,2.872367
238,2.8274713
239,2.58424
240,2.0490017
241,2.2001176
242,2.0627053
243,2.3599095
244,2.1768527
245,1.6689191
246,1.9993598
247,2.5848396
248,2.2175102
249,3.6451292
250,2.58106
251,2.6156278
252,2.3182778
253,2.0162206
254,1.9648005
255,2.0051003
256,1.8524984
257,1.9828131
258,2.072878
259,2.4219625
260,1.7555773
261,1.9361169
262,3.6506228
263,-1.7785366
264,1.662133
265,2.753801
266,2.531054
267,1.4623339
268,2.1438236
269,-3.1381545
270,1.8471568
271,2.3646214
272,2.246725
273,2.521892
274,1.4771421
275,3.6500454
276,-2.1143413
277,2.171982
278,2.242784
279,2.0886884
280,1.9820184
281,2.261059
282,2.1222625
283,1.7865019
284,1.9451118
285,2.196436
286,2.3412073
287,2.4227111
