,0
0,-2.452146
1,-2.6302202
2,-1.9516405
3,-2.515276
4,-1.897784
5,-2.03487
6,-2.8126347
7,-3.3114433
8,-2.9042177
9,-0.986535
10,-2.1446974
11,-2.419422
12,-3.5382094
13,-2.8928802
14,-2.712657
15,-1.4991263
16,-1.8403833
17,-1.9707518
18,-2.155627
19,-2.099518
20,-1.6287782
21,-3.0605452
22,-1.87086
23,-1.422529
24,-2.2848105
25,-1.8749734
26,-2.3151214
27,-2.7579477
28,-2.3110886
29,-1.3372245
30,-2.1047506
31,-1.858064
32,-2.2021418
33,-2.1208925
34,-2.027254
35,-2.163459
36,-1.0407114
37,-2.580452
38,-1.8878528
39,-2.7337627
40,-3.2083707
41,-1.4879537
42,-1.9106807
43,-2.833624
44,-2.4590545
45,-1.9072235
46,-2.42599
47,-2.2443953
48,-2.8505263
49,-1.9047426
50,-1.7614346
51,-2.8433256
52,-2.6971545
53,-2.5231576
54,-2.8161817
55,2.2729971
56,-2.4310846
57,-2.6313634
58,-2.3572078
59,-1.8017668
60,-2.5046966
61,-2.7416532
62,-0.43176037
63,-2.4010406
64,-2.2505262
65,-2.1622877
66,-1.8832192
67,-1.9280839
68,-2.5360513
69,-1.4027784
70,-1.8603104
71,-0.47730356
72,-1.785951
73,-0.66822815
74,-2.61455
75,-1.0765698
76,-1.5089462
77,-1.7514737
78,-3.6394598
79,-1.2034967
80,-2.5994604
81,-2.0983346
82,-2.1196961
83,-2.3432953
84,-1.4716153
85,-2.5555918
86,-2.823692
87,3.8667643
88,-1.6976639
89,0.06480396
90,-1.4851649
91,-1.9665056
92,-2.0707154
93,-1.6141287
94,-1.524308
95,-1.350126
96,0.5620683
97,0.39314005
98,0.2715798
99,0.39247733
100,0.6848977
101,-1.0720313
102,-0.4602074
103,0.94789827
104,0.13653894
105,0.33545515
106,0.89084977
107,1.3765306
108,0.07425129
109,0.27195975
110,0.39547044
111,-0.18278903
112,0.3384524
113,-0.3976506
114,1.1429589
115,0.036526233
116,0.36064112
117,-0.69484794
118,0.10357949
119,-0.37739164
120,0.66255146
121,-0.582288
122,-0.8011066
123,0.4242046
124,-0.29936826
125,-0.34928834
126,1.4100499
127,1.3034018
128,-0.7972521
129,1.173402
130,-0.86302483
131,0.6350019
132,-0.47306982
133,0.15966585
134,0.39777324
135,0.5510329
136,0.31019142
137,0.16808052
138,-0.08777003
139,0.15673557
140,0.4115914
141,1.3411772
142,-1.1364067
143,1.7476442
144,0.66452426
145,-0.6409009
146,0.58977073
147,0.53726566
148,0.40206644
149,-0.30105415
150,-0.43078816
151,0.17806691
152,0.09964386
153,-0.8661818
154,1.3824475
155,1.4799974
156,-1.1047131
157,0.49417803
158,0.1621405
159,-0.21229953
160,0.5664434
161,0.8805618
162,0.3175
163,-0.3718785
164,0.090103246
165,0.47312105
166,-0.05115217
167,-0.85684335
168,0.36225948
169,0.15996984
170,0.23185419
171,0.053284317
172,0.4770654
173,0.29168832
174,0.5580977
175,-0.295954
176,0.30785808
177,-0.7167965
178,-0.1653884
179,1.1869404
180,0.95423174
181,-0.67455614
182,-0.12852195
183,0.10089544
184,0.45945516
185,0.24346879
186,-0.02953273
187,0.28306115
188,0.5158337
189,0.47501695
190,0.69738865
191,0.06994777
192,4.061404
193,1.890866
194,-2.5710573
195,1.9988469
196,4.062189
197,2.2318406
198,2.1683512
199,2.3183837
200,-1.2569883
201,2.3020217
202,1.616232
203,1.9819989
204,-3.047103
205,-3.239428
206,1.8242596
207,2.2906008
208,-3.4860077
209,4.0696774
210,-1.840843
211,1.6985888
212,2.3719916
213,-1.6574452
214,1.8931566
215,1.9164679
216,-1.0657258
217,-2.337543
218,1.7907484
219,-1.0067564
220,1.8129873
221,-3.1337333
222,4.0315843
223,2.2530477
224,1.7495363
225,1.8797213
226,2.0359442
227,-3.2662134
228,2.726962
229,1.7031938
230,-2.1676772
231,2.0491395
232,-1.1929982
233,2.6214602
234,2.125702
235,4.042117
236,-1.4318696
237,-3.3707035
238,-2.2052007
239,-1.5657622
240,2.0650692
241,2.2247367
242,1.9542587
243,-1.618362
244,-1.2042936
245,1.798746
246,2.056304
247,-1.7302768
248,-1.2066867
249,3.9999626
250,-1.939819
251,2.6862679
252,2.4363728
253,2.2251468
254,1.9314318
255,1.9122121
256,1.8481464
257,1.9067602
258,-0.925657
259,-1.5769325
260,1.9572018
261,1.9865825
262,4.040324
263,2.8484616
264,1.8782754
265,-1.7574437
266,2.590742
267,1.2906199
268,-1.1685712
269,-3.3433056
270,-0.87103796
271,-1.1408302
272,2.2195706
273,-1.5420494
274,1.61605
275,4.061404
276,-1.9661494
277,2.158524
278,-1.1984456
279,1.825656
280,2.1727295
281,2.3496766
282,1.961956
283,1.5131109
284,2.0635898
285,2.152884
286,2.516965
287,2.3385344
