,0
0,-2.4679096
1,-2.7008495
2,-2.7162418
3,0.15869531
4,-3.819726
5,1.3979459
6,-2.5385222
7,-1.9697038
8,-2.3439684
9,1.0081139
10,-3.7639313
11,-2.9090037
12,-1.8716998
13,-4.89947
14,-2.160737
15,-2.6125345
16,-3.3682702
17,-4.122564
18,-3.0590062
19,-3.35498
20,-1.623441
21,-2.2919993
22,-2.7407417
23,0.6576233
24,-2.5080886
25,-4.4113903
26,-3.1668086
27,-4.0349693
28,-4.6377373
29,-2.0771523
30,-3.5241966
31,-2.6863544
32,-4.0684357
33,-1.6081302
34,-4.0791516
35,-1.6372881
36,0.70043826
37,-3.6169186
38,-3.563572
39,-4.7148485
40,-2.0913663
41,-2.237232
42,-2.4970617
43,-2.5028737
44,-3.0581112
45,-3.3021102
46,-3.2580078
47,-4.43025
48,-2.1744163
49,-5.011759
50,-3.888804
51,-2.665722
52,-3.536147
53,-2.8679962
54,-2.8473716
55,1.198388
56,-3.5013158
57,-3.0960312
58,-4.481205
59,-3.1697698
60,-3.4024873
61,-2.3298755
62,0.6642216
63,-3.733643
64,-3.9232807
65,-3.6570249
66,-3.9084787
67,-2.8080873
68,-3.3848505
69,-3.0458264
70,-3.796523
71,-2.5176992
72,-2.7088904
73,-2.457094
74,-2.419388
75,1.127913
76,-3.4853115
77,-5.185876
78,-2.460133
79,-3.031209
80,-2.8014457
81,-3.8870764
82,-3.1463146
83,-3.3885384
84,-3.8106673
85,-2.3063688
86,-2.0382876
87,1.6049234
88,-3.434485
89,2.7113373
90,-2.556612
91,-3.1083004
92,-3.5176096
93,-2.91594
94,-2.014323
95,-1.4483973
96,2.5738454
97,1.3992819
98,1.4897953
99,0.8368967
100,2.5953467
101,-3.7556517
102,3.0986981
103,3.1361156
104,1.2874284
105,2.3506048
106,1.5061916
107,3.5064487
108,1.3060865
109,1.4375405
110,2.855707
111,1.7904627
112,1.7431417
113,2.798891
114,3.250166
115,2.6399539
116,2.0382998
117,1.5953537
118,3.2214994
119,1.0708766
120,0.36410767
121,1.0024407
122,1.4858583
123,1.7145963
124,1.66061
125,1.5709527
126,2.8955798
127,3.6027
128,-2.689292
129,3.2548718
130,2.7573428
131,1.3468628
132,-4.375846
133,1.4440873
134,0.5198972
135,1.0031867
136,1.6498594
137,1.580348
138,1.5016463
139,3.0705838
140,1.5132648
141,2.6091776
142,-2.7007601
143,-1.8880326
144,1.0656339
145,0.008059107
146,0.99655175
147,1.7027369
148,1.6363306
149,1.5132799
150,1.7788241
151,1.9650495
152,1.4351346
153,-2.4186826
154,2.6436048
155,-2.4200737
156,-3.167448
157,2.0094965
158,1.874263
159,2.0370378
160,0.8772588
161,1.3595947
162,1.5588579
163,3.1285422
164,1.9218625
165,2.2933993
166,2.9944441
167,-3.3894444
168,3.1658955
169,2.7172751
170,0.86055
171,2.75072
172,1.906749
173,1.4137363
174,0.48571628
175,2.5865693
176,2.5737314
177,1.6597586
178,2.0418591
179,3.7366083
180,3.1131501
181,-2.8037918
182,2.7657852
183,0.9228062
184,2.1658049
185,1.943247
186,3.0972629
187,0.9882606
188,1.1761527
189,0.78138566
190,1.1056929
191,0.18415935
192,3.6778092
193,-0.7172128
194,-1.3534755
195,-3.0696478
196,3.644952
197,-0.8401611
198,-0.097131975
199,-0.8195186
200,-0.49749878
201,0.7426963
202,0.08429143
203,-0.79103124
204,-1.4505632
205,-0.31210047
206,-0.5702497
207,-0.31129837
208,-0.66500115
209,3.9016895
210,-0.2505194
211,-0.51616764
212,0.57300186
213,-1.0304862
214,0.03970258
215,-0.7758332
216,0.6760564
217,-0.77272075
218,-0.79780966
219,-0.9321228
220,-0.4953657
221,-1.1353331
222,3.863652
223,-1.150054
224,-0.6124451
225,-0.40591878
226,-0.6329494
227,-1.2381938
228,-0.7914891
229,0.13683322
230,-0.38558385
231,-0.2042801
232,-0.38639122
233,-0.27141088
234,-0.6041235
235,3.6124969
236,-0.03303935
237,-0.583475
238,-0.49481532
239,0.088047475
240,-0.27192104
241,-0.63310844
242,0.3322859
243,-1.02741
244,-0.9749329
245,-0.5789787
246,-0.41531792
247,0.23489153
248,-1.0762438
249,3.6416204
250,-0.47928905
251,-0.94076335
252,-0.2157931
253,-0.51939946
254,-0.6213937
255,0.46024966
256,-0.33222753
257,-1.0027468
258,0.21158671
259,-0.23754776
260,-0.6597776
261,-0.41490278
262,3.6957476
263,0.61337364
264,-1.0537236
265,-4.8447967
266,0.53128296
267,-0.2856791
268,0.39085358
269,-1.985465
270,-0.6756407
271,-1.358916
272,-1.160866
273,-1.02319
274,3.8948598
275,3.6778092
276,-1.8849366
277,-0.9051068
278,-0.41816902
279,-1.0270078
280,-0.81611246
281,-1.4693239
282,-0.09638858
283,0.24120776
284,-0.8135883
285,5.229857
286,-1.7585405
287,-1.2903612
