,0
0,2.8931265
1,2.5919695
2,2.8809428
3,0.19452482
4,1.4042976
5,3.2789483
6,3.1127944
7,2.8294594
8,2.7024717
9,1.7602863
10,2.6950212
11,2.3705802
12,3.4935358
13,3.5933938
14,2.8447013
15,2.576024
16,2.9564505
17,0.90951747
18,2.1061325
19,1.978153
20,3.295103
21,3.0972266
22,2.0737987
23,2.0346599
24,2.995821
25,2.8361459
26,2.883002
27,3.2268991
28,0.52429
29,3.1474588
30,1.1352351
31,2.469574
32,1.7872066
33,3.3309708
34,1.2220069
35,2.8180118
36,-0.81477356
37,2.7848468
38,1.2632416
39,-0.113469064
40,2.763014
41,2.5492668
42,2.7117522
43,2.0183582
44,2.1472478
45,1.0152678
46,1.4953444
47,2.2027254
48,2.964769
49,0.027712367
50,1.8673244
51,2.6082969
52,-0.31962025
53,1.2089665
54,2.5022116
55,-0.72537446
56,1.2940023
57,1.0771756
58,2.5227857
59,1.8078134
60,1.1386188
61,2.4972115
62,1.6113732
63,3.069217
64,1.4705882
65,1.6388321
66,2.4133663
67,2.103778
68,1.5888389
69,2.002425
70,0.70038146
71,2.557804
72,2.0611691
73,2.4989197
74,2.9668455
75,-0.94277376
76,1.8285259
77,0.6303611
78,3.0323374
79,2.2799535
80,2.8866
81,2.508071
82,2.14203
83,1.8358479
84,2.0571637
85,2.8340437
86,2.7589097
87,-0.2895758
88,1.6173829
89,1.3920729
90,2.7182615
91,2.8690777
92,1.2332308
93,1.3902283
94,1.5430205
95,2.9077113
96,-3.2999446
97,0.34325063
98,0.11416723
99,-0.16078746
100,2.5209353
101,-0.21535885
102,-2.6677725
103,3.0646627
104,-0.18682228
105,1.4453554
106,0.22083807
107,-3.3626146
108,0.8712898
109,0.76222986
110,2.3895717
111,0.08886673
112,0.59245026
113,0.97227037
114,-2.9326732
115,1.6105283
116,0.49257258
117,0.35435236
118,1.8822517
119,-0.78376615
120,0.054995358
121,0.0002932921
122,2.5393655
123,0.59607625
124,-0.10680559
125,0.46465313
126,0.31448293
127,1.9207947
128,1.0356474
129,-3.1612046
130,2.1274307
131,0.105767176
132,0.5333614
133,-0.12300525
134,0.5652077
135,-0.0042948723
136,0.4268483
137,0.45627463
138,0.086278595
139,0.9139072
140,-0.5112451
141,-0.7651458
142,2.5267806
143,-1.6605582
144,-0.40427864
145,0.3665766
146,-0.06381874
147,0.26294655
148,0.58710575
149,0.31997937
150,0.34840986
151,1.0109491
152,1.1775608
153,1.656055
154,-0.2735091
155,2.3753343
156,2.0823488
157,0.2755721
158,1.1104218
159,0.20016992
160,-0.12518574
161,-0.3654693
162,-0.4417156
163,1.6830997
164,1.2735639
165,0.9882652
166,1.6804168
167,3.4109495
168,2.3103704
169,2.2067528
170,1.013608
171,0.8131889
172,0.023263102
173,0.21355157
174,1.0341969
175,1.101445
176,1.0746505
177,-0.01821804
178,0.95632386
179,-2.2629015
180,1.2931035
181,1.9842651
182,1.5776203
183,0.16118881
184,0.9078863
185,0.99642915
186,1.7301078
187,0.9681947
188,0.9501338
189,0.61554605
190,-0.16749936
191,-3.013844
192,-4.2799287
193,-1.7146373
194,-2.1594055
195,-1.2680285
196,-4.100765
197,-2.2497156
198,-2.017858
199,-2.570512
200,-0.64381975
201,-1.1592188
202,-1.6618694
203,-2.3125165
204,-2.4332325
205,-2.1671054
206,-1.7344215
207,-2.0227928
208,-2.224807
209,-3.8849387
210,-1.6717013
211,-1.8941853
212,-1.6681511
213,-1.4809792
214,-1.726249
215,-2.0405607
216,-1.2023706
217,0.2632069
218,-1.5287168
219,-2.08777
220,-1.6745006
221,-1.8292661
222,-4.3262606
223,-1.5227945
224,-1.3694439
225,-1.1218199
226,-2.210096
227,-0.84835947
228,-1.2913392
229,-1.2147391
230,-1.8880131
231,-1.460773
232,-1.3203511
233,-1.4769523
234,-1.8400589
235,-4.1119757
236,-1.2803878
237,3.2326336
238,-1.1502528
239,-0.6245384
240,-1.9725237
241,-1.9543902
242,-0.82230866
243,-2.0051737
244,-2.245607
245,-1.2841897
246,-2.023994
247,-1.4065611
248,-2.3570852
249,-4.2976065
250,-1.7425759
251,-1.481105
252,4.1329393
253,-2.1589482
254,-1.6455156
255,-0.80883956
256,-1.8839996
257,-2.6284819
258,-1.3041593
259,-1.6662426
260,-1.7742741
261,-2.176166
262,-4.127511
263,4.1548343
264,-2.2176456
265,-0.77262706
266,-2.1298714
267,-1.2492223
268,-1.0401146
269,3.4041405
270,-2.1102908
271,-2.35459
272,-0.824128
273,-2.1589222
274,-1.6067345
275,-4.2799287
276,1.6433768
277,-2.614258
278,-1.5701715
279,-0.7833664
280,-2.5653505
281,-1.216757
282,-1.562494
283,-2.0145593
284,-1.3598802
285,-0.78147805
286,-1.4913719
287,-1.4309155
