,0
0,-3.1082752
1,-2.9091382
2,-2.9946778
3,-0.22658744
4,-1.8588711
5,-1.8621206
6,-3.3550181
7,2.6522593
8,-3.2244523
9,-1.1476179
10,-2.5052676
11,-3.0582495
12,-3.7688193
13,-3.4548602
14,-3.7285893
15,-3.1494613
16,-2.8295162
17,-1.6824251
18,-2.7006838
19,-2.6251326
20,-3.5911233
21,-3.544053
22,-2.6108856
23,-0.59834194
24,-3.2512832
25,-1.4618816
26,-2.7759955
27,-2.8539085
28,-1.6904573
29,-3.3298278
30,-2.4039774
31,-2.7871885
32,-2.0818648
33,-3.9354172
34,-2.0401115
35,-3.2882361
36,-0.014628038
37,-2.878123
38,-1.2822864
39,-0.9824493
40,-3.743341
41,-3.5391116
42,-3.1154919
43,-2.8089316
44,-2.6283906
45,-2.7014036
46,-2.5667183
47,-1.8190618
48,-3.3967426
49,-0.80941343
50,-2.219387
51,-3.180974
52,-2.9548635
53,-2.4110684
54,-2.812923
55,-0.4338858
56,-1.4212742
57,-2.6643598
58,-1.8369025
59,-2.548263
60,-2.2135205
61,-3.412408
62,-0.5083878
63,-2.7273643
64,-2.215237
65,-2.0224895
66,-2.4839532
67,-2.4839327
68,-2.326392
69,-2.8313828
70,-2.4185328
71,-3.1900132
72,-3.0648627
73,-3.7035475
74,-3.2020407
75,0.09698088
76,-2.2930918
77,-0.8597029
78,-3.4448512
79,-2.827939
80,-3.0775828
81,-2.3395534
82,-1.2132778
83,-2.367856
84,-2.5747647
85,-3.5088506
86,-3.3029761
87,4.867131
88,-1.888548
89,-1.4468856
90,-3.1598163
91,-3.0657675
92,-2.7144446
93,-2.4451911
94,-3.2036562
95,-3.5767813
96,3.4575782
97,-0.57221305
98,-0.47429413
99,-0.10470366
100,-2.8461933
101,-2.7228627
102,3.0043046
103,3.466584
104,-0.08916739
105,-1.9478116
106,-0.35854533
107,3.212438
108,-0.7564021
109,3.9598727
110,-2.148984
111,-1.1847428
112,-0.5593435
113,-1.5448253
114,2.9985738
115,-2.7585917
116,-0.84666026
117,-1.1017318
118,-2.8533196
119,-0.121028095
120,0.29270053
121,-0.34004033
122,-0.8252108
123,-0.76893985
124,-0.6644316
125,-0.73438704
126,3.643923
127,3.0494485
128,-2.818696
129,2.9885926
130,-2.1027973
131,-0.45832613
132,-1.0786519
133,-0.35414842
134,-0.24959859
135,-0.3130018
136,-0.64346963
137,-0.6050595
138,-0.4175859
139,-3.0702567
140,-0.1455977
141,3.1251702
142,-3.231916
143,1.9439571
144,-0.10513441
145,-0.023419525
146,-0.16051137
147,-0.62327385
148,-0.5431198
149,-0.6286502
150,-0.76669705
151,-0.9682102
152,-0.8269461
153,-1.7566327
154,3.3571048
155,-3.4112449
156,-2.4815993
157,-0.42279953
158,-0.96069723
159,-1.910877
160,-0.08594298
161,0.3670891
162,-0.1450727
163,-2.05447
164,-1.0426939
165,-0.68673325
166,-2.412861
167,-3.1409416
168,-2.675263
169,-2.3942595
170,-0.40859914
171,-1.3579068
172,-1.734773
173,-0.5180633
174,-0.44326454
175,-1.4932706
176,-0.9203558
177,-0.7423965
178,-1.2451657
179,2.5163999
180,-2.9400368
181,-2.9688034
182,-1.9130249
183,-0.23104057
184,-1.3911796
185,-1.1371866
186,-1.5902542
187,-0.73171926
188,-0.14824352
189,-0.44323897
190,0.0773202
191,0.3070085
192,4.7687607
193,1.6091467
194,1.6810514
195,-2.7874937
196,4.539632
197,1.4928246
198,1.3274183
199,2.1013193
200,0.37294462
201,0.27626055
202,0.7215688
203,1.504586
204,1.930848
205,1.3119812
206,1.6912327
207,1.5040315
208,1.5084999
209,4.809236
210,0.80931777
211,1.8047919
212,0.8263937
213,1.5449854
214,1.345754
215,1.6257081
216,0.43617424
217,-0.361127
218,1.525187
219,1.9824929
220,1.4115412
221,-4.008212
222,4.801878
223,1.2683704
224,2.008601
225,1.6237557
226,1.7847121
227,1.0118654
228,0.85068935
229,0.5311871
230,1.2261144
231,0.6999993
232,1.0501996
233,1.0957992
234,1.7102389
235,4.63404
236,0.26925755
237,0.5396869
238,0.3816095
239,0.39197707
240,1.3195336
241,1.3079499
242,0.34465748
243,1.736336
244,1.4232297
245,1.458771
246,1.6156074
247,0.52897245
248,1.7004571
249,4.712576
250,0.98860466
251,1.1885312
252,0.7894493
253,1.6823527
254,1.40817
255,-0.06127019
256,1.0374582
257,1.8276868
258,0.5353274
259,1.0912323
260,1.4549131
261,1.3439274
262,4.6098957
263,0.6492368
264,1.9441142
265,0.74041367
266,0.95890063
267,1.4319596
268,0.47360685
269,-4.1388707
270,1.2661998
271,1.7017001
272,1.6767948
273,1.9335847
274,1.9406738
275,4.7687607
276,-0.85670483
277,1.8933523
278,1.4187958
279,1.7500231
280,2.136774
281,2.206398
282,0.6995226
283,1.2700714
284,1.2831578
285,1.7246182
286,1.8572888
287,2.3284388
