,0
0,2.950519
1,2.8663769
2,2.3666143
3,1.3347157
4,2.4793448
5,0.5851934
6,3.480448
7,3.1419306
8,2.9947152
9,1.8389329
10,1.9101027
11,3.1094823
12,3.5256164
13,-0.85075104
14,3.3242488
15,3.3307328
16,3.0023377
17,2.3100557
18,2.8307061
19,3.1566381
20,3.1489925
21,3.499687
22,2.4291563
23,1.0900599
24,2.779896
25,0.425145
26,3.155396
27,1.5656598
28,1.9763877
29,3.5485485
30,3.3671312
31,2.7348986
32,2.8245974
33,1.5205604
34,2.2846708
35,2.0216045
36,0.8428712
37,3.7376533
38,1.5375104
39,0.42885327
40,3.11762
41,2.4690251
42,3.123697
43,2.5465875
44,2.926221
45,2.8054686
46,2.756359
47,1.164474
48,2.9363327
49,0.91754186
50,2.9346924
51,3.512418
52,4.8883743
53,2.4400086
54,2.8401375
55,0.18450868
56,2.0413375
57,3.3679104
58,0.58491653
59,2.840336
60,2.7686563
61,3.1569304
62,1.8423252
63,3.2469935
64,3.0462306
65,2.072805
66,2.5274198
67,2.101029
68,2.2184873
69,2.936548
70,3.3240328
71,2.9594202
72,3.32437
73,-2.3253632
74,2.9496298
75,-0.25838348
76,2.6888747
77,1.223985
78,3.712869
79,2.8505578
80,2.9316025
81,2.863141
82,1.2757542
83,2.958909
84,2.9553695
85,3.3633142
86,2.5856488
87,-5.411645
88,2.0198116
89,1.9448583
90,3.4401853
91,3.490481
92,3.1928525
93,2.5716531
94,2.6515164
95,2.6902049
96,-2.2811933
97,0.7626546
98,0.7410434
99,0.19069996
100,-2.074655
101,4.1992245
102,-2.2019506
103,-2.4538274
104,0.03766429
105,-3.771158
106,-0.25992024
107,-2.443585
108,-4.0340614
109,0.57024
110,-2.9786885
111,-0.231857
112,0.57679635
113,2.4546087
114,-2.282905
115,3.3368778
116,0.4123401
117,1.046202
118,3.6742752
119,0.47994047
120,0.43178737
121,1.0195062
122,0.8734602
123,1.2983034
124,0.043541666
125,1.1683762
126,-2.3426
127,-2.381912
128,2.917652
129,-2.403181
130,2.7786636
131,-5.0166726
132,1.5612992
133,0.4160642
134,1.0924027
135,0.7566091
136,0.75869787
137,0.33982497
138,0.26126963
139,-2.2429543
140,-0.74921554
141,-1.9668117
142,3.7032146
143,-1.6055661
144,0.32995847
145,1.1855528
146,0.39181024
147,0.714351
148,-0.282966
149,0.6749822
150,0.83147943
151,1.1978294
152,-3.9377108
153,2.194674
154,-2.3341
155,-2.4325826
156,2.7704864
157,0.1531876
158,1.3641808
159,-2.2768812
160,0.5974723
161,-1.1310805
162,-0.39361703
163,2.3390923
164,1.4257154
165,-3.5606358
166,3.1002517
167,-2.005742
168,-2.9542956
169,-2.9972134
170,1.1636949
171,1.8475304
172,-1.5496613
173,0.7164066
174,1.9150342
175,1.8512038
176,-4.779296
177,-0.24147962
178,1.3301339
179,-2.0020149
180,3.963297
181,3.702578
182,-4.186394
183,0.90461814
184,3.071978
185,1.3698779
186,2.312096
187,1.4629798
188,0.750631
189,1.4005387
190,0.15716189
191,1.0735786
192,-4.3734994
193,-1.1595457
194,-1.0671506
195,-1.5685962
196,-4.250791
197,-1.417246
198,-0.9996687
199,-1.742883
200,0.057317156
201,-0.4637491
202,-0.2306156
203,-1.1090021
204,3.5595763
205,-0.38560998
206,-1.2911415
207,-0.7839675
208,-1.0649251
209,-4.296
210,0.34302366
211,-1.4246035
212,-0.680604
213,-1.3154426
214,-0.81590945
215,-1.4795879
216,0.11796942
217,1.1662006
218,-1.416784
219,-1.7640477
220,-1.2187154
221,-1.0586118
222,-4.459503
223,-0.858764
224,-1.6074746
225,-1.4916438
226,-1.0708181
227,-0.50253767
228,-0.5027587
229,-0.13312219
230,-0.6358474
231,-0.18448249
232,-0.52673054
233,-0.50559294
234,-1.1552985
235,-4.27654
236,-0.014268279
237,0.7170689
238,0.26294965
239,-0.11566858
240,-0.8978821
241,-0.89973485
242,0.031774037
243,-0.94651127
244,-0.33805665
245,-1.4178445
246,-1.1589658
247,-0.3667651
248,-1.3755592
249,-4.453181
250,-0.37208223
251,-0.88245404
252,-0.06872662
253,-1.0226792
254,-1.024203
255,0.15290253
256,-0.50631464
257,-1.5752525
258,0.020064175
259,-0.8507768
260,-1.461082
261,-0.96352994
262,-4.2116528
263,-0.5438131
264,-1.6453475
265,-1.1761675
266,-0.7873659
267,-1.2705803
268,-0.33649278
269,4.1997967
270,-0.7132875
271,-1.623707
272,-1.5321281
273,-1.6607051
274,-1.5760316
275,-4.3734994
276,1.7738882
277,-1.1950189
278,-0.9283508
279,-2.0498097
280,-1.6097147
281,-2.2847369
282,0.098173946
283,-0.90172255
284,-0.625847
285,-1.947468
286,-2.6993477
287,-2.4532583
