,0
0,-2.9812512
1,-2.7847633
2,-2.3652549
3,-2.575293
4,-2.0571165
5,-0.14035259
6,-3.048479
7,-3.3150167
8,-3.1659214
9,-2.2912219
10,-0.8561882
11,-2.7500446
12,-3.405534
13,-2.109569
14,-3.0592134
15,-2.5376208
16,0.42260852
17,-0.9466551
18,-2.2272792
19,-1.6642962
20,2.5174277
21,-3.2168581
22,-2.4748554
23,-1.885995
24,-2.791315
25,-0.17829713
26,0.60029185
27,0.71231997
28,-0.68432343
29,-3.125587
30,-1.6025119
31,-2.4534752
32,-0.69638836
33,-3.408099
34,-0.81750166
35,-3.3038473
36,0.6034994
37,-1.03395
38,-2.176349
39,-0.110296175
40,-3.2736545
41,-2.990828
42,-2.8441482
43,-2.972004
44,-2.402368
45,-1.9201186
46,-2.343522
47,-0.59086615
48,-3.1531909
49,-0.8486485
50,-0.5685225
51,-3.0954285
52,0.33150163
53,-2.3823047
54,-2.4930253
55,-0.13634709
56,-2.0643415
57,-2.0827498
58,-0.31872433
59,-1.9012161
60,-2.1956792
61,-3.1127129
62,-2.4629335
63,-0.65240103
64,-1.1162449
65,-1.7007635
66,-0.6894691
67,-2.5406277
68,-2.1674044
69,-2.2205858
70,-0.8191146
71,-2.6214418
72,-2.6043277
73,1.2472347
74,-2.9753196
75,0.18609327
76,-1.9142013
77,-2.2520049
78,-2.8146148
79,-1.8763939
80,-2.952345
81,-0.82933664
82,-2.246798
83,-1.817592
84,-0.76726663
85,-3.2804887
86,-3.0979295
87,4.445531
88,-1.5632458
89,-2.0544126
90,-2.9223926
91,-2.2771428
92,-1.8591429
93,-2.604946
94,-2.9534843
95,-3.1442304
96,-0.06715314
97,-1.4938648
98,-1.450941
99,-0.045590263
100,-0.40324897
101,0.00450512
102,0.45645922
103,0.15221936
104,-0.28705707
105,-1.3079633
106,-0.17667054
107,0.5151205
108,-1.7674679
109,-0.96176124
110,-0.65128756
111,-0.36820415
112,-0.6439814
113,-1.2684128
114,0.3717817
115,-0.41988653
116,-0.49266925
117,-0.8145801
118,-1.4469392
119,-0.132157
120,-2.635988
121,-1.945261
122,-0.85960364
123,-1.4922943
124,-0.3665399
125,-1.1884649
126,-0.29140627
127,0.3714463
128,-2.1611433
129,0.523124
130,-0.15156841
131,-1.1652397
132,-1.492014
133,-0.4342122
134,-2.6745167
135,-0.80057895
136,-1.1109562
137,-0.42880464
138,-0.61627805
139,0.41263467
140,0.026201248
141,0.06973233
142,-2.5473099
143,1.2631778
144,-1.6183939
145,-2.6063921
146,-1.4479393
147,-1.1473782
148,-0.21982336
149,-0.694728
150,-0.75374705
151,-0.96623766
152,-1.9305423
153,-2.476839
154,-0.0141408
155,1.1331459
156,-1.5068786
157,-0.29117456
158,-1.3102958
159,-0.7494148
160,-1.7137206
161,0.08002431
162,-0.048010573
163,-2.323165
164,-1.2429929
165,-1.5512964
166,-1.5814924
167,0.65458626
168,-1.3663373
169,-0.92157596
170,-1.9078362
171,-1.4893204
172,-0.1410521
173,-1.3469433
174,-2.4775665
175,-1.728653
176,-1.803972
177,-0.20390539
178,-0.88046265
179,0.8025496
180,-0.44787213
181,-2.2820845
182,-1.1479805
183,-1.8445671
184,-0.6419611
185,-1.4005656
186,-2.3267899
187,-2.5844536
188,-1.7543802
189,-2.139997
190,-0.0026885122
191,2.7805867
192,4.2905636
193,1.7823758
194,2.3605762
195,0.7041192
196,4.2848334
197,2.1558878
198,1.3469312
199,1.9148184
200,1.6714398
201,0.70675075
202,2.2403467
203,1.7440633
204,2.5246158
205,2.0076392
206,1.8602064
207,1.7469752
208,1.8045785
209,4.293061
210,2.341679
211,1.5015173
212,0.66397774
213,1.951129
214,1.3206931
215,1.4302943
216,1.088686
217,-2.6688957
218,1.6627235
219,2.4454346
220,1.4200928
221,2.0690625
222,4.2944064
223,1.7011597
224,1.7318528
225,1.1356518
226,1.6700826
227,1.7673783
228,1.7785945
229,1.5361354
230,1.789439
231,1.7984287
232,1.203316
233,1.3283391
234,1.2701982
235,4.297746
236,1.2997262
237,2.6632195
238,1.7941908
239,1.0528461
240,1.3145587
241,1.7721392
242,1.3905334
243,1.8431773
244,2.4265366
245,1.3698695
246,1.7932165
247,0.9100843
248,1.9296249
249,4.3474946
250,1.881812
251,1.6904491
252,1.9602286
253,1.6755003
254,1.9373833
255,0.9826822
256,2.130746
257,2.6073546
258,1.6872057
259,1.3181497
260,1.5978
261,1.5383385
262,4.282304
263,0.7411999
264,1.4433341
265,0.5337901
266,0.9248554
267,1.5193434
268,1.4210722
269,-3.9313126
270,2.0084329
271,2.2404864
272,1.3683617
273,2.5028653
274,0.95466566
275,4.2905636
276,-2.8004076
277,2.2227864
278,1.6188593
279,2.461766
280,1.8546367
281,2.1243525
282,2.384564
283,1.2837319
284,1.746938
285,2.2780745
286,2.4052994
287,2.456194
