,0
0,-2.553963
1,-2.687852
2,-2.2803805
3,-2.7178588
4,-1.7906737
5,-2.0975146
6,-2.8699312
7,-3.5846853
8,-3.417113
9,-0.9893539
10,-2.107728
11,-2.768307
12,-3.8753755
13,-2.7264185
14,-3.0682652
15,-1.6908232
16,-1.9393044
17,-1.7348481
18,-2.1469748
19,-2.2249486
20,-1.6688869
21,-3.2973938
22,-1.8218145
23,-1.3915966
24,-2.865704
25,-1.8250666
26,-2.2299776
27,-2.6237528
28,-2.2618203
29,-1.4209993
30,-2.181034
31,-2.0711017
32,-2.1328516
33,-2.5475159
34,-2.0633874
35,-3.3835483
36,-1.0523291
37,-2.463841
38,-2.0488448
39,-2.7047048
40,-3.2925475
41,-1.5284983
42,-3.1840377
43,-2.8238072
44,-2.7983186
45,-2.0860198
46,-2.5008817
47,-2.0396268
48,-3.040714
49,-1.7922966
50,-1.7375207
51,-2.7835157
52,-2.7542887
53,-2.6505902
54,-2.7796094
55,-1.1500831
56,-2.3763874
57,-2.6288323
58,-2.1538577
59,-1.7746909
60,-2.3437324
61,-3.3733945
62,-0.19455826
63,-2.3127792
64,-2.2974482
65,-2.0202825
66,-1.932138
67,-2.0348206
68,-2.697448
69,-1.3182316
70,-1.7167352
71,1.7759993
72,-3.4406054
73,1.740937
74,-2.88527
75,-0.97346306
76,-1.4862878
77,-1.8269438
78,-1.3459322
79,-1.1599467
80,-2.5858917
81,-1.9465575
82,-2.1770802
83,-2.3499439
84,-1.5671368
85,-3.0636115
86,-3.4236703
87,4.212596
88,-1.8339326
89,0.017865345
90,-1.639136
91,-2.0037289
92,-2.186618
93,-1.807796
94,-1.6724596
95,-1.4764748
96,0.012628712
97,0.4826428
98,0.25304896
99,0.57926
100,0.22686368
101,-1.1331289
102,-0.53136444
103,0.0006053895
104,-0.0072396696
105,0.16740695
106,0.76629174
107,1.2900834
108,0.46483228
109,0.7521801
110,0.18071023
111,-0.3656859
112,0.3782596
113,-0.26673257
114,1.1043675
115,0.010878965
116,0.22295664
117,-0.6161416
118,0.13153164
119,-0.2917927
120,0.9493456
121,-0.49899247
122,-0.902693
123,0.44957805
124,-0.3328207
125,-0.19321756
126,1.5181305
127,0.5360221
128,-0.9350899
129,1.1319627
130,-0.7819704
131,0.7273347
132,-0.60183823
133,0.41241032
134,1.1354201
135,0.7208315
136,0.39938772
137,-0.114141285
138,-0.3687249
139,1.1402526
140,0.5727457
141,-0.10577725
142,-1.279783
143,-0.53767437
144,0.8518379
145,-0.38476115
146,0.62981117
147,0.4341178
148,0.32920772
149,-0.059443302
150,-0.5434793
151,0.32342786
152,0.5263771
153,-0.9376233
154,0.22225615
155,1.5129913
156,-1.1114738
157,0.29705316
158,0.119775325
159,-0.14401004
160,0.78562546
161,0.41205958
162,0.13820402
163,-0.275937
164,0.1211067
165,0.2753741
166,-0.21204273
167,-0.7840659
168,0.69713306
169,0.0021207333
170,0.44373226
171,0.03971514
172,0.15112385
173,0.42197037
174,0.76263124
175,-0.18008426
176,0.35073936
177,-0.6658767
178,-0.13694482
179,0.81254745
180,0.45802155
181,-0.6646185
182,-0.11860962
183,0.47149938
184,0.45062873
185,0.2306999
186,0.17364594
187,0.5607675
188,0.684441
189,0.6482334
190,0.63233215
191,1.4431864
192,4.1610184
193,1.9098961
194,-3.4052198
195,-0.8841353
196,4.1766615
197,2.2030926
198,2.265099
199,2.355349
200,-1.1863801
201,-1.0962024
202,1.897365
203,1.9686823
204,-3.3351517
205,-3.450894
206,2.0695822
207,2.3309693
208,-3.4696333
209,4.188293
210,-2.9110253
211,1.8909787
212,-1.2517807
213,2.7172778
214,2.1688902
215,1.8620703
216,2.3536685
217,-2.4093266
218,1.7659839
219,2.1437912
220,1.8288491
221,-3.0495121
222,4.086885
223,2.2248664
224,1.72084
225,1.8294752
226,2.111775
227,-3.3860545
228,-3.0277884
229,1.6532713
230,-3.534762
231,2.1765559
232,-1.1455998
233,-1.7971711
234,1.9724169
235,4.107953
236,-1.4317484
237,-3.6297069
238,-2.3448243
239,-1.5173154
240,2.240614
241,2.3441944
242,2.0061984
243,-3.0230494
244,2.3746893
245,1.6493783
246,2.1207266
247,-1.7224247
248,2.3425994
249,4.1589837
250,2.7194827
251,-3.6341314
252,2.6452618
253,2.5061743
254,2.0770638
255,-0.74447095
256,1.8104688
257,2.0469408
258,-0.8118361
259,-1.5216281
260,2.0163598
261,2.1210144
262,4.172498
263,-1.4952176
264,1.8893398
265,2.9985414
266,-1.3621911
267,1.4669503
268,2.3003647
269,-3.3795848
270,2.0091243
271,-1.4427433
272,2.310343
273,2.5364556
274,1.8114574
275,4.1610184
276,-2.1172934
277,2.363313
278,2.3117752
279,2.007445
280,2.2439303
281,2.3103325
282,2.0640335
283,1.6427962
284,2.070623
285,2.3782496
286,2.322041
287,2.5999293
