,0
0,-2.8604226
1,-2.6331673
2,-2.0470173
3,-2.6474452
4,-2.0318394
5,-2.1423006
6,-2.6611416
7,-2.3090491
8,-2.4986043
9,-0.9641265
10,-2.0194378
11,-2.4977334
12,-3.404945
13,-2.7194204
14,-2.212926
15,-1.4141762
16,-1.9220803
17,-1.7674096
18,-2.1847348
19,-2.052268
20,-3.1689818
21,-2.623529
22,-1.8461936
23,-1.4278059
24,-2.3158464
25,-1.9216578
26,-2.2326007
27,-2.6115875
28,-2.1772058
29,-1.5218449
30,-2.24593
31,-1.8427516
32,-2.1995907
33,-3.0791638
34,-2.101781
35,-2.5521948
36,-0.864219
37,-2.364805
38,-2.1806316
39,-2.4993742
40,-2.8889532
41,-1.4802681
42,-2.142438
43,-2.7030432
44,-2.3310785
45,-1.8722669
46,-2.4352674
47,-2.2007372
48,-2.7854698
49,-1.8354323
50,-1.7066748
51,-2.7518628
52,-2.5201178
53,-2.3486137
54,-2.6008992
55,-1.3304783
56,-2.260587
57,-2.7129965
58,-2.1277077
59,-1.9970605
60,-2.479963
61,-2.8942776
62,-0.4276026
63,-2.3448281
64,-2.1412885
65,-2.056428
66,-1.9074264
67,-2.020544
68,-2.2818682
69,-1.3737682
70,-1.8016866
71,-0.5916178
72,-1.8722394
73,-0.6465477
74,-2.84271
75,-1.1260741
76,-1.4843156
77,-1.9832823
78,-1.7343084
79,-1.3471788
80,-2.3460639
81,-2.0360813
82,-2.0113235
83,-2.2780085
84,-1.5941416
85,-2.6795964
86,-2.1987886
87,3.8810349
88,-1.711955
89,-0.014512084
90,-1.6240914
91,-2.052035
92,-2.0708132
93,-1.8164723
94,-1.3673003
95,-1.5437862
96,-0.3027019
97,0.18561414
98,0.26618746
99,0.5409082
100,0.018701628
101,-1.1079671
102,-0.44077936
103,-0.10232311
104,0.13728228
105,-0.13181423
106,0.19414526
107,0.0045262277
108,-0.0056690425
109,0.27924955
110,0.1038
111,-0.4282663
112,0.2638025
113,-0.39830768
114,-0.05465603
115,-0.36288333
116,0.03728489
117,-0.8202121
118,-0.2319507
119,-0.3060228
120,0.6829911
121,-0.46862826
122,-1.0263674
123,0.3425095
124,-0.40298247
125,-0.49861792
126,-0.2482411
127,-0.018888436
128,-0.8745107
129,0.21253437
130,-0.87798476
131,0.35779107
132,-0.5447769
133,0.22551969
134,0.40160432
135,0.21177827
136,0.15312466
137,-0.11334804
138,-0.15787062
139,-0.15091622
140,0.17582808
141,-0.096723676
142,-1.2705044
143,1.4682846
144,0.31344315
145,-0.5297455
146,0.3448822
147,0.22302675
148,0.07184969
149,-0.16331467
150,-0.73570096
151,-0.016623538
152,0.1124475
153,-1.0010941
154,-0.43840307
155,-0.3709379
156,-1.0647767
157,0.2679097
158,-0.111198634
159,-0.34410092
160,0.35468942
161,0.13270931
162,0.3335744
163,-0.4735746
164,-0.12419641
165,-0.039881095
166,-0.41315508
167,-0.8577833
168,-0.2166263
169,-0.3470797
170,0.3415243
171,-0.0073768646
172,-0.093844354
173,0.27452615
174,0.18687126
175,-0.33663544
176,0.20462376
177,-0.89649296
178,-0.41505024
179,0.65076494
180,-0.16005772
181,-0.9241171
182,-0.31218636
183,0.30657464
184,0.15004757
185,0.04565253
186,-0.25345966
187,0.39637366
188,0.44051945
189,0.43945125
190,0.5317582
191,1.0652076
192,3.84156
193,1.7831436
194,2.6524215
195,1.9258773
196,3.86727
197,2.0686748
198,2.2141104
199,2.2689977
200,2.1928318
201,2.2185268
202,1.9194889
203,1.9807777
204,2.628524
205,2.9461546
206,1.5202947
207,2.182114
208,-3.3383422
209,3.752668
210,2.5985806
211,1.5275078
212,2.2211132
213,2.4903283
214,1.9946731
215,1.7705214
216,1.8811258
217,3.4635901
218,1.7669218
219,2.1253543
220,1.828794
221,2.8956308
222,3.847496
223,2.0571833
224,1.6792569
225,1.5675306
226,1.8546588
227,2.8982158
228,2.6488593
229,1.6091347
230,2.5417318
231,1.9802635
232,2.1571357
233,2.6171072
234,1.7310946
235,3.857416
236,2.4762483
237,-2.8379407
238,2.9105835
239,2.5857134
240,1.9703194
241,2.294244
242,2.0691793
243,2.4516068
244,2.2605166
245,1.806482
246,1.9788966
247,2.5489373
248,2.2838702
249,3.8823872
250,2.5896935
251,2.6056557
252,-3.6743984
253,1.9615216
254,1.8280671
255,1.9495226
256,1.777844
257,1.9272822
258,2.087223
259,2.4324355
260,1.788705
261,1.8845533
262,3.8408442
263,-1.6341374
264,1.7291708
265,2.8281913
266,2.6058302
267,1.4036732
268,2.0132203
269,-3.1708102
270,1.8960916
271,2.3417764
272,2.1102371
273,2.4189067
274,1.4672388
275,3.84156
276,-2.1140172
277,2.1206245
278,2.1785688
279,1.9203041
280,2.0277395
281,2.2851915
282,2.068058
283,1.6974537
284,1.9622159
285,2.1948462
286,2.3996747
287,2.4388626
