,0
0,2.6527457
1,2.5662043
2,2.1322784
3,2.5496416
4,1.9334617
5,2.0395007
6,2.5294905
7,2.042822
8,2.3747625
9,0.9418019
10,2.0543869
11,2.4083605
12,2.7197297
13,2.5986679
14,2.1625204
15,1.4647355
16,1.9296191
17,1.9408774
18,2.135158
19,2.0079324
20,1.598985
21,2.4859507
22,1.8818836
23,1.4675784
24,2.2861533
25,1.8182356
26,2.1730523
27,2.732686
28,2.2837603
29,1.5709069
30,2.2089052
31,1.7483381
32,2.2148294
33,2.5195308
34,2.1353765
35,2.280156
36,0.9206971
37,2.270501
38,2.0069292
39,2.5088835
40,2.7388022
41,1.5045128
42,2.0357716
43,2.6731591
44,2.3362784
45,1.8808866
46,2.4467673
47,2.3775845
48,2.667688
49,1.786794
50,1.6850929
51,2.6250312
52,2.589198
53,2.4550753
54,2.52748
55,-2.2632966
56,2.3982635
57,2.6599405
58,2.1987011
59,2.0959795
60,2.4477682
61,2.1957383
62,0.43094176
63,2.383594
64,2.2282512
65,2.1808157
66,2.1201828
67,2.050238
68,2.3377852
69,1.4549832
70,1.8561811
71,0.76205933
72,1.7901634
73,0.7427323
74,2.5709097
75,1.0426954
76,1.5335901
77,2.0016603
78,1.5436754
79,1.3239614
80,2.4049113
81,2.1304538
82,2.0125296
83,2.4182358
84,1.6719126
85,2.6898694
86,1.9917343
87,-2.777732
88,1.7633345
89,0.033768717
90,1.6336584
91,2.002581
92,2.1982746
93,1.8470156
94,1.4172287
95,1.5145937
96,0.32582974
97,-0.16027808
98,-0.44863707
99,-0.829342
100,0.08278174
101,1.1017871
102,0.5678511
103,0.19880757
104,-0.23235145
105,0.086203024
106,-0.27581412
107,0.053587243
108,0.10409409
109,-0.33613634
110,-0.016462937
111,0.44066307
112,-0.21548185
113,0.5848372
114,0.1608395
115,0.3844399
116,-0.07025798
117,0.8503071
118,0.35771787
119,0.30326298
120,-0.66996396
121,0.5436382
122,0.85216385
123,-0.29716903
124,0.25734866
125,0.42082828
126,0.4673687
127,0.09448074
128,0.8698274
129,0.039307
130,0.83093584
131,-0.28824827
132,0.5986811
133,-0.5092021
134,0.0042510033
135,-0.2647403
136,-0.20705822
137,0.13033038
138,0.14066218
139,0.15752932
140,-0.32718423
141,0.14973707
142,1.2650768
143,-1.6797295
144,-0.35602427
145,0.5164124
146,-0.53785765
147,-0.22413251
148,-0.28865564
149,0.11106146
150,0.53623617
151,0.041129094
152,-0.2145626
153,0.9271702
154,0.4851129
155,0.35721123
156,1.0804188
157,-0.14532039
158,0.009779278
159,0.36046746
160,-0.44977725
161,0.074600324
162,-0.30949253
163,0.54178023
164,0.035474483
165,0.17020372
166,0.4797635
167,0.96553004
168,0.29081666
169,0.24744019
170,-0.25994784
171,0.058716424
172,0.15873547
173,-0.2811998
174,-0.48700425
175,0.39356664
176,-0.09250991
177,0.83814263
178,0.38541847
179,-0.40419686
180,0.16486289
181,1.0426238
182,0.21425667
183,-0.2030053
184,-0.335433
185,-0.041313685
186,0.18124352
187,-0.35388058
188,-0.4950703
189,-0.59396636
190,-0.56572175
191,-1.2191596
192,-3.5260983
193,-1.9320449
194,-2.6282892
195,-1.9979484
196,-3.5269027
197,-2.1769772
198,-2.181747
199,-2.2753043
200,-2.1612086
201,-2.1352308
202,-1.8937743
203,-1.9979246
204,-2.7169027
205,-2.9193983
206,-1.5988199
207,-2.2359126
208,-2.653887
209,-3.5371106
210,-2.5878005
211,-1.6377592
212,-2.2488914
213,-2.4876728
214,-1.9434656
215,-1.9322677
216,-2.129959
217,2.5275912
218,-1.802759
219,-2.2554529
220,-1.8389759
221,-2.8899899
222,-3.5272589
223,-2.151097
224,-1.7443693
225,-1.7270317
226,-1.8891995
227,-2.8904119
228,-2.5349724
229,-1.732358
230,-2.6290417
231,-2.1237545
232,-2.2167277
233,-2.5190659
234,-1.8089217
235,-3.5155847
236,-2.4916666
237,-2.919021
238,-2.8128538
239,-2.5782526
240,-2.0622966
241,-2.278911
242,-2.0502949
243,-2.3613908
244,-2.1766148
245,-1.801082
246,-2.0019708
247,-2.5388083
248,-2.289071
249,-3.5315256
250,-2.6164129
251,-2.6801705
252,-2.3349962
253,-2.0841901
254,-1.908146
255,-2.0381548
256,-1.8790677
257,-2.0907369
258,-2.0021663
259,-2.3996801
260,-1.8532321
261,-1.8624616
262,-3.529173
263,-2.5734088
264,-1.6837857
265,-2.6997275
266,-2.538304
267,-1.3146348
268,-2.1999803
269,2.9913268
270,-1.9987929
271,-2.329882
272,-2.059534
273,-2.440107
274,-1.491711
275,-3.5260983
276,2.0533426
277,-2.209018
278,-2.1715755
279,-2.0669308
280,-1.946569
281,-2.1820674
282,-2.0141177
283,-1.6967746
284,-2.0128303
285,-2.1772099
286,-2.2547445
287,-2.3326318
