,0
0,-2.6877701
1,-2.5607352
2,-2.0929546
3,-2.651588
4,-2.1000698
5,-2.0378509
6,-2.6258059
7,-2.2188041
8,-2.4883268
9,-0.9964959
10,-2.061914
11,-2.5092103
12,-2.8523057
13,-2.6345236
14,-2.2777483
15,-1.5476435
16,-1.9435892
17,-1.8562593
18,-2.187361
19,-2.0423717
20,-1.7786534
21,-2.606964
22,-1.8416216
23,-1.4923049
24,-2.3393216
25,-1.7979872
26,-2.1776857
27,-2.7542262
28,-2.2547703
29,-2.9058728
30,-2.2759376
31,-1.817691
32,-2.2722876
33,-2.6460032
34,-2.0884914
35,-2.5309532
36,-1.078112
37,-2.3366838
38,-2.008903
39,-2.4932122
40,-2.7401533
41,-1.5739788
42,-2.2521966
43,-2.6852138
44,-2.3595448
45,-1.8825567
46,-2.3873248
47,-2.1628416
48,-2.8161964
49,-1.7187444
50,-1.7329984
51,-2.6755118
52,-2.5435479
53,-2.4003992
54,-2.6230383
55,-1.2578837
56,-2.294782
57,-2.6076796
58,-2.0945208
59,-2.0216007
60,-2.4468164
61,-2.5281038
62,-0.60015583
63,-2.330964
64,-2.1840744
65,-2.1256838
66,-2.0567257
67,-1.963675
68,-2.298689
69,-1.4045367
70,-1.8708441
71,-0.69499713
72,-1.8523161
73,-0.8152966
74,-2.6820917
75,-1.0721449
76,-1.6521299
77,-1.9981952
78,-1.66571
79,-1.2634578
80,-2.5033143
81,-2.1534433
82,-2.0278115
83,-2.4202447
84,-1.7958045
85,-2.7826471
86,-2.1788292
87,3.2375185
88,-1.765553
89,-0.14114857
90,-1.6818738
91,-2.1304884
92,-2.138077
93,-1.8679857
94,-1.475385
95,-1.5473332
96,-0.2713745
97,0.13088413
98,0.28054598
99,0.56730217
100,-0.10922537
101,-1.0372794
102,-0.5265623
103,-0.19011742
104,0.19101055
105,-0.16553861
106,0.35965282
107,-0.053689837
108,-0.028284714
109,0.20154263
110,0.13861553
111,-0.47579148
112,0.20394003
113,-0.3891077
114,-0.054912962
115,-0.38101646
116,0.13285345
117,-0.67601866
118,-0.34699845
119,-0.32871756
120,0.66294837
121,-0.4691345
122,-0.9780353
123,0.317892
124,-0.44093767
125,-0.3864736
126,-0.38470837
127,-0.06752029
128,-0.88077056
129,-0.0075932257
130,-0.8348582
131,0.393237
132,-0.5562811
133,0.39351362
134,0.17998526
135,0.21973377
136,0.1730265
137,-0.011768937
138,-0.13162273
139,-0.16467866
140,0.12970297
141,-0.16548315
142,-1.2995269
143,1.682837
144,0.24871445
145,-0.49405804
146,0.40402997
147,0.18559873
148,0.22912604
149,-0.06422114
150,-0.60468054
151,0.07356589
152,0.1741586
153,-0.93778265
154,-0.3825999
155,-0.39031494
156,-1.0211502
157,0.22304103
158,-0.0045976937
159,-0.43289116
160,0.4558215
161,-0.016825981
162,0.21003267
163,-0.56874835
164,-0.14524132
165,-0.21217494
166,-0.4092034
167,-0.9112918
168,-0.32587546
169,-0.28639805
170,0.26357186
171,-0.1920793
172,-0.3235105
173,0.27780634
174,0.4019275
175,-0.38525409
176,0.104898565
177,-0.80955446
178,-0.39127776
179,0.42725402
180,-0.07621215
181,-0.9784706
182,-0.24560916
183,0.3283605
184,0.18651502
185,0.10670729
186,-0.09865633
187,0.36775434
188,0.41341174
189,0.5340498
190,0.50021845
191,1.126041
192,3.5396278
193,1.7958798
194,2.5502827
195,1.8928407
196,3.5379524
197,1.9694078
198,2.1517792
199,2.1775737
200,2.062896
201,2.1602292
202,1.8641167
203,1.9314147
204,2.6662722
205,2.832223
206,1.6259913
207,2.1530495
208,2.5525322
209,3.5472093
210,2.5353076
211,1.626547
212,2.2027915
213,2.422964
214,1.883362
215,1.8616189
216,1.9582686
217,3.1348748
218,1.847551
219,2.087165
220,1.6922964
221,2.891816
222,3.5412035
223,1.9893808
224,1.6222706
225,1.5337679
226,1.8602896
227,2.8622713
228,2.4831653
229,1.6469887
230,2.6319118
231,2.0287807
232,2.1950085
233,2.4341383
234,1.7753375
235,3.5314722
236,2.532848
237,2.8521533
238,2.8917005
239,2.5661757
240,1.9654975
241,2.1925702
242,2.07202
243,2.323062
244,2.2008023
245,1.7761316
246,1.9443865
247,2.5373595
248,2.1857998
249,3.5444748
250,2.4955823
251,2.5614645
252,2.2825208
253,1.9424525
254,1.8274014
255,1.8820233
256,1.8313717
257,1.9561353
258,1.9529009
259,2.3878508
260,1.7783688
261,1.947681
262,3.5316145
263,-1.6574106
264,1.6495245
265,2.7032914
266,2.5650382
267,1.338733
268,2.002008
269,-3.0253901
270,1.9019562
271,2.144843
272,2.0608077
273,2.4130664
274,1.4094331
275,3.5396278
276,-2.1464736
277,2.1487298
278,2.110052
279,1.7245226
280,2.0079343
281,1.9373838
282,1.9447047
283,1.6578406
284,1.8418697
285,1.9225875
286,2.0713964
287,2.0831456
