,0
0,-2.67612
1,-2.557446
2,-2.0757809
3,-2.5697587
4,-1.943672
5,-2.0349474
6,-2.6274488
7,-2.5849323
8,-2.4689102
9,-1.1165591
10,-2.0829778
11,-2.5244153
12,-2.814815
13,-2.6160536
14,-2.2026703
15,-1.4400104
16,-1.9356791
17,-1.8609737
18,-2.2356386
19,-2.0663962
20,-1.6316988
21,-2.6408784
22,-1.8531958
23,-1.4669766
24,-2.2645295
25,-1.9322166
26,-2.164878
27,-2.6757793
28,-2.1514795
29,-1.6381714
30,-2.1790128
31,-1.9402142
32,-2.1928785
33,-2.6689045
34,-2.0397575
35,-2.4993165
36,-1.0963415
37,-2.260271
38,-2.0208104
39,-2.380363
40,-2.9157834
41,-1.561474
42,-2.0824156
43,-2.731589
44,-2.4191031
45,-1.8218331
46,-2.3880918
47,-2.2356606
48,-2.748163
49,-1.6966597
50,-1.6449006
51,-2.6624603
52,-2.5131648
53,-2.3987281
54,-2.626845
55,-1.2895603
56,-2.3102326
57,-2.621869
58,-2.166562
59,-2.0130367
60,-2.4462857
61,-2.6769974
62,-0.47309446
63,-2.385753
64,-2.1272392
65,-2.1924949
66,-1.9001527
67,-2.019257
68,-2.3209097
69,-1.4839016
70,-1.7888255
71,-0.66492987
72,-1.8163214
73,-0.8070779
74,-2.6981847
75,-0.99137783
76,-1.5729626
77,-2.042172
78,-1.5909578
79,-1.3628995
80,-2.4436693
81,-2.1719706
82,-2.080402
83,-2.437418
84,-1.6540854
85,-2.7986333
86,-2.1230555
87,2.9066694
88,-1.6570798
89,0.052009687
90,-1.5724343
91,-2.072738
92,-2.1241944
93,-1.787837
94,-1.4265091
95,-1.5393752
96,-0.24042489
97,0.23509692
98,0.36813265
99,0.8668854
100,-0.024579579
101,-1.0318596
102,-0.48505366
103,-0.20098442
104,0.31284314
105,-0.109890126
106,0.44563144
107,-0.06220756
108,0.05698183
109,0.35389245
110,0.028936032
111,-0.3257399
112,0.24966246
113,-0.42422265
114,-0.19987229
115,-0.39958337
116,0.210738
117,-0.8077005
118,-0.33284456
119,-0.21302056
120,0.7597418
121,-0.3518867
122,-1.1704383
123,0.2915124
124,-0.14688075
125,-0.34488928
126,-0.26016065
127,-0.044044886
128,-0.87402207
129,0.055277377
130,-0.8423027
131,0.30516842
132,-0.44361725
133,0.46637064
134,0.22714189
135,0.28298932
136,0.22342964
137,-0.06594542
138,-0.073389456
139,-0.17647451
140,0.19176641
141,-0.008568481
142,-1.3466465
143,1.6671782
144,0.373685
145,-0.47564602
146,0.5095618
147,0.15871578
148,0.22550026
149,-0.066788524
150,-0.48062238
151,0.08552621
152,0.22780316
153,-0.9509816
154,-0.43210837
155,-0.42954415
156,-1.0345691
157,0.22253174
158,0.045973495
159,-0.14647546
160,0.45545298
161,0.00942358
162,0.24532941
163,-0.59294987
164,-0.07916039
165,-0.020232417
166,-0.36977294
167,-0.9549334
168,-0.3045053
169,-0.3423978
170,0.27284488
171,-0.046031952
172,-0.04227069
173,0.3993221
174,0.4759392
175,-0.27262256
176,0.15217313
177,-0.6719123
178,-0.3240816
179,0.5101042
180,-0.1832026
181,-0.96819603
182,-0.2918737
183,0.39462784
184,0.23938312
185,0.25284803
186,-0.09006293
187,0.3964163
188,0.47280842
189,0.5052212
190,0.6699718
191,1.111678
192,3.5087595
193,1.9395334
194,2.6260297
195,1.8497516
196,3.5067706
197,2.16845
198,2.166556
199,2.2125669
200,2.2427857
201,2.2723289
202,1.7427142
203,2.0984855
204,2.7056413
205,2.8443828
206,1.6524069
207,2.1761565
208,2.6561646
209,3.5057745
210,2.618843
211,1.5682983
212,2.297325
213,2.5389948
214,2.1442163
215,1.789012
216,2.141894
217,-2.5397718
218,1.8834037
219,2.1612048
220,1.810201
221,2.8785686
222,3.509223
223,2.0883439
224,1.6903676
225,1.8546634
226,1.8785256
227,2.9004717
228,2.6207633
229,1.7151996
230,2.5797021
231,2.064968
232,2.219531
233,2.5639565
234,1.8746797
235,3.5044086
236,2.5121648
237,-2.674755
238,2.8947396
239,2.6055572
240,2.1141534
241,2.272164
242,2.1036417
243,2.3303916
244,2.2265685
245,1.8008616
246,1.9792687
247,2.5323985
248,2.319231
249,3.5122476
250,2.556584
251,2.674951
252,2.4567478
253,2.1038013
254,1.9813719
255,1.9601133
256,1.7326465
257,1.9357238
258,2.1146736
259,2.4804618
260,1.8278353
261,1.9049168
262,3.5091496
263,-1.675501
264,1.6535183
265,2.7970488
266,2.6721692
267,1.3334649
268,2.256101
269,-3.0464034
270,1.9575586
271,2.3456564
272,2.2495198
273,2.4562685
274,1.4993565
275,3.5087595
276,-2.0937123
277,2.1905951
278,2.2595072
279,1.9349129
280,2.0180464
281,2.2974017
282,2.1158173
283,1.7103263
284,2.0506258
285,2.202157
286,2.2776952
287,2.413159
