,0
0,2.682861
1,2.6285582
2,2.011465
3,2.7249055
4,2.0045557
5,2.2130587
6,2.5297322
7,2.0635977
8,2.4609098
9,1.1900944
10,2.0615168
11,2.6063626
12,3.0053532
13,2.6630964
14,2.3457077
15,1.5800302
16,1.9200864
17,1.8752098
18,2.2978063
19,2.1129615
20,1.6593593
21,2.635725
22,1.9591622
23,1.567422
24,2.4478397
25,1.8483697
26,2.2511926
27,2.8357904
28,2.3070345
29,1.6725622
30,2.2702203
31,1.9311502
32,2.165621
33,2.736507
34,2.1357884
35,2.7243052
36,0.93497866
37,2.3732307
38,1.9849095
39,2.5813181
40,2.724321
41,1.642942
42,2.2443352
43,2.7796404
44,2.4322698
45,1.9673306
46,2.4575946
47,2.190329
48,2.7953706
49,1.7683161
50,1.8114924
51,2.7389865
52,2.6682487
53,2.5067253
54,2.7746654
55,-2.236495
56,2.3734546
57,2.741814
58,2.1594338
59,2.0770488
60,2.416771
61,2.4196014
62,0.5164444
63,2.3895066
64,2.2911751
65,2.184461
66,2.011767
67,2.0522614
68,2.3952684
69,1.517834
70,1.9198531
71,0.7535897
72,1.985075
73,0.7966138
74,2.7860851
75,1.0438399
76,1.6017579
77,1.982114
78,1.602344
79,1.4087667
80,2.4250932
81,2.177292
82,2.1113133
83,2.5213084
84,1.6128206
85,2.7813928
86,2.2565682
87,-3.3509417
88,1.7781864
89,0.21947944
90,1.5933882
91,2.04817
92,2.1760206
93,1.8967204
94,1.5894415
95,1.5853927
96,0.32118806
97,-0.19703901
98,-0.09098893
99,-0.74943596
100,0.15118313
101,1.0848365
102,0.59892815
103,0.19371495
104,-0.32491237
105,0.25468165
106,-0.2666841
107,0.2491892
108,0.117370695
109,-0.18679097
110,0.05862254
111,0.49860543
112,-0.1847862
113,0.47836462
114,0.23282239
115,0.5285174
116,0.033013962
117,0.82745457
118,0.46689612
119,0.29510108
120,-0.53764564
121,0.4492796
122,1.3071858
123,-0.1618756
124,0.3334578
125,0.5258286
126,0.443434
127,0.2417311
128,0.961391
129,0.085464716
130,0.93280613
131,-0.23381416
132,0.6060243
133,-0.3249165
134,-0.059736535
135,-0.19950524
136,-0.08774834
137,0.07627103
138,0.20626366
139,0.36283645
140,-0.06442053
141,0.33126137
142,1.4268851
143,-1.5166371
144,-0.1866571
145,0.7695918
146,-0.31638208
147,-0.27924895
148,-0.066862084
149,0.053629573
150,0.67865133
151,0.125435
152,-0.053675145
153,1.100626
154,0.4601124
155,0.6889426
156,1.1017611
157,-0.12077482
158,0.17158984
159,0.37149635
160,-0.44069073
161,0.019309916
162,-0.24661529
163,0.71228147
164,0.20779936
165,0.26636517
166,0.53510106
167,1.0922601
168,0.47124243
169,0.4433043
170,-0.18322852
171,0.2175214
172,0.20628677
173,-0.2955224
174,-0.33042634
175,0.3090481
176,0.0821147
177,0.6420822
178,0.41730982
179,-0.23537764
180,0.3508016
181,1.1072886
182,0.36276972
183,-0.3536998
184,-0.15944158
185,-0.06378376
186,0.28248698
187,-0.29303047
188,-0.32581627
189,-0.3954041
190,-0.43542236
191,-1.0911701
192,-3.5819628
193,-1.7161796
194,-2.517563
195,-1.8533564
196,-3.5821748
197,-1.9883528
198,-2.0446777
199,-2.2063878
200,-2.1057384
201,-2.0703454
202,-1.7367139
203,-1.859514
204,-2.678571
205,3.193395
206,-1.5120201
207,-2.0693421
208,-2.6051803
209,-3.586799
210,-2.4462376
211,-1.4301836
212,-2.1831725
213,-2.3791592
214,-1.9950867
215,-1.7671014
216,-1.9340477
217,-3.211069
218,-1.6224384
219,-1.9331481
220,-1.6903579
221,-2.8147233
222,-3.5848603
223,-2.0441175
224,-1.4472435
225,-1.6106217
226,-1.7464947
227,-2.7334988
228,-2.5344825
229,-1.3970406
230,-2.4154341
231,-1.9269075
232,-2.109206
233,-2.3548224
234,-1.7927427
235,-3.576847
236,-2.4949317
237,2.9931855
238,-2.8361983
239,-2.5064135
240,-1.9200184
241,-2.1990356
242,-2.0846791
243,2.5921948
244,-2.0959246
245,-1.6360433
246,-1.7569723
247,-2.4703934
248,-2.110352
249,-3.5829976
250,-2.442389
251,-2.465295
252,-2.3043313
253,-1.9294431
254,-1.8480148
255,-1.9048607
256,-1.7319252
257,-1.6832469
258,-1.988147
259,-2.3754458
260,-1.6661662
261,-1.8800368
262,-3.5809102
263,-2.6243982
264,-1.4375718
265,-2.7639954
266,-2.547602
267,-1.1760976
268,-2.0975788
269,3.1106582
270,-1.7380493
271,-2.204866
272,-2.1324606
273,-2.3362203
274,-1.3801346
275,-3.5819628
276,2.24737
277,-2.0826907
278,-2.1218863
279,-1.9054223
280,-1.8601032
281,-2.1799812
282,-1.8630562
283,-1.5892074
284,-1.8051367
285,-2.1380534
286,-2.2123275
287,-2.3515224
