,0
0,-2.8851912
1,-2.944713
2,-2.4538217
3,-2.8873024
4,-2.3996472
5,-2.4020844
6,-2.8508985
7,-2.4988804
8,-2.777785
9,-1.385596
10,-2.4509528
11,-2.9055638
12,-3.030825
13,-2.8759356
14,-2.66007
15,-1.9120886
16,-2.3242435
17,-2.1836243
18,-2.6197407
19,-2.4590528
20,-2.1246061
21,-2.8647075
22,-2.2422414
23,-1.9074445
24,-2.777119
25,-2.2846942
26,-2.5309749
27,-3.154132
28,-2.6575491
29,-2.0427814
30,-2.663712
31,-2.2714403
32,-2.6293037
33,-2.9207356
34,-2.5359097
35,-2.7542028
36,-1.4484854
37,-2.7721398
38,-2.4100096
39,-2.9638658
40,-2.9694479
41,-1.9340148
42,-2.6886315
43,-3.055111
44,-2.7698379
45,-2.3453057
46,-2.8028195
47,-2.6681266
48,-3.1129556
49,-2.250289
50,-2.136786
51,-3.0078514
52,-2.9470346
53,-2.85534
54,-3.0529957
55,1.8923439
56,-2.7813575
57,-3.0109415
58,-2.5510993
59,-2.502016
60,-2.7902856
61,-2.751894
62,-0.7754991
63,-2.7379215
64,-2.634878
65,-2.531265
66,-2.45161
67,-2.4135962
68,-2.768719
69,-1.8769181
70,-2.2570052
71,-1.0851294
72,-2.3004475
73,-1.2000346
74,-3.0210056
75,-1.4401157
76,-1.943636
77,-2.4243038
78,-2.0113244
79,-1.7336538
80,-2.8274715
81,-2.5780835
82,-2.448402
83,-2.8080034
84,-2.0597062
85,-3.0125968
86,-2.6627393
87,3.3146267
88,-2.1552944
89,-0.36326748
90,-2.0869448
91,-2.4165864
92,-2.6481462
93,-2.2740455
94,-1.896497
95,-2.009101
96,-0.6617437
97,-0.05004345
98,-0.06877192
99,0.35880357
100,-0.41199717
101,-1.5470881
102,-0.8750689
103,-0.5951376
104,-0.100377694
105,-0.52327615
106,0.0015789196
107,-0.42665073
108,-0.41524243
109,0.010964066
110,-0.34256768
111,-0.70469785
112,-0.09538675
113,-0.78733623
114,-0.39909008
115,-0.8453239
116,-0.19140096
117,-1.1317263
118,-0.7348346
119,-0.7799559
120,0.278273
121,-0.81593645
122,-1.3834839
123,-0.07157029
124,-0.72713244
125,-0.69219005
126,-0.74894315
127,-0.559194
128,-1.273139
129,-0.43556625
130,-1.3259841
131,0.11014402
132,-0.9761501
133,0.06403119
134,-0.09974952
135,0.050793335
136,-0.1088019
137,-0.38529405
138,-0.5701735
139,-0.54079294
140,-0.27522916
141,-0.5937166
142,-1.6722808
143,1.2978384
144,-0.0020916387
145,-0.9010868
146,0.15298842
147,-0.105643556
148,-0.15169401
149,-0.45453086
150,-1.0854129
151,-0.33280307
152,-0.15417777
153,-1.3255485
154,-0.7150291
155,-0.86320525
156,-1.4726739
157,-0.14876346
158,-0.39668605
159,-0.7101033
160,0.17114882
161,-0.44957933
162,0.12462989
163,-0.9628132
164,-0.42903137
165,-0.37938204
166,-0.82783127
167,-1.4995604
168,-0.6739987
169,-0.6416893
170,0.09213985
171,-0.42056215
172,-0.51816916
173,0.01178145
174,0.11851327
175,-0.6484417
176,-0.24356782
177,-1.1668475
178,-0.7475816
179,-0.109135695
180,-0.45490435
181,-1.3581514
182,-0.51042897
183,-0.049231928
184,-0.12255067
185,-0.29066715
186,-0.5661077
187,0.06562409
188,0.15208277
189,0.22435361
190,0.15178627
191,0.7895527
192,3.3260934
193,1.4634516
194,2.2223895
195,1.5805118
196,3.3436174
197,1.594156
198,1.7232459
199,1.8555348
200,1.7867937
201,1.7682612
202,1.5784566
203,1.5208068
204,2.3718095
205,2.5250182
206,1.2413427
207,1.8856055
208,2.2357466
209,3.2792497
210,2.2170625
211,1.2011212
212,1.8398955
213,2.1262379
214,1.5462956
215,1.4205644
216,1.6649499
217,2.9091733
218,1.4456959
219,1.796405
220,1.414001
221,2.4706917
222,3.317295
223,1.6707907
224,1.1914465
225,1.3102865
226,1.5196884
227,2.4293318
228,2.1996098
229,1.2312593
230,2.2195559
231,1.5908283
232,1.6983048
233,2.1330318
234,1.3485899
235,3.3344893
236,2.1174386
237,2.4495854
238,2.4991963
239,2.1066716
240,1.6593106
241,1.8081226
242,1.61904
243,-2.5895958
244,1.8464725
245,1.3752728
246,1.4180608
247,2.0623782
248,1.8132031
249,3.3380172
250,2.2068777
251,2.1522877
252,2.0095918
253,1.7176197
254,1.4554455
255,1.6829625
256,1.4628527
257,1.5760889
258,1.6330605
259,2.087636
260,1.4287708
261,1.5222719
262,3.346702
263,-2.3097577
264,1.2583379
265,2.428423
266,2.1178904
267,0.97117317
268,1.8341141
269,-3.1809845
270,1.5456542
271,1.8544339
272,1.6939278
273,2.0545945
274,1.0848627
275,3.3260934
276,-2.5371442
277,1.8404598
278,1.8381308
279,1.6899308
280,1.622087
281,1.8898461
282,1.6153584
283,1.2597244
284,1.5041242
285,1.8771216
286,1.8862586
287,2.049484
