,0
0,1.9037735
1,1.9524477
2,1.8241374
3,1.9097533
4,2.6557205
5,2.3753586
6,1.7097623
7,0.9079552
8,1.4795872
9,-2.9982579
10,2.3347912
11,2.1163394
12,0.93246186
13,1.8488603
14,1.1223626
15,0.6668594
16,2.3582659
17,2.8384805
18,2.3560975
19,2.4417028
20,0.6792854
21,1.4754581
22,2.0412092
23,0.59046227
24,1.4943624
25,2.6025124
26,2.3822236
27,2.0310118
28,2.4645982
29,0.43050596
30,2.5713062
31,2.683245
32,2.7066083
33,1.1289269
34,2.645269
35,0.9240347
36,0.20685554
37,2.2806187
38,2.6099238
39,2.2388964
40,1.1761937
41,0.51776505
42,1.4173828
43,1.9163709
44,2.1149912
45,2.3836691
46,2.2019916
47,2.4529316
48,1.705127
49,2.8722832
50,2.915851
51,1.9498636
52,2.1088061
53,2.385938
54,1.9954914
55,0.540694
56,2.2931938
57,2.11384
58,2.5792475
59,2.6718872
60,2.2580972
61,1.1910955
62,-2.3008318
63,2.1962156
64,2.4241118
65,2.5416923
66,2.5104585
67,2.4428897
68,2.25803
69,2.8398066
70,2.5192442
71,-0.4125292
72,2.4973154
73,-0.09034832
74,1.751503
75,0.28727552
76,3.1136813
77,2.613321
78,0.6526854
79,0.4509958
80,1.9660966
81,2.437457
82,2.0444431
83,2.231773
84,2.862969
85,1.534657
86,0.99526244
87,3.2828593
88,2.7497344
89,-1.9290773
90,0.75008047
91,2.1381676
92,2.4924934
93,2.6330457
94,0.6565672
95,0.48527724
96,-2.3150806
97,-2.0718546
98,-1.8930048
99,-1.6678133
100,-1.84876
101,0.1760813
102,-0.49766156
103,-1.817424
104,-1.8210908
105,-2.0098128
106,-1.8665026
107,-1.7441273
108,-2.05202
109,-1.8268257
110,-1.7790829
111,-2.4639516
112,-1.8641996
113,-2.4900997
114,-1.8372437
115,-2.1020155
116,-1.9515598
117,-2.7018514
118,-2.0136094
119,-2.2011833
120,-1.5450225
121,-2.6286972
122,-3.0065804
123,-1.785759
124,-2.5558853
125,-2.479241
126,-2.32946
127,-2.1020098
128,-0.024509475
129,-1.3863091
130,-0.19890466
131,-1.8002626
132,-2.4836998
133,-1.9047594
134,-1.6682913
135,-1.6798213
136,-2.0956888
137,-2.1402435
138,-2.2261448
139,-1.5786531
140,-1.9090226
141,-2.427034
142,0.4242562
143,-0.22860573
144,-1.7816455
145,-0.41188535
146,-1.7615206
147,-1.969771
148,-1.7455916
149,-2.1669202
150,-2.552824
151,-2.0443683
152,-1.8485492
153,0.05934278
154,-2.2695677
155,-0.4966315
156,0.07983392
157,-1.8914083
158,-2.137076
159,-2.377057
160,-1.703563
161,-1.8973639
162,-2.0743024
163,-2.4301357
164,-1.9698559
165,-2.1705375
166,-2.1585195
167,0.034642287
168,-2.2565103
169,-2.140002
170,-1.7030749
171,-2.0058439
172,-2.29461
173,-1.9011456
174,-1.5444438
175,-2.2555702
176,-1.8975787
177,-2.7834795
178,-2.378602
179,-1.4351985
180,-2.0385044
181,-2.5062652
182,-2.343294
183,-1.8458526
184,-1.782465
185,-1.9422853
186,-2.0403485
187,-1.8023695
188,-1.6486555
189,-1.6698407
190,-1.7595553
191,-0.55815625
192,2.726767
193,-0.30381697
194,0.7498671
195,0.035338946
196,2.7307348
197,0.06316862
198,0.1908364
199,0.2745371
200,0.24309544
201,0.33225936
202,-0.28066522
203,-0.03791078
204,0.7244879
205,0.94349146
206,-0.38378704
207,0.24117447
208,0.7180302
209,2.7120771
210,0.7397897
211,-0.43525255
212,0.3533897
213,0.5315613
214,-0.11502635
215,-0.18895337
216,0.053525418
217,2.2018504
218,-0.21045883
219,0.1161059
220,-0.20824365
221,1.1827549
222,2.6593094
223,0.24066958
224,-0.37301287
225,-0.44492
226,0.0042005256
227,1.2171333
228,0.7299622
229,-0.5980581
230,0.65504366
231,0.13874783
232,0.2297666
233,0.5626325
234,-0.11122358
235,2.6759577
236,0.6558355
237,1.0034885
238,1.2040203
239,0.65922457
240,0.08278422
241,0.28625017
242,0.092613585
243,0.5538481
244,0.2570393
245,-0.23211858
246,-0.036908258
247,0.60217977
248,0.28683892
249,2.6339846
250,0.624212
251,0.6860044
252,0.4725083
253,0.12216373
254,-0.13153876
255,-0.11289953
256,-0.31691328
257,-0.14774823
258,-0.0069540963
259,0.60612184
260,-0.11385202
261,-0.02052381
262,2.6475935
263,0.7267639
264,-0.25581723
265,2.8348107
266,0.58584225
267,-0.9012873
268,0.11457407
269,1.3160007
270,0.016626127
271,0.28271413
272,-0.0032393858
273,0.40911806
274,-0.4657004
275,2.726767
276,2.2526715
277,0.16613936
278,0.27306905
279,-0.2745493
280,0.0031499937
281,0.022636764
282,-0.0807823
283,-0.5177425
284,0.062327564
285,-0.17062616
286,0.09453951
287,0.36081487
