,0
0,-0.756873
1,-0.78763175
2,-0.1844419
3,-1.3778076
4,0.210899
5,0.15197723
6,-0.93010044
7,-1.6175052
8,-0.65887594
9,1.1076869
10,0.0900704
11,-0.48334545
12,-1.5501103
13,-1.2362041
14,-1.6406119
15,0.5539621
16,0.11859149
17,0.11003575
18,-0.18745556
19,-0.041137405
20,-2.0279546
21,-1.1332386
22,0.09114685
23,0.67317
24,-0.775797
25,0.29177862
26,-0.21763043
27,-0.6977123
28,-0.1875685
29,0.6901356
30,-0.04760326
31,0.18091871
32,-0.2253181
33,-1.4139826
34,0.17812441
35,-1.6081787
36,1.0612782
37,-0.6552626
38,0.016383216
39,-0.6826178
40,-1.451499
41,0.39719984
42,-0.3237278
43,-0.8501702
44,-0.40914163
45,0.030681215
46,-0.56361777
47,-0.29626584
48,-0.8597262
49,0.4155008
50,0.4465269
51,-0.6601757
52,-0.5738716
53,-0.4252753
54,-0.6823802
55,0.82539856
56,-0.48039567
57,-0.5926626
58,0.008347839
59,0.06449995
60,-0.46692365
61,-1.4574974
62,1.7179434
63,-0.42432648
64,-0.006907519
65,-0.1532363
66,-0.049109392
67,0.031048179
68,-0.58068997
69,0.5937858
70,0.22911271
71,1.3756504
72,0.2807791
73,1.4930768
74,-0.8978276
75,1.012929
76,0.556322
77,0.16170613
78,0.6229348
79,0.73590934
80,-0.8045863
81,-0.08255185
82,-0.23340741
83,-0.42478067
84,0.43398166
85,-0.90841913
86,-1.4747641
87,0.009125406
88,0.4486329
89,2.285521
90,0.37615412
91,-0.06055864
92,-0.20343015
93,0.22717609
94,0.48794454
95,0.5879812
96,1.901759
97,2.2524977
98,2.187214
99,2.5945818
100,2.0906992
101,0.96894747
102,1.4325334
103,1.8185122
104,2.3385592
105,2.044884
106,2.435101
107,1.9371774
108,2.2067933
109,2.435876
110,2.0841122
111,1.7445284
112,2.2595267
113,1.6817315
114,2.0690951
115,1.8399929
116,2.2973595
117,1.3650692
118,1.9151711
119,1.7969193
120,2.6612606
121,1.6283594
122,1.1279216
123,2.4555316
124,1.6478927
125,1.9315497
126,1.6055628
127,1.994593
128,1.1156981
129,2.03381
130,1.1362642
131,2.4018686
132,1.6746434
133,2.3929052
134,2.5089478
135,2.4146166
136,2.218413
137,2.1016297
138,1.8671376
139,1.8232656
140,2.1712577
141,1.808367
142,0.71752787
143,1.4036973
144,2.3260272
145,1.5389555
146,2.5315933
147,2.3229227
148,2.3895326
149,1.8855937
150,1.5358682
151,2.0959363
152,2.1909435
153,1.0961301
154,1.6030191
155,1.7120081
156,1.0117335
157,2.3322725
158,2.1430957
159,1.7631706
160,2.5481815
161,2.2704175
162,2.1890087
163,1.6894549
164,2.1207683
165,2.235242
166,1.820045
167,0.99423784
168,1.8142829
169,1.8259542
170,2.352891
171,2.1264462
172,1.878618
173,2.5414474
174,2.2192245
175,1.752077
176,2.4214072
177,1.2618322
178,1.776615
179,2.3486075
180,1.9878494
181,1.3571949
182,1.7520874
183,2.2139382
184,2.340601
185,2.1212308
186,2.2515492
187,2.617415
188,2.6014292
189,2.639903
190,2.6309333
191,2.343505
192,-0.90654534
193,-2.8270657
194,-1.989811
195,1.1770351
196,-0.9004768
197,-2.3709126
198,-2.3412619
199,-2.2340238
200,-2.3693337
201,0.8308896
202,-2.761162
203,1.2712579
204,-1.961113
205,-1.696451
206,-2.9303849
207,-2.2991633
208,-1.9625288
209,-1.1414886
210,-1.8339736
211,-2.827205
212,-2.1546965
213,-2.0767663
214,-2.640617
215,1.6453497
216,-2.436138
217,-1.0582337
218,-2.747004
219,-2.4546402
220,1.7450283
221,-1.6980455
222,-1.0631089
223,-2.4375937
224,2.0329227
225,-3.0770059
226,-2.5657992
227,-1.7082803
228,-1.8674064
229,-3.0632854
230,-1.9736134
231,-2.3529794
232,-2.3525558
233,-2.2772727
234,-2.7667303
235,-0.797538
236,-1.8868831
237,-1.7452797
238,-1.5219073
239,-1.9516351
240,-2.4876401
241,-2.1662202
242,-2.550329
243,-2.1080167
244,-2.3004913
245,-2.945372
246,-2.642919
247,-1.8302994
248,-2.1907477
249,-0.89126354
250,-1.9779505
251,-1.9849546
252,-2.2504177
253,-2.5192702
254,-2.7727225
255,-2.5516553
256,2.889104
257,-2.6800299
258,-2.5636067
259,-2.1206121
260,-2.7436523
261,-2.5308104
262,-0.96330225
263,-1.7921643
264,1.8225607
265,-1.8014897
266,-2.0633526
267,3.1285696
268,-2.531927
269,-1.1653426
270,1.3142107
271,-2.2122407
272,-2.4895406
273,-2.2061043
274,1.8119109
275,-0.90654534
276,-0.39850467
277,-2.2665403
278,-2.3094592
279,-2.8420446
280,-2.5102248
281,-2.382823
282,-2.614221
283,2.3857002
284,-2.5740066
285,-2.5760756
286,-2.5338264
287,-2.4703245
