,0
0,2.623577
1,2.5611415
2,1.8378923
3,2.8144493
4,1.7063313
5,1.8593374
6,2.3356252
7,1.8468683
8,2.343812
9,0.8816001
10,1.8895472
11,2.4571404
12,3.4795828
13,2.4410334
14,2.2472827
15,1.2690754
16,1.7458432
17,1.7363075
18,2.1762128
19,1.8978816
20,1.3863007
21,2.6826522
22,1.7183486
23,1.2355914
24,2.4466906
25,1.826802
26,2.135502
27,2.5667825
28,2.2304149
29,1.3402635
30,2.0748765
31,1.7917248
32,2.0435886
33,3.118762
34,1.9907658
35,2.7120185
36,1.0409602
37,2.1376815
38,1.9269475
39,2.526759
40,2.589489
41,1.2029805
42,1.9779174
43,2.6111438
44,2.2781959
45,1.829779
46,2.292102
47,1.996743
48,2.507977
49,1.6489698
50,1.5050036
51,2.537551
52,2.4569373
53,2.2931678
54,2.6320395
55,-2.4305005
56,2.3867786
57,2.4397917
58,2.006345
59,1.819077
60,2.3797145
61,1.9903095
62,0.22217385
63,2.2477422
64,2.0656734
65,1.9837967
66,1.8585942
67,1.7760546
68,2.3855538
69,1.3919477
70,1.6628325
71,0.3118528
72,1.4595246
73,0.40930432
74,2.5575411
75,0.89321417
76,1.1974604
77,1.8136818
78,1.2580147
79,1.1025693
80,2.2606273
81,1.9620526
82,1.8395407
83,2.0799146
84,1.3885814
85,2.5842957
86,2.1343176
87,-3.3205085
88,1.6712033
89,-0.21095571
90,1.6194035
91,1.6788996
92,1.9033215
93,1.6351798
94,1.2886534
95,1.1748464
96,-0.0651883
97,-0.529401
98,-0.49888563
99,-0.99775374
100,-0.04127565
101,1.0279808
102,0.35054797
103,-0.18004987
104,-0.774058
105,-0.15163139
106,-0.64221025
107,-0.1357221
108,-0.3368701
109,-0.6349524
110,-0.40023473
111,0.21739566
112,-0.346558
113,0.20478967
114,-0.107023984
115,-0.02445484
116,-0.3741831
117,0.4948221
118,-0.029065289
119,0.08657251
120,-0.9590398
121,0.34705317
122,0.8190187
123,-0.5062671
124,0.09830966
125,0.18387553
126,0.28477573
127,-0.1078264
128,0.7127241
129,-0.37983495
130,0.73962545
131,-0.61743987
132,0.48680913
133,-0.64928293
134,-0.76619947
135,-0.42726818
136,-0.4756977
137,-0.10510194
138,-0.06705068
139,0.021880705
140,-0.4249031
141,0.1833113
142,1.0350044
143,-1.7369171
144,-0.47610784
145,0.20181493
146,-0.81538534
147,-0.51799494
148,-0.26023278
149,-0.13797799
150,0.53303987
151,-0.19117257
152,-0.44831938
153,0.7642395
154,0.22673088
155,0.1452535
156,0.88135827
157,-0.5298536
158,-0.21796346
159,0.1612455
160,-0.67693347
161,-0.2977733
162,-0.29211277
163,0.17033952
164,-0.25349262
165,-0.058608368
166,0.1883353
167,0.835731
168,0.11583213
169,0.1257867
170,-0.55424154
171,-0.057736054
172,-0.07620061
173,-0.68474644
174,-0.36219978
175,0.09806824
176,-0.2905474
177,0.39928347
178,0.27846378
179,-0.6353929
180,-0.21536937
181,0.6676284
182,-0.03126721
183,-0.6902633
184,-0.46660691
185,-0.41482022
186,0.013954155
187,-0.7490306
188,-0.6802179
189,-0.775388
190,-0.7994762
191,-1.561059
192,-3.9326982
193,-1.8332169
194,-2.8585525
195,0.75291467
196,-3.927956
197,-2.3126316
198,-2.3076868
199,-2.4746866
200,-2.4215693
201,-2.3384423
202,-1.9359623
203,-2.0648065
204,-2.9375567
205,3.3660975
206,-1.8488777
207,-2.399604
208,3.4334853
209,-3.9070368
210,3.1597311
211,-1.8062553
212,-2.4278128
213,-2.643496
214,-2.171957
215,-2.0366457
216,-2.3491702
217,2.5650117
218,-1.9036198
219,-2.1679668
220,-1.9278084
221,3.1059425
222,-3.9253764
223,-2.2729752
224,-1.7647424
225,-1.8874302
226,-2.0778847
227,3.2732549
228,-2.7504025
229,-1.8179578
230,-2.677364
231,-2.344236
232,-2.3991878
233,-2.7639594
234,-1.9758201
235,-3.9045072
236,-2.6851578
237,3.24193
238,-3.1721926
239,-2.8041468
240,-2.1948278
241,-2.5031135
242,-2.2044835
243,3.1704147
244,-2.3696423
245,-1.8387448
246,-2.0481603
247,-2.657567
248,-2.3580527
249,-3.9233
250,-2.6900966
251,-2.7363005
252,3.841908
253,-2.1550047
254,-2.221622
255,-2.0843055
256,-2.0524304
257,-2.0454986
258,-2.087975
259,1.5231022
260,-1.9780433
261,-2.011668
262,-3.9276247
263,1.5571043
264,-1.8372555
265,-2.7705998
266,1.4228821
267,-1.4791903
268,-2.124877
269,2.906009
270,-2.0761795
271,-2.4918923
272,-2.4146693
273,-2.6432436
274,-1.7066385
275,-3.9326982
276,1.8805294
277,-2.4837365
278,-2.3366914
279,-2.0646362
280,-2.1900423
281,-2.329493
282,-2.3059328
283,-1.7967443
284,-2.0341213
285,-2.139035
286,-2.4215908
287,-2.5705714
