,0
0,2.7070394
1,2.566215
2,2.071229
3,2.6795473
4,1.994105
5,2.1515365
6,2.5233936
7,2.1157453
8,2.3412006
9,1.1261673
10,2.084377
11,2.5700972
12,2.9681609
13,2.6829467
14,2.298494
15,1.4555184
16,1.999743
17,1.8334713
18,2.1983027
19,2.1187587
20,1.5699893
21,2.593501
22,1.8473448
23,1.537282
24,2.3459854
25,1.9036262
26,2.228456
27,2.7882042
28,2.3427548
29,1.5618591
30,2.164865
31,1.8116827
32,2.2372808
33,2.6230078
34,2.1683278
35,2.39282
36,0.9636128
37,2.3129678
38,2.051396
39,2.5158734
40,2.676273
41,1.5887489
42,2.0788467
43,2.7795663
44,2.4221377
45,1.8866148
46,2.385793
47,2.2268512
48,2.679235
49,1.8853592
50,1.757879
51,2.6278038
52,2.5868888
53,2.4041739
54,2.659368
55,-2.2698703
56,2.3814883
57,2.6843514
58,2.1651952
59,2.0638146
60,2.4577646
61,2.348013
62,0.46712524
63,2.422711
64,2.1274266
65,2.2346041
66,2.0703979
67,2.0312445
68,2.373259
69,1.5635794
70,1.8556032
71,0.71844184
72,1.882411
73,0.76992357
74,2.7533798
75,1.0763658
76,1.6870639
77,2.098357
78,1.6733963
79,1.4100208
80,2.382794
81,2.2137563
82,2.088194
83,2.5117786
84,1.6943047
85,2.7326312
86,2.036126
87,-3.1291294
88,1.7941692
89,0.029313266
90,1.7055626
91,2.0972366
92,2.1063771
93,1.8966982
94,1.4691594
95,1.5740043
96,0.20908612
97,-0.32812864
98,-0.3110388
99,-0.72599757
100,-0.009286046
101,1.0993575
102,0.5867818
103,0.23094055
104,-0.2386063
105,0.17161655
106,-0.37483606
107,0.020819068
108,0.06800737
109,-0.26028135
110,-0.08217797
111,0.36923134
112,-0.26052022
113,0.53220284
114,0.17238873
115,0.27389032
116,-0.10248699
117,0.7498775
118,0.35915753
119,0.18612984
120,-0.6724236
121,0.5557426
122,1.2513725
123,-0.16287741
124,0.21042383
125,0.46846092
126,0.3724156
127,0.110044
128,0.925755
129,-0.0057462305
130,0.83463764
131,-0.3128737
132,0.47709835
133,-0.42671657
134,-0.047850274
135,-0.37409657
136,-0.08958686
137,0.124677286
138,0.10879284
139,0.26216954
140,-0.2640606
141,-0.061095454
142,1.3299602
143,-1.545503
144,-0.30301064
145,0.70331585
146,-0.44878647
147,-0.22082996
148,-0.19799891
149,0.17431086
150,0.50380385
151,0.18691556
152,-0.0729322
153,1.0303173
154,0.3489176
155,0.43771258
156,1.0454962
157,-0.20970216
158,0.13333198
159,0.4309533
160,-0.4063245
161,-0.087400064
162,-0.17403117
163,0.6356546
164,0.09089528
165,0.05097494
166,0.4806102
167,-1.8415678
168,0.33549356
169,0.26233572
170,-0.2565197
171,0.059229515
172,0.009225041
173,-0.3379786
174,-0.400194
175,0.4222159
176,-0.13699983
177,0.83685774
178,0.41410583
179,-0.46025607
180,0.1511271
181,1.0517914
182,0.25391394
183,-0.34509015
184,-0.16944462
185,-0.18201631
186,0.26788455
187,-0.25702882
188,-0.39622176
189,-0.45352662
190,-0.6638693
191,-1.1786476
192,-3.5862384
193,-1.8443955
194,-2.6039433
195,-1.8959565
196,-3.5888383
197,-2.0728607
198,-2.1116352
199,-2.2579134
200,-2.1739278
201,-2.151986
202,-1.835179
203,-2.0039802
204,-2.690841
205,3.1283863
206,-1.4758763
207,-2.1750164
208,-2.6123579
209,-3.5735369
210,-2.5643113
211,-1.5210549
212,-2.2493007
213,-2.3978734
214,-1.9025909
215,-1.8300254
216,-2.045226
217,2.5100436
218,-1.7922295
219,-2.1436605
220,-1.7306021
221,-2.8734727
222,-3.5950325
223,-2.0942063
224,-1.6079824
225,-1.7391368
226,-1.8023531
227,-2.8377886
228,-2.4815433
229,-1.6767197
230,-2.5941546
231,-2.0886643
232,-2.253313
233,-2.3615289
234,-1.7977809
235,-3.5839796
236,-2.4909616
237,2.8684912
238,-2.83419
239,-2.4877665
240,-2.0150151
241,-2.2747564
242,-2.1043334
243,-2.3356085
244,-2.1532297
245,-1.7418082
246,-1.8642108
247,-2.4552207
248,-2.2383986
249,-3.5912309
250,-2.628296
251,-2.5957556
252,-2.430311
253,-2.020681
254,-1.8893074
255,-1.9646951
256,-1.780395
257,-1.9487611
258,-2.0872626
259,-2.4184272
260,-1.8091626
261,-1.8121774
262,-3.5926027
263,-2.5410595
264,-1.6414547
265,-2.74438
266,-2.4773746
267,-1.3070086
268,-2.1749637
269,3.110608
270,-1.8671024
271,-2.245499
272,-2.2368312
273,-2.3487792
274,-1.5067194
275,-3.5862384
276,2.158687
277,-2.2832656
278,-2.1569462
279,-1.9250073
280,-1.9392426
281,-2.1847653
282,-2.0321898
283,-1.5908937
284,-1.9580569
285,-2.198536
286,-2.316544
287,-2.32997
