,0
0,-2.6825986
1,-2.5665526
2,-2.0694911
3,-2.6723065
4,-2.077902
5,-2.1111274
6,-2.6504014
7,-2.150775
8,-2.4678254
9,-1.1368508
10,-2.189001
11,-2.5105405
12,-2.6371276
13,-2.603078
14,-2.1965919
15,-1.6203794
16,-2.0420396
17,-1.9541216
18,-2.2250416
19,-2.1906877
20,-2.1341572
21,-2.558374
22,-1.859193
23,-1.4992671
24,-2.3796086
25,-1.8672223
26,-2.2909195
27,-2.8423984
28,-2.3857753
29,-1.6059963
30,-2.3620558
31,-1.8636105
32,-2.2735112
33,-2.7180884
34,-2.1950605
35,-2.5075173
36,-1.0871571
37,-2.367032
38,-2.1821287
39,-2.5895212
40,-2.7532058
41,-1.6425776
42,-2.2345123
43,-2.7538064
44,-2.4495137
45,-1.9758732
46,-2.5109177
47,-2.3813415
48,-2.7810001
49,-1.772408
50,-1.7543641
51,-2.707999
52,-2.6348689
53,-2.5258963
54,-2.6430106
55,2.2918243
56,-2.4560428
57,-2.6609635
58,-2.2267919
59,-2.085688
60,-2.4367208
61,-2.2935686
62,-0.4694304
63,-2.4030666
64,-2.2772665
65,-2.2659807
66,-2.096672
67,-2.126617
68,-2.3734806
69,-1.540473
70,-2.0049367
71,-0.7079183
72,-1.9376004
73,-0.82474375
74,-2.7297573
75,-1.0899677
76,-1.7063031
77,-1.9748391
78,-1.6657994
79,-1.3590434
80,-2.5083303
81,-2.244028
82,-2.1686268
83,-2.519591
84,-1.7184107
85,-2.7239208
86,-2.2406723
87,2.9346247
88,-1.7309129
89,-0.038077068
90,-1.6009533
91,-2.140162
92,-2.214006
93,-1.9634813
94,-1.5409763
95,-1.5721369
96,-0.30144396
97,0.2004208
98,0.3833261
99,0.7189033
100,-0.13702142
101,-1.0907762
102,-0.50617313
103,-0.1328084
104,0.23667462
105,-0.15530144
106,0.2932614
107,-0.08646048
108,-0.008659974
109,0.4071198
110,-0.118283495
111,-0.36610538
112,0.3104633
113,-0.4160198
114,-0.21737984
115,-0.44113266
116,0.09533039
117,-0.8433219
118,-0.3114304
119,-0.32257792
120,0.66808265
121,-0.6127038
122,-0.9854016
123,0.34523207
124,-0.29039142
125,-0.41350353
126,-0.37032944
127,-0.0995187
128,-1.008333
129,-0.033910677
130,-0.9548524
131,0.60627866
132,-0.57750845
133,0.33533573
134,0.020154223
135,0.33502576
136,0.09775255
137,-0.0468446
138,-0.17223328
139,-0.27760658
140,0.22230823
141,-0.16951469
142,-1.3604933
143,1.6629267
144,0.21888742
145,-0.5592755
146,0.47414726
147,0.2655908
148,0.19754031
149,-0.036740057
150,-0.6445316
151,-0.06938379
152,0.07242021
153,-0.9835012
154,-0.53631926
155,-0.44568804
156,-1.1377754
157,0.22461963
158,-0.049854055
159,-0.5034832
160,0.45372576
161,-0.10994955
162,0.24785686
163,-0.7383989
164,-0.10893035
165,-0.18621871
166,-0.4729533
167,-1.0510733
168,-0.40590253
169,-0.29339632
170,0.2983694
171,-0.17088306
172,-0.15502462
173,0.3530126
174,0.45584965
175,-0.33680874
176,0.19388938
177,-0.78198
178,-0.36286902
179,0.34693357
180,-0.17425272
181,-1.0588483
182,-0.11819178
183,0.26100236
184,0.1202884
185,0.14254779
186,-0.20658372
187,0.38758343
188,0.36683273
189,0.45177048
190,0.52291703
191,1.198065
192,3.5160306
193,1.8640933
194,2.5367417
195,1.9711941
196,3.5200706
197,2.0655172
198,2.1667004
199,2.278668
200,2.1472301
201,2.2053194
202,2.0647984
203,1.9264826
204,2.7362654
205,2.8165784
206,1.6185484
207,2.1943507
208,2.6607404
209,3.484665
210,2.5459118
211,1.5928129
212,2.2675452
213,2.4914498
214,2.0210266
215,1.9281869
216,2.1641672
217,3.1356778
218,1.782712
219,2.1157806
220,1.7166079
221,2.8901052
222,3.5236716
223,2.1727676
224,1.5654018
225,1.6201413
226,1.8403275
227,2.830388
228,2.5598807
229,1.738811
230,2.6199489
231,2.0414908
232,2.154581
233,2.4198804
234,1.8470004
235,3.503689
236,2.5235894
237,2.7986517
238,2.817008
239,2.518053
240,1.9730284
241,2.2205274
242,2.165872
243,2.3564453
244,2.1496437
245,1.7878418
246,1.9672692
247,2.54823
248,2.2199194
249,3.5320058
250,2.540771
251,2.6471734
252,2.417481
253,1.9471914
254,1.88173
255,1.9997566
256,1.9172412
257,1.9730178
258,2.0647483
259,2.439866
260,1.839056
261,1.8705549
262,3.5260172
263,2.5725524
264,1.5866103
265,2.7278888
266,2.5133886
267,1.3165314
268,2.1155112
269,-3.0378542
270,1.8633044
271,2.1777408
272,2.1226463
273,2.3722541
274,1.4537435
275,3.5160306
276,-2.1597967
277,2.1583061
278,2.2273583
279,1.9369
280,2.0133562
281,2.3090234
282,2.0128312
283,1.7085066
284,2.0133386
285,2.170364
286,2.4181874
287,2.2964668
