,0
0,2.6130047
1,2.5910943
2,1.9635308
3,2.6398027
4,1.7069683
5,2.043051
6,2.2751408
7,2.005817
8,2.1658106
9,1.0055333
10,1.8464929
11,2.4802785
12,3.40869
13,2.5936837
14,2.1326263
15,1.2816858
16,1.8294823
17,1.5223596
18,2.0499744
19,1.9301229
20,1.4758538
21,2.4462695
22,1.8641949
23,1.3994589
24,2.2191615
25,1.7605784
26,2.1079185
27,2.5392408
28,2.0488956
29,1.4320817
30,1.9727113
31,1.7572291
32,2.0849612
33,2.9541404
34,1.9709368
35,2.4154778
36,0.97262263
37,2.1244864
38,1.9515196
39,2.322834
40,2.6837726
41,1.4572108
42,1.9343934
43,2.477589
44,2.1691656
45,1.7850928
46,2.2182198
47,2.175983
48,2.573793
49,1.6458869
50,1.7903659
51,2.448436
52,2.4248195
53,2.2316499
54,2.551048
55,-2.4079041
56,2.0889473
57,2.5061126
58,2.0001593
59,1.8142495
60,2.2954528
61,2.1799507
62,0.3313083
63,2.2777412
64,1.952649
65,1.988991
66,1.959686
67,1.935553
68,2.2349865
69,1.4209536
70,1.536148
71,0.50147814
72,1.6798744
73,0.60955656
74,2.7408528
75,0.9462663
76,1.2960467
77,1.827753
78,1.3481929
79,1.2054268
80,2.1317453
81,1.9500568
82,2.0300317
83,2.063373
84,1.4881872
85,2.6205385
86,1.9950837
87,-3.136599
88,1.7414566
89,-0.09161295
90,1.6591438
91,1.735563
92,1.9836323
93,1.6451595
94,1.2973065
95,1.3613759
96,0.2355766
97,-0.35207888
98,-0.28507584
99,-1.0138602
100,-0.095732704
101,0.9653288
102,0.5660138
103,0.12810664
104,-0.35511664
105,0.10055238
106,-0.3568177
107,0.06353399
108,-0.13887551
109,-0.28168532
110,-0.008039057
111,0.27065796
112,-0.15069331
113,0.40390974
114,0.106388606
115,0.34236848
116,-0.26689297
117,0.53878605
118,0.19741274
119,0.18177582
120,-0.77524734
121,0.37018555
122,1.0335478
123,-0.45863235
124,0.21372922
125,0.14308403
126,0.18978763
127,0.11947402
128,0.84839463
129,-0.1518568
130,0.829227
131,-0.31508338
132,0.5258105
133,-0.65480953
134,-0.42575586
135,-0.452764
136,-0.29099774
137,-0.019450814
138,-0.08074244
139,0.12946403
140,-0.23118357
141,0.14080831
142,1.153728
143,-1.5283694
144,-0.46017337
145,0.6114049
146,-0.5204679
147,-0.32706136
148,-0.12465863
149,0.13887247
150,0.52175176
151,0.035566747
152,-0.21924476
153,0.9083638
154,0.40837458
155,0.36851025
156,0.9210075
157,-0.2783013
158,-0.042791493
159,0.052366525
160,-0.66116357
161,-0.31915522
162,-0.63086814
163,0.33273286
164,0.047680154
165,-0.00013875961
166,0.3252322
167,0.9142461
168,0.23498644
169,0.30512595
170,-0.48248944
171,-0.14039981
172,0.1151526
173,-0.38219956
174,-0.39346868
175,0.2229875
176,-0.09819433
177,0.54848045
178,0.29448
179,-0.40365592
180,0.050522298
181,0.7805068
182,0.10157008
183,-0.43030372
184,-0.25169885
185,-0.34294343
186,0.1514237
187,-0.39928645
188,-0.48229718
189,-0.51484984
190,-0.5982726
191,-1.340956
192,-3.8890738
193,-1.9111215
194,-2.7599545
195,-2.0307636
196,-3.8782215
197,-2.157535
198,-2.2529526
199,-2.3489907
200,-2.2713437
201,-2.3198214
202,-1.8896017
203,-1.9914701
204,-2.7576828
205,3.3054364
206,-1.6728212
207,-2.2838933
208,3.1182604
209,-3.8927782
210,-2.601132
211,-1.6355671
212,-2.3537288
213,-2.6597357
214,-2.1820674
215,-1.8328887
216,-2.147822
217,2.5351243
218,-1.8465358
219,-2.1195915
220,-1.9329545
221,-3.0224276
222,-3.893709
223,-2.2593591
224,-1.7173223
225,-1.6412882
226,-1.9955287
227,-3.009199
228,-2.7640421
229,-1.781831
230,-2.625532
231,-2.2341952
232,-2.2546682
233,-2.588797
234,-1.884515
235,-3.864884
236,-2.5968585
237,2.9254465
238,-3.04695
239,-2.698817
240,-2.1594596
241,-2.4025428
242,-2.2545986
243,2.6486406
244,-2.258892
245,-1.8112721
246,-1.9202182
247,-2.6093898
248,-2.318882
249,-3.8876877
250,-2.6882892
251,-2.7179346
252,3.5646245
253,-2.0770054
254,-1.9465811
255,-1.9662555
256,-1.8648165
257,-1.9759251
258,-2.0002568
259,-2.563582
260,-1.9819605
261,-1.9238749
262,-3.8801918
263,1.5284835
264,-1.7379934
265,-2.8648565
266,1.5528464
267,-1.5216634
268,-2.0655575
269,2.9773765
270,-1.9647623
271,-2.412379
272,-2.3137841
273,-2.4458852
274,-1.625705
275,-3.8890738
276,2.1625757
277,-2.2736425
278,-2.2289119
279,-2.0439987
280,-2.0720332
281,-2.2568302
282,-2.0497746
283,-1.6476834
284,-1.9821458
285,-2.2303395
286,-2.3559363
287,-2.324586
