,0
0,-2.4865408
1,-2.3011584
2,-2.1848862
3,-1.8542774
4,-3.436142
5,-2.16154
6,-2.6050253
7,-2.466206
8,-2.6801636
9,-2.5197139
10,-2.8427281
11,-3.2570596
12,-2.030212
13,-1.5100845
14,-2.0980597
15,-2.346765
16,-2.2652185
17,-3.7670445
18,-3.0498393
19,-3.6726441
20,-1.6257765
21,-2.4402652
22,-2.9896708
23,-2.0628774
24,-2.2666502
25,-1.6632187
26,-2.7819886
27,-2.0907643
28,-3.6954002
29,-2.318182
30,-4.1305437
31,-2.765667
32,-3.6074123
33,-1.7564528
34,-3.4469144
35,-2.0280871
36,-1.0389956
37,-2.18473
38,-2.6910129
39,-1.8633902
40,-2.7304618
41,-2.3118494
42,-2.8262036
43,-2.4955382
44,-2.8612397
45,-3.2685952
46,-2.6324573
47,-2.3897426
48,-2.5265298
49,-1.9707986
50,-3.6144524
51,-2.5748026
52,-4.347398
53,-3.3821342
54,-2.7632256
55,-0.16163723
56,-2.5296302
57,-3.1213136
58,-2.5204449
59,-3.280749
60,-3.1840873
61,-2.9829752
62,-2.3123114
63,-2.1996136
64,-3.6410584
65,-2.977918
66,-3.0580285
67,-2.5332708
68,-2.828915
69,-3.5183046
70,-4.046717
71,3.0813026
72,-3.5719063
73,1.4727325
74,-2.5261788
75,-0.19329076
76,-3.3677282
77,-2.4266634
78,-4.0572605
79,2.7303598
80,-2.4067943
81,-2.6249819
82,-2.268211
83,-3.4321246
84,-3.9460287
85,-2.6889815
86,-2.3161454
87,1.1847712
88,-3.069353
89,2.4818003
90,-2.9249704
91,-3.37115
92,-3.770175
93,-3.255035
94,-3.035706
95,-1.9397008
96,1.5349543
97,1.8684638
98,2.1182208
99,0.991219
100,1.9277954
101,1.506012
102,1.5990583
103,2.0907762
104,1.1610304
105,2.2937615
106,1.6583554
107,1.9212608
108,2.6630244
109,2.3675091
110,2.3451138
111,1.5444348
112,1.878085
113,2.176897
114,1.7240521
115,1.8399312
116,1.8274338
117,2.04045
118,1.9933673
119,-0.7976315
120,1.9012263
121,1.508735
122,-2.2999284
123,2.1976435
124,1.4058818
125,2.2115989
126,1.6376634
127,1.9239163
128,2.1858811
129,1.5617676
130,-3.238703
131,1.4942002
132,2.2870111
133,0.9246074
134,-2.8825293
135,1.6635526
136,2.1930141
137,2.2186873
138,1.1890447
139,1.7179631
140,1.3899436
141,1.4815295
142,-3.58357
143,0.59947723
144,1.5186474
145,-1.9430088
146,1.6610186
147,1.9582751
148,1.578075
149,2.3199325
150,2.418682
151,2.191237
152,2.4925938
153,-2.9714794
154,1.7678773
155,1.9183081
156,2.400132
157,1.7374785
158,2.8640492
159,1.7420416
160,1.1494275
161,1.3488414
162,1.2809795
163,2.8923624
164,2.5260947
165,2.1464922
166,2.245093
167,0.32397437
168,2.4079356
169,2.374411
170,1.6908286
171,2.4583788
172,1.7124805
173,1.9221561
174,-2.9189882
175,2.5388775
176,2.4445984
177,1.3174384
178,2.4995575
179,1.519381
180,1.8277856
181,2.013202
182,2.4741397
183,1.7881695
184,1.8767306
185,2.4783711
186,2.7536411
187,3.1734648
188,2.1142683
189,2.3707035
190,1.3072495
191,-1.5728488
192,4.058961
193,0.51338416
194,-0.95294106
195,1.0916013
196,4.114235
197,-0.5227932
198,-0.3432436
199,-0.91458654
200,-0.116362005
201,-0.0963125
202,-0.73055184
203,-0.27134964
204,-1.2570267
205,-1.1473722
206,0.27999222
207,-0.4432935
208,-0.90428394
209,4.14258
210,-1.2673917
211,0.28029364
212,-0.44719416
213,-0.2073547
214,-0.2329063
215,-0.057301953
216,-0.5428952
217,-2.0499616
218,0.3022642
219,-0.2924558
220,0.18324867
221,-1.0278223
222,4.0576487
223,-0.31740206
224,0.7227286
225,0.91870546
226,-0.67613214
227,-0.35724372
228,-0.4905893
229,-0.24840862
230,-1.0558846
231,-0.683242
232,-0.21263894
233,-0.681368
234,0.08710228
235,3.988827
236,-1.1071475
237,-1.4679253
238,-1.1186566
239,-0.13582042
240,-0.3965543
241,-0.7515664
242,-0.19220692
243,-0.97223836
244,-1.0404974
245,0.41347668
246,-0.29270566
247,-0.12127313
248,-0.6259185
249,4.159764
250,-1.197144
251,-0.22151548
252,-1.191252
253,-0.26486468
254,-0.09245342
255,-0.9256392
256,-0.541548
257,-0.73216414
258,-0.6180469
259,-0.6606475
260,0.0997036
261,-0.37456587
262,4.1712384
263,-0.7898193
264,0.5088268
265,0.8755928
266,-0.52213615
267,0.97329736
268,-0.4198711
269,-2.6216052
270,-0.52043116
271,-0.20613953
272,1.3350822
273,-0.66048855
274,0.7204772
275,4.058961
276,-2.5401163
277,-1.1688535
278,-0.09749365
279,1.0766166
280,-0.6015746
281,0.94319093
282,-0.60284793
283,0.53005165
284,0.13381645
285,1.134611
286,1.2160566
287,1.3722134
