,0
0,-3.5352504
1,-2.8907251
2,-2.5786574
3,-1.3038224
4,-2.7780538
5,-1.5578991
6,-3.99684
7,2.0632422
8,-3.9117868
9,-1.9300401
10,-2.863616
11,-3.5300303
12,-4.305502
13,-0.5214075
14,-4.015098
15,-4.02404
16,-3.0718517
17,-2.6869738
18,-3.355804
19,-3.5610094
20,0.08997159
21,-4.1295505
22,-2.905634
23,-1.5055804
24,-3.223069
25,-1.6479918
26,-3.2489247
27,-1.9523962
28,-2.531658
29,-4.073834
30,-3.7999783
31,-3.1396513
32,-2.842017
33,-0.8164856
34,-2.3765364
35,-3.7592597
36,-0.8711069
37,-3.1306295
38,-2.0406413
39,-1.504892
40,-4.0507665
41,-2.8835075
42,-3.8078785
43,-2.7545063
44,-3.35714
45,-3.4104567
46,-2.8745584
47,-2.0594783
48,-3.5024881
49,-1.6674161
50,-3.05131
51,-4.0914536
52,-4.152972
53,-3.0711124
54,-3.251327
55,-1.1857249
56,-1.9838165
57,-3.8838434
58,-2.0177681
59,-3.197439
60,-2.5699747
61,-4.0607257
62,-1.8527486
63,-2.6117673
64,-3.0967698
65,-2.4726155
66,-2.1371598
67,-2.2980366
68,-2.3407536
69,-3.5680857
70,-3.7559574
71,2.5693765
72,-4.2715735
73,1.8164264
74,-3.473208
75,-0.86739224
76,-3.0133634
77,-1.8869243
78,-4.381785
79,-3.3463295
80,-3.3194346
81,-3.064754
82,-1.7046895
83,-3.1023898
84,-3.2450233
85,-4.2985897
86,-3.479047
87,5.175684
88,-1.9588724
89,-2.4699976
90,-3.826217
91,-4.148633
92,-3.4051347
93,-3.3408132
94,-3.6214974
95,-0.719564
96,2.2301588
97,3.5234482
98,3.5666213
99,-0.955986
100,2.419786
101,1.9438698
102,2.1972713
103,2.1469033
104,-0.967248
105,-3.1228845
106,2.4111326
107,2.1852713
108,3.6971385
109,-1.4554986
110,2.8137002
111,3.3066757
112,-1.0892718
113,2.7418988
114,2.101136
115,2.355123
116,3.678461
117,-2.1161656
118,2.4393861
119,-1.0057993
120,2.3789406
121,-1.295677
122,-1.940514
123,-2.1211927
124,-1.2661899
125,-2.0725558
126,2.1079988
127,2.2251325
128,-3.65051
129,1.8112224
130,-3.6016037
131,3.9082265
132,-2.0982387
133,-1.0623524
134,-1.3636292
135,-1.1035738
136,3.739089
137,4.023819
138,-1.1037527
139,2.1431665
140,2.10226
141,1.9795516
142,2.2567363
143,1.5109609
144,2.5524175
145,-1.261232
146,-0.81122744
147,3.6021502
148,2.9098196
149,-1.5724667
150,-1.7550488
151,-2.1729317
152,-2.8475273
153,-3.0623007
154,2.0378523
155,2.0836086
156,2.6546881
157,3.0029833
158,3.943128
159,2.5669055
160,-1.0023949
161,1.987663
162,-0.16361818
163,3.3778787
164,3.6599278
165,2.9253764
166,2.8541737
167,1.8253889
168,2.556017
169,2.6819582
170,2.6186976
171,-2.7364802
172,1.8334858
173,-1.349842
174,3.0728478
175,3.6895573
176,3.4334626
177,-1.4283593
178,-2.9784992
179,1.6182033
180,2.0943253
181,-4.159627
182,3.4374776
183,2.893474
184,2.7168512
185,3.7370968
186,3.0607069
187,-1.9934192
188,2.803491
189,-1.6317973
190,-0.9816811
191,-0.9267607
192,3.8465033
193,0.9715332
194,0.12543976
195,1.2891536
196,3.7242825
197,0.3523176
198,0.5243008
199,0.6923038
200,-0.17495373
201,-0.58373284
202,-0.13603866
203,0.065951765
204,0.44752556
205,-0.24942443
206,0.81691694
207,0.06400179
208,0.44990677
209,3.717476
210,-0.6941229
211,1.0090984
212,-0.12752336
213,0.38204652
214,0.18838072
215,0.8121165
216,-0.8794789
217,-1.6024063
218,1.0801333
219,0.14047137
220,0.9184691
221,0.23336273
222,3.9121017
223,0.33966044
224,1.3962557
225,1.0189524
226,1.0963327
227,-0.43203378
228,-0.26672894
229,-0.013030916
230,-0.11961863
231,-0.18225512
232,-0.071683064
233,-0.08057463
234,0.6807684
235,3.869851
236,-0.7782093
237,-0.86439395
238,-0.855474
239,-0.5796113
240,0.31297648
241,0.072738335
242,-0.69303733
243,0.40329126
244,0.64892185
245,1.1409498
246,0.4463416
247,-0.40934175
248,1.0957706
249,3.9503543
250,-0.26928437
251,0.041724503
252,-0.4099354
253,0.91200846
254,0.49700588
255,-1.0542794
256,0.1324001
257,0.9435177
258,-0.65904516
259,0.015899904
260,1.1466539
261,0.23478843
262,3.677827
263,-0.1580146
264,0.9044186
265,-0.1623071
266,0.05294612
267,1.4789848
268,-0.53022337
269,-5.118741
270,0.2981524
271,0.49825105
272,0.5403575
273,0.23972046
274,1.2217014
275,3.8465033
276,-2.3126616
277,0.5661887
278,0.26695907
279,0.6475523
280,1.3307141
281,0.48112884
282,-0.42543077
283,0.42490065
284,0.047092844
285,0.7563157
286,0.92267084
287,1.0397311
