,0
0,2.518818
1,2.5193906
2,2.013595
3,4.914038
4,2.4042943
5,-0.6556594
6,3.0843313
7,2.0592427
8,2.3297567
9,1.4427357
10,3.8383203
11,2.6866999
12,3.0144832
13,3.9312155
14,2.540663
15,1.9950998
16,3.2812302
17,2.9996114
18,2.9874368
19,2.901338
20,0.68492585
21,2.8271062
22,2.0917423
23,0.65119004
24,2.289351
25,-0.087500185
26,3.4300253
27,3.7915006
28,3.4515853
29,3.7645588
30,3.1944952
31,2.1039941
32,3.8064013
33,1.0103939
34,3.5151453
35,1.2277796
36,0.026747309
37,3.8763661
38,1.4912324
39,4.376876
40,2.4159718
41,1.8050616
42,2.6796284
43,2.3194911
44,2.877902
45,3.0818577
46,3.0123334
47,3.6495638
48,2.6504905
49,0.5677902
50,3.5567253
51,2.999745
52,4.1600685
53,2.201469
54,3.1587472
55,-0.62243426
56,1.8452052
57,3.6540403
58,3.736683
59,2.572197
60,2.4891992
61,2.3765407
62,0.74629825
63,3.6382537
64,3.4755425
65,2.162892
66,3.124312
67,1.790879
68,2.1688218
69,2.5538294
70,3.3974786
71,2.002767
72,2.5611644
73,3.2252402
74,2.1241074
75,-1.3790319
76,2.3158977
77,1.2344376
78,3.4018111
79,2.2278566
80,2.473481
81,2.7293048
82,1.1725031
83,2.94699
84,3.185834
85,2.90874
86,1.8239131
87,-5.163061
88,1.8943653
89,1.3402212
90,2.7082815
91,3.2413144
92,3.0056195
93,1.9264015
94,1.8836241
95,1.2617015
96,-2.4382176
97,0.7192524
98,0.60051954
99,-0.13432834
100,-1.986295
101,3.8268297
102,-2.3978848
103,-2.6414826
104,-0.12723935
105,1.8010952
106,-0.60078466
107,-2.943236
108,0.66099304
109,0.13051887
110,1.0148249
111,-1.7204783
112,0.5610227
113,1.5827891
114,-2.4145067
115,3.2806559
116,0.12729459
117,0.82418776
118,-3.3595474
119,-0.12944672
120,0.4316781
121,0.6735133
122,0.2407143
123,0.95391077
124,-0.89148223
125,0.7299533
126,-2.7340274
127,-2.389549
128,1.9895487
129,-2.6321223
130,2.2063522
131,0.05523762
132,1.2186804
133,-0.065322265
134,0.6108669
135,0.25201225
136,0.5344144
137,-0.14147629
138,-0.13971972
139,2.9823632
140,-1.0433292
141,-2.4727554
142,3.2055173
143,-1.5397191
144,-0.3454414
145,0.7073373
146,0.2644157
147,0.43269312
148,0.25746888
149,0.4703011
150,0.48598373
151,1.134006
152,0.9676964
153,1.434548
154,-2.4512765
155,-2.8875484
156,2.2255485
157,-0.18590605
158,0.89254946
159,3.7714732
160,0.2600014
161,-1.5708097
162,-1.368396
163,1.7171307
164,0.8702395
165,-1.9402459
166,2.4718108
167,4.043867
168,-3.0924227
169,-2.7405283
170,0.7044518
171,1.4526249
172,4.125349
173,0.49726862
174,1.1139092
175,1.423734
176,0.8790539
177,-1.3199139
178,0.9644722
179,-2.1156142
180,-2.8449197
181,2.9421616
182,-4.3266797
183,0.49263856
184,1.6686333
185,0.76530576
186,1.2614305
187,0.9938581
188,0.70381224
189,0.6800045
190,0.01338077
191,0.5634242
192,-4.8989935
193,-1.4309363
194,1.1840537
195,3.524894
196,-4.5424232
197,-1.1243701
198,-1.2627652
199,-1.7240379
200,0.72667354
201,-1.3943307
202,-0.38245827
203,-0.319878
204,-1.6757092
205,-0.7324773
206,-1.4685216
207,-1.2177286
208,-1.4582005
209,-4.893264
210,-0.0037517864
211,-1.4272692
212,-1.3810084
213,-1.572249
214,-1.3028784
215,-1.4815598
216,-0.18930373
217,1.029235
218,-1.3936086
219,-1.3568652
220,-1.3457081
221,4.1055417
222,-4.933379
223,-1.0346515
224,-1.5749698
225,-1.8481078
226,-1.2849658
227,0.6415593
228,-1.0962427
229,-0.51227057
230,-0.8811465
231,-0.18722555
232,-1.1985384
233,-0.893137
234,-1.490356
235,-4.5844936
236,0.18010728
237,0.33183908
238,0.0970567
239,-0.27120337
240,-1.118236
241,-1.1318631
242,-0.23190784
243,-1.2740172
244,0.2826875
245,-1.363908
246,-1.3532693
247,-1.1486883
248,-1.5293356
249,-4.858941
250,-0.7474438
251,-1.1336706
252,-0.70584
253,-1.0692917
254,-1.1054412
255,0.07064608
256,-0.5606695
257,-1.1114188
258,-0.086011335
259,-1.3909421
260,-1.6294624
261,-1.0353043
262,-4.6448774
263,-0.9307207
264,-2.0928252
265,-1.9315112
266,-1.17795
267,-1.4864087
268,-0.40527397
269,3.4673214
270,0.23218882
271,0.9457005
272,-2.4971557
273,-1.6113977
274,-1.9441457
275,-4.8989935
276,1.2222157
277,-1.0705607
278,-1.1041191
279,-2.7115908
280,-1.8501961
281,-3.0563679
282,0.013429917
283,-1.1186628
284,-1.2123876
285,-2.9548721
286,-3.2780719
287,-3.3188665
