,0
0,-3.266039
1,-3.1017544
2,-2.9683712
3,0.7476406
4,-1.8602947
5,-0.9585922
6,-3.1220934
7,-3.3595214
8,-3.3027778
9,-1.3534288
10,-1.4440877
11,-2.9963458
12,-3.5050306
13,1.3965274
14,-3.4853852
15,-2.8864074
16,-2.614946
17,-1.3246472
18,-2.3601172
19,-2.40212
20,-3.5164642
21,-3.206582
22,-2.9782465
23,-0.4940882
24,-2.8076522
25,-0.50004935
26,-2.5327253
27,-2.7052302
28,-0.9214517
29,-2.9975002
30,-2.2947533
31,-2.80758
32,-1.4620214
33,-3.8948493
34,-1.2906832
35,-3.5704226
36,0.35785127
37,-2.1911058
38,-1.8376663
39,-0.085924886
40,-3.3752408
41,-3.0384688
42,-3.0977921
43,-3.0624442
44,-2.6056204
45,-2.5623043
46,-2.5035071
47,-1.592342
48,-3.1167777
49,-0.27877486
50,-1.9148899
51,-3.1027584
52,0.5860321
53,-3.0384564
54,-2.8121057
55,-0.022933304
56,-1.4592545
57,-2.0501468
58,-1.1312228
59,-2.3844457
60,-2.5748427
61,-3.1497278
62,-0.55727
63,-2.149199
64,-1.9082427
65,-1.9714878
66,-2.1248848
67,-2.8262286
68,-2.4492083
69,-2.5797982
70,-1.7620687
71,-2.7358794
72,-2.9534755
73,2.5809035
74,-2.9463978
75,0.29946172
76,-2.436989
77,-0.2039842
78,-3.2359967
79,-2.688938
80,-2.9684534
81,-2.1404085
82,-2.3595886
83,-2.5327592
84,-2.0465174
85,-3.4730756
86,-2.9905436
87,0.41628394
88,-1.9382677
89,-1.9203439
90,-2.9652922
91,-2.6787696
92,-2.7225473
93,-2.9235713
94,-3.2244768
95,-3.3093357
96,-2.010513
97,-0.38043788
98,-0.39012378
99,0.433324
100,-1.812166
101,-2.0864966
102,-2.1584725
103,-2.4560878
104,0.010792375
105,-1.5408458
106,-0.03235972
107,-2.6494443
108,-0.7495895
109,-0.3345877
110,-1.5805776
111,-0.67488253
112,-0.55057234
113,-1.5995018
114,-2.4441733
115,-1.919769
116,-0.64456534
117,-0.73128206
118,-2.3916302
119,-0.12582552
120,0.34044048
121,-0.012012605
122,-0.46632397
123,-0.7229678
124,-0.42481053
125,-0.59004176
126,4.0752964
127,-2.5518792
128,-2.5417783
129,-2.629593
130,-1.7813923
131,-0.07766546
132,-0.8041112
133,-0.14608376
134,0.06636138
135,-0.23408672
136,-0.38569415
137,-0.46840847
138,-0.45867002
139,-2.157004
140,-0.4532873
141,-1.0250329
142,-2.652144
143,-3.170696
144,-0.038482912
145,0.46977967
146,0.073764294
147,-0.45769748
148,-0.56498146
149,-0.25461915
150,-0.43526196
151,-1.1487827
152,-1.180385
153,-2.272456
154,-2.0032778
155,2.849926
156,-2.4616168
157,-0.7667036
158,-0.8898093
159,-0.5708574
160,0.06683758
161,-0.13550735
162,-0.07347334
163,-2.1998715
164,-0.87796813
165,-1.2850724
166,-2.4172006
167,-2.163538
168,-2.150227
169,-1.9735926
170,-1.3208464
171,-1.2130656
172,-0.39235857
173,-0.16601829
174,-1.7370622
175,-1.3642436
176,-1.3828197
177,-0.50273204
178,-0.84062046
179,-2.5827448
180,-2.287806
181,-2.6823235
182,-1.7068834
183,-0.21249942
184,-1.3501483
185,-0.95356345
186,-1.9037666
187,-0.8639875
188,-0.9898082
189,-0.21010192
190,0.37294748
191,0.5211818
192,5.039654
193,1.8074849
194,2.0477898
195,-1.4721987
196,5.0468698
197,1.9468341
198,1.3515773
199,2.1009822
200,1.4423962
201,0.701506
202,1.1818697
203,1.7361925
204,2.1954346
205,1.5632608
206,1.9686491
207,1.7185724
208,1.5327804
209,5.0641713
210,1.2821128
211,1.7145159
212,0.7196026
213,2.0381918
214,1.3741262
215,1.7899525
216,0.765718
217,0.33880177
218,1.6108356
219,1.9963899
220,1.416904
221,1.6613469
222,5.041179
223,1.6703598
224,1.5397692
225,1.8565661
226,1.5268893
227,1.8557987
228,1.6599199
229,1.0157416
230,1.3646128
231,1.2222149
232,1.4165499
233,0.9303779
234,1.7198052
235,5.0037723
236,1.1322492
237,1.4466615
238,1.1835153
239,1.1612704
240,1.4518068
241,1.5950935
242,0.9704146
243,1.7041776
244,2.0798864
245,1.7272515
246,1.8387573
247,0.8873837
248,2.0343037
249,5.067049
250,1.2678342
251,1.708096
252,1.2497617
253,1.364214
254,1.9504011
255,0.5794548
256,1.4754426
257,2.320667
258,1.1283042
259,1.0510247
260,1.6686288
261,1.4176189
262,5.0506973
263,0.386127
264,1.8275819
265,0.9698411
266,0.93762934
267,1.8479319
268,0.9678857
269,-3.8990066
270,1.5660739
271,2.2761574
272,2.2131643
273,2.15118
274,1.361634
275,5.039654
276,-2.2926264
277,2.01993
278,1.5899829
279,2.3535604
280,2.1974149
281,2.4763463
282,1.3693695
283,1.4284085
284,1.789815
285,2.4567022
286,2.8748453
287,2.8188016
