,0
0,2.1750479
1,2.8973293
2,2.4703968
3,1.7913744
4,2.8310041
5,0.13440767
6,3.0879974
7,2.8969831
8,2.5347881
9,1.7935014
10,2.9905434
11,3.0655527
12,3.2069507
13,4.005217
14,2.6633182
15,1.8661263
16,3.7033634
17,3.2044215
18,2.932719
19,3.4819307
20,1.0705354
21,3.291802
22,2.79424
23,1.4086587
24,2.8876834
25,0.86129576
26,3.7350073
27,3.457429
28,3.7415636
29,1.1077884
30,3.5076456
31,2.5234962
32,3.8485832
33,1.3585265
34,3.6965475
35,1.7440913
36,0.6239884
37,3.729249
38,2.188918
39,2.4067922
40,2.9570684
41,2.5797517
42,3.052592
43,2.6693192
44,2.844131
45,3.331653
46,3.027697
47,3.1229854
48,2.6856766
49,1.4923933
50,3.7687314
51,3.2929935
52,4.137409
53,2.679358
54,2.899566
55,0.36865628
56,2.3927557
57,3.3202953
58,4.0356727
59,2.9482946
60,2.7243543
61,2.8474722
62,1.3031476
63,3.5302901
64,3.4770398
65,2.779165
66,3.6036885
67,2.2258415
68,2.6664732
69,3.0352995
70,3.644814
71,-3.1294372
72,3.1382098
73,-2.068431
74,2.5615082
75,-0.54411435
76,2.9316287
77,1.8133478
78,3.666265
79,3.076614
80,2.8400576
81,3.5897622
82,1.9410167
83,3.13264
84,3.6095238
85,2.8692539
86,2.5191755
87,-4.7664194
88,2.502798
89,1.6344011
90,3.6486306
91,3.5508165
92,3.4249182
93,2.6317513
94,2.2767682
95,1.7259347
96,-1.7685361
97,0.37973276
98,0.30327845
99,0.029504746
100,-1.7325007
101,4.1707745
102,-1.6558193
103,-1.8976637
104,-0.095050275
105,-2.6219666
106,-0.8985481
107,-2.1070867
108,0.7280328
109,0.03330311
110,-1.8674889
111,-1.4305193
112,-0.06090199
113,2.6289864
114,-1.9002393
115,4.042329
116,-0.97774345
117,1.1355085
118,-2.171646
119,0.14580835
120,0.42371595
121,1.1014374
122,0.75902236
123,0.95462966
124,-0.7523529
125,1.2000669
126,-2.2475154
127,-1.8524181
128,2.6070433
129,-1.907205
130,0.29633397
131,0.13965915
132,1.881763
133,0.15180355
134,1.1011314
135,0.66579854
136,0.56340516
137,-0.22500184
138,-0.051062964
139,-1.9698374
140,-0.9331525
141,-1.7553266
142,3.74632
143,-0.8326366
144,-0.059672922
145,1.2454242
146,0.23756668
147,0.6145266
148,-0.7979365
149,0.70012134
150,0.91257703
151,-2.2073128
152,-2.3158288
153,1.7389712
154,-1.8424809
155,-2.124823
156,2.93088
157,-0.28618065
158,1.1254635
159,-2.0654297
160,0.55011296
161,-1.3631774
162,-1.1988987
163,2.2848482
164,-2.0346284
165,-2.061201
166,3.4135609
167,-1.6816883
168,-2.3545513
169,-2.1850228
170,0.5822754
171,-4.140709
172,-1.6651018
173,0.6451718
174,1.6731668
175,1.874967
176,-2.9937735
177,-0.9924132
178,1.4222795
179,-1.6825098
180,-1.9076178
181,3.742432
182,-2.8460999
183,0.9059042
184,-1.9850962
185,0.84739006
186,1.7725686
187,1.4063733
188,-0.21309213
189,0.8373792
190,0.048721254
191,0.92588574
192,-3.9549608
193,-0.7744208
194,0.88193464
195,-1.4653429
196,-3.7741528
197,-0.25754336
198,-0.60716677
199,-1.3331132
200,0.8794358
201,-0.43691444
202,0.16858003
203,-0.11910565
204,0.947525
205,0.19654223
206,-0.7774944
207,-0.24124674
208,-0.13280198
209,-3.9019947
210,0.6673117
211,-0.86167514
212,-0.59603894
213,0.11914428
214,-0.5777601
215,-1.1135869
216,0.29584408
217,1.7969117
218,-0.7671634
219,0.549299
220,-0.80831873
221,0.62230235
222,-4.027052
223,0.13326669
224,-1.1596361
225,-1.3499703
226,-0.6431413
227,0.87201244
228,0.5083813
229,-0.19740483
230,-0.038375568
231,0.39951944
232,-0.031216312
233,-0.13193654
234,-1.1231891
235,-3.6976776
236,0.67857516
237,1.0654774
238,1.0620387
239,0.47569382
240,-0.5993627
241,-0.026844665
242,0.4348655
243,-0.044593535
244,0.7822755
245,-0.9325251
246,-0.98968124
247,-0.19949067
248,-0.84487724
249,-3.9195197
250,0.28961203
251,-0.1343078
252,0.26893055
253,-0.6292876
254,-0.42191583
255,0.40595683
256,0.15372333
257,-0.61987466
258,0.36034018
259,-0.055203468
260,-1.1546521
261,-0.31665197
262,-3.7737808
263,-0.36195412
264,-1.3137441
265,-1.2742928
266,-0.42759958
267,-1.0419977
268,0.07815958
269,3.5784469
270,0.42007667
271,-1.4300933
272,-1.8949205
273,0.6457723
274,-1.3927217
275,-3.9549608
276,1.977433
277,-0.22221924
278,-0.42492935
279,-2.0362248
280,-1.2444439
281,-1.9019972
282,0.4281205
283,-0.8898245
284,0.58060175
285,-1.8087132
286,-2.4368849
287,-2.520111
