,0
0,2.3961067
1,2.3392968
2,1.923402
3,2.7853155
4,1.5955062
5,1.8277229
6,2.5741374
7,3.1648695
8,2.6503282
9,0.79565364
10,1.9133301
11,2.3537226
12,3.4967268
13,2.4891362
14,2.7403672
15,1.325921
16,1.821286
17,1.6832107
18,1.9635185
19,1.8737177
20,1.4451065
21,2.7989087
22,1.8065021
23,1.2480043
24,2.2720914
25,1.7257917
26,2.1063976
27,2.3513274
28,2.1344302
29,1.1749351
30,2.0134406
31,1.8329507
32,2.0222993
33,2.8844225
34,1.7820959
35,3.1171608
36,0.9007337
37,2.1862152
38,2.0707767
39,2.4361734
40,2.9382086
41,1.3200523
42,2.0244627
43,2.6244922
44,2.1527224
45,1.7612731
46,2.2633648
47,1.9769366
48,2.5515532
49,1.787709
50,1.508657
51,2.5114121
52,2.4094079
53,2.248124
54,2.4754372
55,1.0855397
56,2.3715868
57,2.4398823
58,1.9816017
59,1.7288725
60,2.3227222
61,2.417552
62,0.10468666
63,2.1818473
64,1.9627515
65,1.9477489
66,1.7681828
67,1.9324372
68,2.177895
69,1.2781959
70,1.6591933
71,0.23996493
72,1.4512821
73,-1.7758516
74,2.3991508
75,0.8757612
76,1.3579805
77,1.8811975
78,1.371428
79,1.139591
80,2.2632241
81,1.9900554
82,1.9908197
83,2.1704397
84,1.4091768
85,2.5806906
86,2.9639635
87,-4.077295
88,1.5329337
89,-0.24477246
90,1.3534393
91,1.6712642
92,1.8974292
93,1.7147354
94,1.4273839
95,1.2151343
96,0.025965288
97,-0.66580784
98,-0.6122191
99,-1.030653
100,-0.24477562
101,0.923226
102,0.30759972
103,-0.082336575
104,-0.77105254
105,-0.14148594
106,-0.49890262
107,-0.354477
108,-0.2992608
109,-0.6855727
110,-0.3124908
111,0.095989734
112,-0.5832766
113,0.21477316
114,-0.21742381
115,0.12789088
116,-0.26913422
117,0.4793324
118,0.00599055
119,0.15941378
120,-0.95214576
121,0.2860656
122,0.80336344
123,-0.58545023
124,0.15145507
125,0.20322023
126,0.14426476
127,-0.1666812
128,0.61316663
129,-0.67900676
130,0.6467045
131,-0.7727086
132,0.35440493
133,-0.7188568
134,-0.86435175
135,-0.6174196
136,-0.45304382
137,-0.1414125
138,0.04121109
139,-0.16339733
140,-0.4732433
141,0.005616531
142,1.0756575
143,-1.9172204
144,-0.8248302
145,0.2709424
146,-0.83706355
147,-0.53862655
148,-0.35683793
149,-0.047067925
150,0.35435277
151,-0.18190889
152,-0.26697165
153,0.7722173
154,0.060995415
155,-1.405815
156,0.70959723
157,-0.5001772
158,-0.09114812
159,0.03330469
160,-0.6327096
161,-0.46741998
162,-0.36359406
163,0.28082907
164,-0.24213314
165,-0.16875878
166,0.11485478
167,0.72860396
168,-0.014069237
169,-0.032906577
170,-0.71222496
171,-0.14742583
172,0.046268865
173,-0.711275
174,-0.53084207
175,0.09380005
176,-0.4619286
177,0.36569458
178,0.11692651
179,-0.74751526
180,-0.27986443
181,0.51325625
182,0.1493808
183,-0.8441545
184,-0.46431962
185,-0.24368298
186,-0.12213701
187,-0.5562203
188,-0.7742135
189,-0.6916692
190,-0.746176
191,-1.6024146
192,-4.1311665
193,-2.0283592
194,-2.8354897
195,-2.1040306
196,-4.1244984
197,-2.359872
198,-2.287919
199,-2.486586
200,-2.3928943
201,1.0090812
202,-2.060875
203,-2.0645096
204,-2.8573298
205,3.3279803
206,-1.9107264
207,-2.361307
208,3.4240813
209,-4.1151214
210,-2.800202
211,-1.7919232
212,1.1911099
213,-2.7529712
214,-2.4471877
215,-1.9404973
216,-2.3475285
217,2.6460924
218,-1.9955487
219,-2.247228
220,-2.042332
221,3.0724654
222,-4.1248717
223,-2.2045116
224,-1.8263901
225,-1.8109131
226,-2.0200424
227,3.1810107
228,-2.9414303
229,-1.8815402
230,3.4986312
231,-2.2576895
232,-2.3228698
233,-2.8347306
234,-2.0523868
235,-4.096315
236,1.5082269
237,3.404986
238,2.7940786
239,-2.888348
240,-2.2795496
241,-2.39963
242,-2.1404471
243,3.4358158
244,-2.4442537
245,-1.9175398
246,-2.0849285
247,-2.7987623
248,-2.3971515
249,-4.134942
250,-2.8368955
251,-2.7215323
252,3.92503
253,-2.2552657
254,-2.104919
255,-1.956244
256,-1.9792843
257,-2.1955445
258,-2.1131458
259,1.4899509
260,-2.0812006
261,-2.1436667
262,-4.1203947
263,1.6231279
264,-1.901224
265,-2.8772142
266,1.5224929
267,-1.6158614
268,-2.2317438
269,2.9997766
270,-2.0796075
271,-2.5676706
272,-2.2016296
273,-2.6921756
274,-1.7990267
275,-4.1311665
276,2.159277
277,-2.3542113
278,-2.339876
279,-2.1300528
280,-2.3127146
281,-2.3032622
282,-2.1453643
283,-1.6768086
284,-2.1614227
285,-2.3778892
286,-2.4311604
287,-2.394277
