,0
0,-2.69376
1,-2.7257452
2,-2.1937675
3,-2.639617
4,-2.1201396
5,-2.1604316
6,-2.5264492
7,-2.3973317
8,-2.5169497
9,-1.2511799
10,-2.171093
11,-2.6730459
12,-3.1215305
13,-2.6345556
14,-2.5291598
15,-1.5787704
16,-2.0501924
17,-1.8914424
18,-2.30331
19,-2.1840184
20,-1.7737927
21,-2.7243338
22,-1.8959056
23,-1.6381192
24,-2.5370593
25,-1.9615183
26,-2.2566304
27,-2.8525853
28,-2.3436399
29,-3.132541
30,-2.3521361
31,-2.0340858
32,-2.1765976
33,-2.7661436
34,-2.1655526
35,-2.7396457
36,-1.1693203
37,-2.404521
38,-2.0944326
39,-2.6975198
40,-2.9508462
41,-1.6738691
42,-2.384469
43,-2.7393045
44,-2.4228063
45,-2.123165
46,-2.518409
47,-2.293371
48,-2.9170842
49,-1.8978424
50,-1.9569255
51,-2.6954775
52,-2.6505294
53,-2.554294
54,-2.6850448
55,-1.4050086
56,-2.3750334
57,-2.7082603
58,-2.2327132
59,-2.0869198
60,-2.4508467
61,-2.6128292
62,-0.45311972
63,-2.517127
64,-2.2570407
65,-2.2880044
66,-2.2430158
67,-2.1641526
68,-2.4962015
69,-1.5759513
70,-1.976992
71,-0.68505424
72,-1.975261
73,-0.64799523
74,-2.8138366
75,-1.2202404
76,-1.6728184
77,-2.108198
78,-1.6478848
79,-1.5117102
80,-2.481161
81,-2.36872
82,-2.1752832
83,-2.5049567
84,-1.6883506
85,-2.8885798
86,-2.4144397
87,2.870479
88,-1.8114951
89,-0.035722665
90,-1.6941454
91,-2.0913072
92,-2.26481
93,-1.8523308
94,-1.5694003
95,-1.6615425
96,-0.24202672
97,0.31214148
98,0.23962273
99,0.62488633
100,-0.020264208
101,-1.1890975
102,-0.61064285
103,-0.18492565
104,0.25616783
105,-0.18322939
106,0.26197433
107,-0.08530538
108,-0.118753865
109,0.33703816
110,-0.05534567
111,-0.45714813
112,0.2648723
113,-0.52116215
114,-0.09195304
115,-0.3647553
116,-0.025929313
117,-0.81853014
118,-0.41336083
119,-0.42144695
120,0.614811
121,-0.5365868
122,-1.1763701
123,0.21228537
124,-0.3609619
125,-0.44450366
126,-0.31422588
127,-0.16918422
128,-0.9320524
129,0.087023765
130,-0.98429155
131,0.1909868
132,-0.61076415
133,0.3347761
134,0.3020718
135,0.3279654
136,0.12671605
137,-0.10852747
138,-0.36569184
139,-0.27798146
140,0.15643513
141,-0.26451054
142,-1.4095696
143,1.5616497
144,0.28942198
145,1.3590156
146,0.4627015
147,0.1251835
148,0.2508418
149,-0.17983346
150,-0.66136575
151,-0.14061785
152,0.19167867
153,-1.0172207
154,-0.43618017
155,-0.3566451
156,-1.0710977
157,0.13509782
158,-0.1675093
159,-0.3718501
160,0.42305493
161,-0.10980713
162,0.22944096
163,-0.7069789
164,-0.15477464
165,-0.15194184
166,-0.50031734
167,-1.0588297
168,-0.39417368
169,-0.34268406
170,0.27966735
171,-0.21585317
172,-0.25963306
173,0.29701626
174,0.36535716
175,-0.36091828
176,0.05654487
177,-0.7433914
178,-0.4008349
179,0.34490034
180,-0.10024473
181,-0.91104054
182,-0.08213343
183,0.26779866
184,0.11473037
185,0.039519183
186,-0.14554547
187,0.3859704
188,0.3625218
189,0.44706947
190,0.55656743
191,1.0663807
192,3.5365381
193,1.7296976
194,2.567595
195,1.8410096
196,3.5269096
197,2.023483
198,2.0768824
199,2.2311726
200,2.120535
201,2.1112814
202,1.6394916
203,1.8830986
204,2.6442904
205,2.8640318
206,1.6194162
207,2.100647
208,2.6416225
209,3.5156698
210,2.49185
211,1.5309432
212,2.1230836
213,2.4405656
214,1.9511737
215,1.811846
216,1.9652401
217,-2.5970201
218,1.7172384
219,2.0732267
220,1.678081
221,2.8219342
222,3.5546415
223,2.0442045
224,1.5678079
225,1.5293143
226,1.7792313
227,2.8238459
228,2.4973717
229,1.4231417
230,2.4861717
231,2.0484588
232,2.1407986
233,2.3609147
234,1.7527587
235,3.5381594
236,2.4493656
237,2.763401
238,2.7588105
239,2.4724553
240,2.0559537
241,2.2076178
242,1.943169
243,-2.8127337
244,2.1430433
245,1.6926699
246,1.7788792
247,2.4769359
248,2.1471465
249,3.545518
250,2.467391
251,2.5249689
252,2.3508337
253,1.9281118
254,1.8048255
255,1.8792692
256,1.6065073
257,1.8741925
258,1.9241467
259,2.3459997
260,1.7772179
261,1.8150299
262,3.5184276
263,-1.9162328
264,1.6796063
265,2.6717587
266,2.506711
267,1.3486807
268,2.1174314
269,-3.096702
270,1.8235526
271,2.1639423
272,2.1014068
273,2.3639925
274,1.443972
275,3.5365381
276,-2.2457237
277,2.1406434
278,2.0954032
279,1.8858712
280,1.906473
281,2.1462097
282,1.8071941
283,1.5908477
284,1.8641162
285,2.2348938
286,2.3074703
287,2.3102841
