,0
0,-2.63266
1,-2.5671
2,-1.9839015
3,-3.0514383
4,-1.7532266
5,-1.9793581
6,-2.5130038
7,-2.1416595
8,-2.4030185
9,-0.7796811
10,-2.0968776
11,-2.4213643
12,-3.3137798
13,-2.433115
14,-2.174082
15,-1.4521875
16,-1.900267
17,-1.6377496
18,-1.9036195
19,-1.9043828
20,-1.5316935
21,-2.8631806
22,-1.7584171
23,-1.161026
24,-2.3498316
25,-1.9465721
26,-2.0601783
27,-2.5653157
28,-2.1883106
29,-1.2983387
30,-1.8936377
31,-1.7784369
32,-2.0516088
33,-2.9945354
34,-2.0031257
35,-2.8424692
36,-0.8922616
37,-2.3439255
38,-2.0236897
39,-2.4631996
40,-3.0187745
41,-1.3412932
42,-2.0738509
43,-2.520512
44,-2.2193496
45,-1.8827559
46,-2.3179045
47,-2.1264176
48,-2.498766
49,-1.7638036
50,-1.5752733
51,-2.505323
52,-2.3925748
53,-2.318245
54,-2.6661468
55,2.6028557
56,-2.343248
57,-2.4814668
58,-2.0639691
59,-1.8234886
60,-2.3180957
61,-2.2772346
62,-0.17420468
63,-2.2790022
64,-2.0643382
65,-2.102095
66,-1.7738264
67,-1.9539717
68,-2.3289475
69,-1.291059
70,-1.8010628
71,-0.5358066
72,-1.5443273
73,-0.51988304
74,-2.542194
75,-0.78970057
76,-1.3829247
77,-1.9854643
78,-1.4440811
79,-1.2794005
80,-2.275722
81,-1.9247497
82,-2.164877
83,-2.175305
84,-1.4795496
85,-2.5566773
86,-2.1231678
87,3.5120378
88,-1.7278202
89,0.16182418
90,-1.4380269
91,-1.9083396
92,-1.8708313
93,-1.7047243
94,-1.464414
95,-1.2585998
96,0.011319324
97,0.7573174
98,0.70729077
99,0.95222765
100,0.25006622
101,-0.85416055
102,-0.41957164
103,-0.012521241
104,0.6956662
105,0.05711242
106,0.79876405
107,0.34525087
108,0.32037276
109,0.58637935
110,0.28086355
111,-0.24945414
112,0.48345652
113,-0.30944782
114,0.10259485
115,-0.18632859
116,0.36448747
117,-0.5551375
118,-0.10462952
119,-0.1751011
120,0.8394369
121,-0.36065125
122,-1.0148464
123,0.50642943
124,-0.037819736
125,-0.30505735
126,-0.12985104
127,-0.0025038049
128,-0.63145006
129,0.3699261
130,-0.64702535
131,0.5886967
132,-0.5166609
133,0.750448
134,0.8794428
135,0.5837394
136,0.6561122
137,0.31501892
138,0.023680285
139,-0.12561823
140,0.4265131
141,-0.06166531
142,-1.1191833
143,-0.5153857
144,0.6832103
145,-0.5158491
146,0.9038614
147,0.7379109
148,0.29983366
149,0.09701387
150,-0.29424506
151,0.29264635
152,0.41649294
153,-0.8403725
154,-0.18442452
155,-0.21640065
156,-1.0773215
157,0.41174036
158,0.033923715
159,-0.14025164
160,0.78034747
161,0.32133946
162,0.43910742
163,-0.4594588
164,0.12758261
165,0.12598325
166,-0.2677073
167,-0.8627199
168,-0.15188652
169,-0.18492925
170,0.43999338
171,-0.03637562
172,0.028075397
173,0.7833184
174,0.7608295
175,-0.2157126
176,0.1943587
177,-0.5896096
178,-0.0990611
179,0.58847743
180,0.058486674
181,-0.7587885
182,-0.091812246
183,0.76953506
184,0.335955
185,0.28706563
186,0.051051408
187,0.74636316
188,0.8332148
189,0.7513021
190,0.89924943
191,1.551923
192,3.964362
193,2.0617414
194,2.8065548
195,-0.66321504
196,3.9595969
197,2.362752
198,2.3258452
199,2.531983
200,2.4125633
201,-1.0443058
202,1.9495965
203,2.1999617
204,2.8932352
205,-3.5663095
206,1.8994746
207,2.4220977
208,-2.931037
209,3.9750245
210,2.8019829
211,1.8105108
212,2.397661
213,2.741053
214,2.168696
215,1.9557543
216,2.2208078
217,-2.5910802
218,1.9203022
219,2.1418262
220,1.9062457
221,-3.0500035
222,3.9412775
223,-0.82025373
224,1.8946068
225,1.8363782
226,2.0675056
227,-3.2135777
228,2.7724075
229,1.8052275
230,2.801322
231,2.3508317
232,2.350059
233,-3.704459
234,1.9031823
235,3.9358015
236,2.6439202
237,-3.074391
238,-2.8330197
239,2.713636
240,2.3424675
241,2.4385166
242,2.1689212
243,-1.8851116
244,2.3666215
245,1.8683009
246,2.0461216
247,2.6146173
248,2.3814197
249,3.9594536
250,2.797027
251,2.7459297
252,2.4840794
253,2.1933255
254,2.1010964
255,2.2580023
256,2.021266
257,2.1673167
258,2.2563083
259,-1.5540771
260,2.0439906
261,2.1103334
262,3.9694173
263,-1.4869027
264,1.8317478
265,2.8517525
266,2.6505373
267,1.6267456
268,2.1849527
269,-3.0038116
270,2.0296013
271,2.482737
272,2.192873
273,2.6656494
274,1.6775979
275,3.964362
276,-1.9161749
277,2.362729
278,2.4063702
279,2.1677852
280,2.2121544
281,2.3598726
282,2.1794863
283,1.7123487
284,2.098558
285,2.3378196
286,2.4155667
287,2.5337248
