,0
0,-2.7650533
1,-2.6630175
2,-1.7279823
3,-2.3573291
4,-2.9699335
5,-1.9155704
6,-2.6340518
7,-2.9236243
8,-2.9383874
9,-0.9258881
10,-2.185935
11,-3.0814657
12,-2.9793155
13,-2.6903682
14,-1.9252644
15,-1.4229476
16,-2.0844934
17,-3.1458564
18,-2.962227
19,-3.0826259
20,-1.3305519
21,-2.992231
22,-1.8381244
23,-1.1624297
24,-2.0722303
25,-1.6354392
26,-2.8751113
27,-2.7240465
28,-2.7896392
29,-1.3624655
30,-3.2407935
31,-1.7059803
32,-2.9415617
33,-1.7598972
34,-2.8608375
35,-1.7264743
36,-0.92665994
37,-2.7565951
38,-1.6822197
39,-2.5656478
40,-3.1169035
41,-1.3434969
42,-3.1013699
43,-2.7798023
44,-2.8672533
45,-1.9815297
46,-2.524551
47,-2.226358
48,-2.8943286
49,-1.6101564
50,-1.6003788
51,-2.8080423
52,-2.9813137
53,-2.793894
54,-2.6959815
55,-1.0279036
56,-2.4384367
57,-2.9012167
58,-2.5369349
59,-2.88652
60,-2.6236768
61,-3.1066058
62,-0.3709098
63,-2.4410405
64,-2.974895
65,-2.4061873
66,-2.1878188
67,-1.8522884
68,-2.5485594
69,-1.4239018
70,-2.83202
71,1.78594
72,-3.1993217
73,-0.6009444
74,-2.504593
75,-0.8553767
76,-1.360822
77,-1.6920629
78,-1.530074
79,-1.1255245
80,-2.4500358
81,-2.1281238
82,-1.8091174
83,-2.8338234
84,-1.5444515
85,-2.619154
86,-1.8422296
87,2.952856
88,-1.928541
89,0.21741857
90,-1.496311
91,-2.7443957
92,-2.5608907
93,-1.615632
94,-1.3498323
95,-1.2510285
96,1.3697927
97,0.9983965
98,0.24051048
99,0.67780274
100,1.2801853
101,-0.95487875
102,1.7930521
103,1.4881299
104,0.19330396
105,0.75765884
106,0.8294498
107,1.5595112
108,0.48157695
109,0.6158607
110,0.843541
111,1.4414736
112,0.5720555
113,1.462775
114,1.6520009
115,1.5115132
116,0.6640048
117,-0.5642186
118,1.305594
119,-0.290234
120,0.7578056
121,-0.3982391
122,-0.87771404
123,0.44210237
124,-0.09696452
125,-0.013932332
126,1.8265207
127,1.4809588
128,-0.7497922
129,1.5624495
130,-0.7509638
131,0.6722536
132,-0.5746043
133,0.30875075
134,0.30408034
135,0.3242332
136,0.54074144
137,0.49166182
138,0.013280228
139,1.4524717
140,0.48071644
141,1.6164479
142,-3.4376974
143,-0.5636623
144,0.14115825
145,-0.6331852
146,0.55646706
147,0.5006422
148,0.6335017
149,-0.097483486
150,-0.47554886
151,0.7547289
152,0.13616881
153,-0.89512134
154,1.8101537
155,1.7055345
156,-0.8704554
157,0.43460777
158,0.35967726
159,1.5654948
160,0.42347562
161,1.22487
162,0.91540116
163,-0.25506106
164,0.2716743
165,1.2492425
166,1.5019809
167,-0.9022234
168,1.4570338
169,1.4402412
170,0.7973973
171,0.474562
172,1.469916
173,0.4542419
174,0.38477248
175,-0.07007901
176,0.63827944
177,-0.45508942
178,-0.049993947
179,1.399241
180,1.3250945
181,-0.8028329
182,1.2534729
183,0.15466033
184,0.8035762
185,0.3615415
186,0.2822336
187,0.22953624
188,0.5979825
189,0.46602246
190,0.47511747
191,-0.30951244
192,3.5010762
193,1.665045
194,-1.5174167
195,-0.7482488
196,3.3802316
197,2.2219195
198,-0.8854544
199,-1.0555933
200,-0.9934442
201,2.4058032
202,-0.56277376
203,-0.78782076
204,-1.6973422
205,-1.6216581
206,1.6876144
207,-0.95694184
208,-1.5138584
209,3.3936715
210,-1.3825116
211,1.7467606
212,-0.99917406
213,-1.3629324
214,2.0212438
215,1.8533719
216,-0.6537491
217,-2.0328338
218,1.8105509
219,-0.97303843
220,1.8783636
221,-2.3675466
222,3.459585
223,2.2796254
224,1.7701793
225,1.866307
226,-0.7274529
227,-1.9252807
228,-1.4262938
229,0.092245385
230,-1.3760402
231,-0.8870723
232,-0.89332324
233,2.6553779
234,1.9785647
235,3.437601
236,-1.218768
237,-1.5770888
238,-1.5805993
239,-1.1567214
240,-0.8390507
241,-0.9789005
242,-0.74712884
243,-1.2417476
244,-1.0867863
245,1.8043851
246,1.9703884
247,-1.304481
248,-1.0847812
249,3.5381546
250,-1.4425178
251,-1.3667002
252,-1.20821
253,2.1362615
254,1.9518126
255,-0.63059926
256,1.7778206
257,1.8324349
258,-0.6613531
259,-1.3412108
260,1.9729946
261,1.9374337
262,3.358727
263,-1.0863552
264,1.8310926
265,2.7749922
266,-1.2622682
267,1.5245743
268,-0.7263782
269,-3.0979748
270,-0.7215631
271,-0.99652314
272,2.3846128
273,-1.2442018
274,1.788063
275,3.5010762
276,-1.6785568
277,-1.0255167
278,-0.9663153
279,2.0430102
280,2.1093328
281,2.275711
282,-0.60693526
283,1.5875686
284,2.0165482
285,2.2710443
286,2.3157117
287,2.4449286
