,0
0,-2.562149
1,-2.6593199
2,-2.0374775
3,-2.3182292
4,-2.0269432
5,-2.0181944
6,-2.7685766
7,-3.4346795
8,-3.2496078
9,-1.1059097
10,-1.9765964
11,-3.0010872
12,-3.4771562
13,-2.6749783
14,-2.5739112
15,-1.5430332
16,-1.7652589
17,-1.7850094
18,-2.0482569
19,-2.5524335
20,-1.3725126
21,-3.2667594
22,-1.948776
23,-1.2370814
24,-2.5162573
25,-1.6724459
26,-2.4129825
27,-2.6027527
28,-2.422235
29,-3.7320786
30,-2.5047038
31,-1.7116385
32,-2.24151
33,-1.8709872
34,-1.9435833
35,-1.964685
36,-0.9812315
37,-2.4333882
38,-1.720027
39,-2.3760488
40,-3.297597
41,-1.3189101
42,-3.2766213
43,-2.636589
44,-2.8865056
45,-1.8010808
46,-2.3772292
47,-2.04945
48,-2.894841
49,-1.658849
50,-1.5664431
51,-2.8157687
52,-2.7697742
53,-2.6830888
54,-2.6771727
55,-1.139752
56,-2.3707108
57,-2.579148
58,-2.1328528
59,-2.1164966
60,-2.4953785
61,-3.4814053
62,-0.31014842
63,-2.2374687
64,-2.511773
65,-2.1278877
66,-2.0217843
67,-1.8319136
68,-2.444998
69,-1.3601809
70,-1.784534
71,1.7706687
72,-3.3029108
73,-0.5862888
74,-2.8830066
75,-0.9191061
76,-1.4174855
77,-1.7173252
78,-1.3845814
79,-1.2076313
80,-2.785571
81,-2.0891702
82,-1.8900069
83,-2.6350617
84,-1.3437083
85,-2.8601427
86,-3.2448406
87,4.036201
88,-1.6757221
89,0.22065993
90,-3.5916486
91,-3.2044117
92,-2.129388
93,-1.6153476
94,-1.4726493
95,-1.3581208
96,1.1417732
97,0.86703515
98,0.4961315
99,0.53573406
100,1.1266671
101,-0.82819027
102,1.7361288
103,1.1068532
104,0.010530762
105,0.6187982
106,0.87105745
107,1.613245
108,0.91275585
109,0.6988121
110,0.7717179
111,-0.10657425
112,0.60279834
113,1.3714211
114,1.4680462
115,-0.10941139
116,0.5467701
117,-0.6578599
118,1.2569926
119,-0.3964817
120,1.0175841
121,-0.62108064
122,-0.8059118
123,0.47737908
124,-0.32374585
125,-0.29721478
126,1.892843
127,1.376323
128,-0.77993983
129,1.5698364
130,-0.6647819
131,0.6128736
132,-0.51556647
133,0.1966567
134,0.91336465
135,0.47495502
136,0.29281545
137,0.116299614
138,-0.214782
139,1.4040141
140,0.6182561
141,1.7809021
142,-1.3040217
143,-0.5704147
144,0.4728217
145,-0.5581114
146,0.55323607
147,0.40560883
148,0.15482987
149,-0.25935674
150,-0.46959788
151,0.29357326
152,0.1445875
153,-0.9912148
154,1.7596599
155,1.7322506
156,-0.93538696
157,0.35744706
158,0.2791745
159,1.5980929
160,0.67116255
161,1.1912315
162,0.37567347
163,-0.27530178
164,0.19635646
165,1.2137187
166,1.3278562
167,-0.8084226
168,1.5335402
169,1.2571177
170,0.8152098
171,0.34741348
172,1.1479309
173,0.46906936
174,0.8729292
175,-0.12240492
176,0.5894885
177,-0.51437753
178,-0.17134671
179,1.2371728
180,1.2550576
181,-0.71305937
182,0.027973905
183,0.26114216
184,0.6173593
185,0.336591
186,0.77547884
187,0.4911788
188,0.61287993
189,0.5375297
190,0.44838732
191,-0.1599752
192,3.9830537
193,1.8290405
194,-3.1685104
195,-0.7863357
196,3.9381356
197,2.2652504
198,2.2658803
199,-1.0366136
200,-0.98687357
201,-1.031873
202,1.7521443
203,-0.7034359
204,-3.1476736
205,-1.7150333
206,1.8506817
207,-0.9703148
208,-1.6875603
209,3.9550977
210,-1.5688646
211,1.7416363
212,-1.088154
213,2.7656176
214,2.0539224
215,1.8531502
216,-0.6919415
217,-1.9918988
218,1.8666177
219,2.2574718
220,1.8648434
221,-2.6213427
222,3.9641967
223,-0.9915292
224,1.8766072
225,1.8563695
226,2.1122446
227,-2.0969572
228,-1.6307242
229,0.035139505
230,-1.5062492
231,-0.9424348
232,-0.96750736
233,-1.2184188
234,1.8469313
235,3.9382224
236,-1.337898
237,-1.6723875
238,-1.8100808
239,-1.2625856
240,-0.82885057
241,-1.0684355
242,-0.7469864
243,-1.3246539
244,-1.1344815
245,1.8816922
246,2.0756183
247,-1.3425835
248,-1.1218123
249,3.9805284
250,-1.4691797
251,-1.4604955
252,-1.3523037
253,2.1397953
254,1.9878831
255,-0.71369874
256,1.6340914
257,2.0087812
258,2.0497274
259,-1.3240031
260,2.0673022
261,2.0740564
262,3.9131777
263,-1.2823116
264,1.8334448
265,2.9395714
266,-1.2209849
267,1.5036724
268,-0.7881324
269,-3.177072
270,-0.70621556
271,-1.2103677
272,2.2796319
273,2.5735955
274,1.8038772
275,3.9830537
276,-1.8564112
277,-1.0515662
278,-1.0842686
279,2.1920776
280,2.382023
281,2.4379706
282,1.9846846
283,1.5353222
284,2.156204
285,2.2622185
286,2.4936051
287,2.559604
