,0
0,-2.7700207
1,-2.766706
2,-2.190688
3,-2.7398634
4,-2.1423793
5,-2.182275
6,-2.6738753
7,-2.481378
8,-2.57578
9,-1.3374127
10,-2.235601
11,-2.6287932
12,-3.247834
13,-2.6913998
14,-2.6627264
15,-1.6254356
16,-2.1684005
17,-1.9838866
18,-2.3444548
19,-2.233288
20,-1.9830934
21,-2.6961665
22,-2.0494487
23,-1.6642922
24,-2.4754195
25,-2.1452744
26,-2.2688777
27,-2.8277733
28,-2.37084
29,-1.7866293
30,-2.3063636
31,-2.1896071
32,-2.3438945
33,-2.866698
34,-2.2523875
35,-2.9322536
36,-1.258994
37,-2.5418768
38,-2.238978
39,-2.6438293
40,-3.02813
41,-1.7441567
42,-2.3257084
43,-2.856469
44,-2.5053582
45,-2.1568224
46,-2.6133494
47,-2.3458352
48,-2.9050834
49,-1.9584788
50,-1.921641
51,-2.7628555
52,-2.7205513
53,-2.6314547
54,-2.7934957
55,-1.4664018
56,-2.4575853
57,-2.806992
58,-2.3297
59,-2.139225
60,-2.6287994
61,-2.7855878
62,-0.42817932
63,-2.5525684
64,-2.3151274
65,-2.3282027
66,-2.1469474
67,-2.1838856
68,-2.608584
69,-1.6050173
70,-2.0406995
71,-0.93475854
72,-2.116712
73,-0.8553462
74,-2.876637
75,-1.1958016
76,-1.760718
77,-2.080795
78,-1.73814
79,-1.4382849
80,-2.5479574
81,-2.3114262
82,-2.214682
83,-2.5019193
84,-1.730324
85,-2.8266032
86,-2.6674953
87,2.7529554
88,-1.9013853
89,-0.08200133
90,-1.7543317
91,-2.2094426
92,-2.3519516
93,-2.0155232
94,-1.6559652
95,-1.733315
96,-0.31646863
97,0.27621585
98,0.10293423
99,0.5510555
100,-0.2181305
101,-1.4032917
102,-0.75203955
103,-0.3294719
104,0.35263172
105,-0.31096134
106,0.26863486
107,-0.22379076
108,-0.08676798
109,0.25763425
110,-0.12377185
111,-0.639724
112,0.15085332
113,-0.60765785
114,-0.18158403
115,-0.5663955
116,-0.018243216
117,-0.9372712
118,-0.46695322
119,-0.40701264
120,0.5399914
121,-0.65853816
122,-1.3314872
123,0.15415537
124,-0.4945295
125,-0.55282474
126,-0.48795155
127,-0.30276594
128,-1.1075599
129,-0.02179981
130,-1.077703
131,0.18944168
132,-0.7630291
133,0.35880253
134,0.34456104
135,0.17069085
136,0.06829186
137,-0.2087955
138,-0.32911962
139,-0.15676567
140,-0.025627002
141,-0.36160988
142,-1.489887
143,1.3899195
144,0.27320302
145,1.3541424
146,0.357762
147,0.05455532
148,-0.04311855
149,-0.23475435
150,-0.79933
151,-0.16343412
152,0.03584658
153,-1.1627867
154,-0.6852087
155,-0.5917152
156,-1.1930562
157,0.052847654
158,-0.24961714
159,-0.47237882
160,0.3821274
161,-0.20610477
162,0.13660958
163,-0.753464
164,-0.26643294
165,-0.30446374
166,-0.6101696
167,-1.1606034
168,-0.48711315
169,-0.48170912
170,0.12646408
171,-0.1897561
172,-0.26917064
173,0.2897259
174,0.20057961
175,-0.5718014
176,-0.0920235
177,-0.81727225
178,-0.56920844
179,0.3943511
180,-0.19680062
181,-1.072555
182,-0.38112316
183,0.19533771
184,-0.0026069432
185,-0.07737856
186,-0.4269361
187,0.23955338
188,0.31691435
189,0.35869497
190,0.36343324
191,1.1035101
192,3.3934329
193,1.662767
194,2.4494672
195,1.7027571
196,3.3977413
197,2.019237
198,1.9826728
199,2.023984
200,1.9938884
201,1.9653969
202,1.6627462
203,1.8038518
204,2.5200036
205,2.8572826
206,1.5465308
207,2.0705502
208,-2.6364636
209,3.4209795
210,2.3456008
211,1.3442051
212,1.984381
213,2.2949042
214,1.8492129
215,1.5995644
216,1.9210415
217,-2.6664636
218,1.647183
219,1.9291673
220,1.6388193
221,2.7077613
222,3.404165
223,1.9729378
224,1.4957771
225,1.4978077
226,1.6843586
227,2.6678002
228,2.437535
229,1.5081177
230,2.3766217
231,1.9708512
232,2.0018015
233,2.2722278
234,1.5175132
235,3.384162
236,-1.8065028
237,-2.8430276
238,2.7259727
239,2.3991208
240,1.9294121
241,2.08986
242,1.9379334
243,-2.3247497
244,2.0537753
245,1.6268425
246,1.6948931
247,2.3270335
248,2.092434
249,3.3950758
250,2.2893965
251,2.489859
252,2.2087421
253,1.8460772
254,1.7829636
255,1.7216132
256,1.6164491
257,1.81672
258,1.8207649
259,-1.9108212
260,1.7106422
261,1.7653801
262,3.3958917
263,-1.8123748
264,1.4345721
265,2.472311
266,2.3754957
267,1.1815999
268,1.9170508
269,-3.1464677
270,1.7771034
271,2.1502178
272,2.126908
273,2.2188506
274,1.3339849
275,3.3934329
276,-2.3080878
277,2.0388532
278,1.9866724
279,1.702997
280,1.8124063
281,2.0098066
282,1.8128566
283,1.5659952
284,1.7182977
285,1.9016628
286,2.0499063
287,2.1062078
